beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.00050082295004184	0.00050252131706664	0.00161027053859048	0.00155438261539648	0.00157301192312776	0.00050195519472504	281.06
0.00050079000112224	0.00050249266358248	0.00161012099461808	0.00155418823957928	0.0015728324912588803	0.00050192510942904	281.07
0.00050075705562368	0.00050246405157816	0.00160997138657304	0.0015539937728072002	0.0015726529773958402	0.00050189505292664	281.08
0.0005007241842548	0.00050243544237336	0.0016098217625992802	0.0015537992085312802	0.00157247339322064	0.0005018650230004801	281.09
0.0005006912455917601	0.00050240683596776	0.0016096721040424	0.00155360452642312	0.0015722937189628803	0.00050183497250912	281.1
0.00050065838104744	0.00050237823236088	0.00160952239321672	0.00155340970626296	0.00157211393524752	0.00050180494858976	281.11
0.00050062551991216	0.00050234967229944	0.00160937269126824	0.0015532147500078401	0.0015719340637612802	0.00050177495483704	281.12
0.00050059259149632	0.00050232115369088	0.00160922292949688	0.0015530196866877601	0.00157175410095752	0.00050174496629264	281.13
0.00050055973718264	0.0005022926378686401	0.00160907310349152	0.0015528245078170401	0.00157157403970856	0.00050171500430664	281.14
0.00050052688627656	0.00050226416348744	0.0016089232606644002	0.00155262921321008	0.0015713938956948802	0.0005016850710838401	281.15
0.0005004940387776799	0.0005022356918864	0.00160877338161736	0.0015524338106284	0.00157121366762472	0.00050165514085016	281.16
0.00050046119468536	0.00050220722306504	0.0016086234469548802	0.0015522382717112	0.00157103333012576	0.00050162521360512	281.17
0.00050042842466312	0.00050217879775264	0.00160847350406792	0.00155204259766472	0.00157085289979912	0.00050159534005616	281.18
0.0005003955873776001	0.00050215041385752	0.00160832354851888	0.00155184681832088	0.0015706723950536	0.0005015654716975201	281.19
0.0005003627534973601	0.00050212203272968	0.00160817351162432	0.00155165093359696	0.00157049179293944	0.00050153560631888	281.2
0.00050032999367064	0.0005020936543688	0.00160802345446368	0.0015514549163862402	0.00157031109574536	0.00050150576746936	281.21
0.0005002971665943201	0.00050206531741032	0.0016078733593215201	0.00155125878189568	0.0015701303077043202	0.00050147593380496	281.22
0.0005002644135605601	0.00050203694457936	0.0016077232075096802	0.0015510624944470401	0.0015699493988012001	0.0005014461009064	281.23
0.00050023166392	0.0005020086924872	0.00160757304704736	0.0015508660827355202	0.0015697684041728	0.00050141634963144	281.24
0.0005001989176723201	0.00050198040451608	0.0016074228749833601	0.00155066957516072	0.0015695873417682403	0.00050138657556816	281.25
0.00050016610419312	0.00050195215792352	0.0016072726358545598	0.00155047293477576	0.0015694061684687203	0.0005013568066800799	281.26
0.00050013336473456	0.00050192391407896	0.00160712232496344	0.00155027616805824	0.00156922488702664	0.0005013270642975201	281.27
0.0005001006286673601	0.00050189571160128	0.00160697197537768	0.0015500792744140802	0.00156904350806856	0.00050129735062328	281.28
0.0005000679665996	0.00050186751394632	0.0016068216198303201	0.00154988225349136	0.00156886204227096	0.0005012676648308	281.29
0.00050003523730864	0.00050183935764632	0.00160667125204608	0.0015496850976726402	0.0015686804824637602	0.00050123798420048	281.3
0.0005000025114076	0.00050181124269256	0.00160652080281136	0.00154948783391824	0.00156849882354928	0.00050120833226424	281.31
0.0004999698594896	0.00050178313046816	0.0016063703330149602	0.0015492904624628	0.0015683170859801601	0.0005011787068086401	281.32
0.000499937140362	0.0005017550209726401	0.00160621982519008	0.001549092962328	0.0015681352499487202	0.0005011490607690401	281.33
0.0004999044952064	0.0005017269142056001	0.0016060692619104802	0.00154889530499128	0.00156795329063096	0.0005011194412059201	281.34
0.0004998718534288	0.00050169888944736	0.00160591870418496	0.0015486975200510401	0.00156777124809568	0.0005010898774412	281.35
0.0004998391444552801	0.0005016708674056	0.0016057680832107998	0.00154849963697624	0.0015675891190544801	0.0005010602930888	281.36
0.00049980650943728	0.0005016428480800001	0.00160561739406664	0.00154830162678704	0.0015674068825469603	0.0005010307351991201	281.37
0.00049977387779584	0.00050161483147024	0.00160546668255528	0.0015481034671840001	0.0015672245389744	0.00050100118024544	281.38
0.0004997412495304801	0.0005015868561651201	0.0016053159159157603	0.00154790514941432	0.0015670420715814403	0.0005009716539536	281.39
0.00049970869519424	0.00050155896282192	0.00160516513996848	0.0015477067291280002	0.00156685953274152	0.000500942206946	281.4
0.00049967607367472	0.0005015310335929601	0.0016050143498527202	0.00154750819765696	0.0015666769150555202	0.0005009127136202401	281.41
0.00049964345552984	0.00050150314564808	0.0016048634769601602	0.0015473095178296801	0.0015664941708731202	0.000500883248942	281.42
0.0004996109112976	0.0005014752989786401	0.0016047125826828001	0.0015471107325973601	0.0015663113492924803	0.00050085383641824	281.43
0.00049957829989568	0.0005014474164250401	0.0016045616509736801	0.00154691181408544	0.0015661284263815201	0.00050082437758192	281.44
0.0004995457623954401	0.00050141957514072	0.0016044106775228	0.001546712732518	0.00156594538085288	0.00050079497089232	281.45
0.00049951315773456	0.00050139177719568	0.00160425965752376	0.0015465135157078402	0.00156576222964648	0.00050076557070864	281.46
0.0004994806269644001	0.00050136402050232	0.00160410857269616	0.0015463141839224001	0.0015655789801803201	0.00050073622265632	281.47
0.000499448099556	0.00050133626648768	0.0016039574685614401	0.00154611473381104	0.00156539564539456	0.00050070687751048	281.48
0.0004994155755090401	0.00050130851515136	0.0016038063250728	0.0015459151276077602	0.00156521219342944	0.00050067753527064	281.49
0.00049938305482296	0.0005012808456890401	0.00160365512249296	0.0015457154011284	0.0015650286415832802	0.00050064824873368	281.5
0.0004993506079956	0.0005012531382589601	0.00160350390782504	0.00154551555245656	0.00156484500424608	0.0005006189615044801	281.51
0.00049931809402488	0.00050122547413184	0.0016033526764045601	0.0015453155432416802	0.0015646612542960002	0.0005005896807628801	281.52
0.0004992855834136	0.0005011978512212	0.0016032013594624002	0.0015451154008458401	0.00156447738705136	0.0005005604286186401	281.53
0.00049925314664472	0.0005011702715957601	0.0016030500176363203	0.00154491515278264	0.0015642934410672001	0.00050053122994544	281.54
0.000499220642746	0.00050114265400144	0.00160289863280936	0.0015447147615143201	0.00156410938527928	0.0005005019835829601	281.55
0.00049918821267872	0.0005011151182284801	0.00160274718551912	0.00154451423282584	0.0015639252170568801	0.00050047281637856	281.56
0.00049915578595896	0.00050108754448616	0.00160259572155896	0.0015443135650704	0.0015637409505665602	0.00050044362497712	281.57
