beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.3112805176e-06	1.3112805176e-06	2.7624507153920004e-05	2.7624507153920004e-05	2.7624507153920004e-05	1.3112805176e-06	2460.47
1.3112863996e-06	1.3112863996e-06	2.762380810104e-05	2.762380810104e-05	2.762380810104e-05	1.3112863996e-06	2460.48
1.3112881184000002e-06	1.3112881184000002e-06	2.7623108023759998e-05	2.7623108023759998e-05	2.7623108023759998e-05	1.3112881184000002e-06	2460.49
1.31129400024e-06	1.31129400024e-06	2.76224069044e-05	2.76224069044e-05	2.76224069044e-05	1.31129400024e-06	2460.5
1.3112978611200002e-06	1.3112978611200002e-06	2.7621706264800002e-05	2.7621706264800002e-05	2.7621706264800002e-05	1.3112978611200002e-06	2460.51
1.3113037426400002e-06	1.3113037426400002e-06	2.762100563376e-05	2.762100563376e-05	2.762100563376e-05	1.3113037426400002e-06	2460.52
1.31130760328e-06	1.31130760328e-06	2.762030494136e-05	2.762030494136e-05	2.762030494136e-05	1.31130760328e-06	2460.53
1.3113134845600002e-06	1.3113134845600002e-06	2.7619604164080002e-05	2.7619604164080002e-05	2.7619604164080002e-05	1.3113134845600002e-06	2460.54
1.3113173449600001e-06	1.3113173449600001e-06	2.761890330272e-05	2.761890330272e-05	2.761890330272e-05	1.3113173449600001e-06	2460.55
1.311323226e-06	1.311323226e-06	2.761820241664e-05	2.761820241664e-05	2.761820241664e-05	1.311323226e-06	2460.56
1.31132696472e-06	1.31132696472e-06	2.7617501799440003e-05	2.7617501799440003e-05	2.7617501799440003e-05	1.31132696472e-06	2460.57
1.3113308248000002e-06	1.3113308248000002e-06	2.7616799604079998e-05	2.7616799604079998e-05	2.7616799604079998e-05	1.3113308248000002e-06	2460.58
1.31133670544e-06	1.31133670544e-06	2.7616097746000002e-05	2.7616097746000002e-05	2.7616097746000002e-05	1.31133670544e-06	2460.59
1.31134056528e-06	1.31134056528e-06	2.7615395796640002e-05	2.7615395796640002e-05	2.7615395796640002e-05	1.31134056528e-06	2460.6
1.31134644568e-06	1.31134644568e-06	2.761469368776e-05	2.761469368776e-05	2.761469368776e-05	1.31134644568e-06	2460.61
1.31135030528e-06	1.31135030528e-06	2.761399135608e-05	2.761399135608e-05	2.761399135608e-05	1.31135030528e-06	2460.62
1.31135618536e-06	1.31135618536e-06	2.761328840712e-05	2.761328840712e-05	2.761328840712e-05	1.31135618536e-06	2460.63
1.31136206536e-06	1.31136206536e-06	2.761258668976e-05	2.761258668976e-05	2.761258668976e-05	1.31136206536e-06	2460.64
1.31136592464e-06	1.31136592464e-06	2.761188441696e-05	2.761188441696e-05	2.761188441696e-05	1.31136592464e-06	2460.65
1.3113718043200002e-06	1.3113718043200002e-06	2.7611182420400004e-05	2.7611182420400004e-05	2.7611182420400004e-05	1.3113718043200002e-06	2460.66
1.3113735214400002e-06	1.3113735214400002e-06	2.7610479159360005e-05	2.7610479159360005e-05	2.7610479159360005e-05	1.3113735214400002e-06	2460.67
1.31137940088e-06	1.31137940088e-06	2.7609774251440002e-05	2.7609774251440002e-05	2.7609774251440002e-05	1.31137940088e-06	2460.68
1.31138528024e-06	1.31138528024e-06	2.760907106592e-05	2.760907106592e-05	2.760907106592e-05	1.31138528024e-06	2460.69
1.3113891388800001e-06	1.3113891388800001e-06	2.76083672936e-05	2.76083672936e-05	2.76083672936e-05	1.3113891388800001e-06	2460.7
1.3113950180000002e-06	1.3113950180000002e-06	2.7607663240880004e-05	2.7607663240880004e-05	2.7607663240880004e-05	1.3113950180000002e-06	2460.71
1.31139887648e-06	1.31139887648e-06	2.760695887872e-05	2.760695887872e-05	2.760695887872e-05	1.31139887648e-06	2460.72
1.3114047552800001e-06	1.3114047552800001e-06	2.7606253814320005e-05	2.7606253814320005e-05	2.7606253814320005e-05	1.3114047552800001e-06	2460.73
1.3114106339200002e-06	1.3114106339200002e-06	2.7605549877440003e-05	2.7605549877440003e-05	2.7605549877440003e-05	1.3114106339200002e-06	2460.74
1.3114144920000001e-06	1.3114144920000001e-06	2.7604845217920002e-05	2.7604845217920002e-05	2.7604845217920002e-05	1.3114144920000001e-06	2460.75
1.31142037048e-06	1.31142037048e-06	2.760414020408e-05	2.760414020408e-05	2.760414020408e-05	1.31142037048e-06	2460.76
1.31142422832e-06	1.31142422832e-06	2.760343482696e-05	2.760343482696e-05	2.760343482696e-05	1.31142422832e-06	2460.77
1.31143010648e-06	1.31143010648e-06	2.760272869848e-05	2.760272869848e-05	2.760272869848e-05	1.31143010648e-06	2460.78
1.31143598448e-06	1.31143598448e-06	2.76020236408e-05	2.76020236408e-05	2.76020236408e-05	1.31143598448e-06	2460.79
1.3114398420000002e-06	1.3114398420000002e-06	2.760131776512e-05	2.760131776512e-05	2.760131776512e-05	1.3114398420000002e-06	2460.8
1.31144571976e-06	1.31144571976e-06	2.7600611060960004e-05	2.7600611060960004e-05	2.7600611060960004e-05	1.31144571976e-06	2460.81
1.3114515973600001e-06	1.3114515973600001e-06	2.75999053904e-05	2.75999053904e-05	2.75999053904e-05	1.3114515973600001e-06	2460.82
1.3114554545600002e-06	1.3114554545600002e-06	2.759919887784e-05	2.759919887784e-05	2.759919887784e-05	1.3114554545600002e-06	2460.83
1.31146133192e-06	1.31146133192e-06	2.7598491517680004e-05	2.7598491517680004e-05	2.7598491517680004e-05	1.31146133192e-06	2460.84
1.31146720912e-06	1.31146720912e-06	2.759778517464e-05	2.759778517464e-05	2.759778517464e-05	1.31146720912e-06	2460.85
1.311471066e-06	1.311471066e-06	2.7597077974000002e-05	2.7597077974000002e-05	2.7597077974000002e-05	1.311471066e-06	2460.86
1.31147694288e-06	1.31147694288e-06	2.759636991024e-05	2.759636991024e-05	2.759636991024e-05	1.31147694288e-06	2460.87
1.31148281976e-06	1.31148281976e-06	2.759566284704e-05	2.759566284704e-05	2.759566284704e-05	1.31148281976e-06	2460.88
1.31148667624e-06	1.31148667624e-06	2.759495490728e-05	2.759495490728e-05	2.759495490728e-05	1.31148667624e-06	2460.89
1.3114925528000001e-06	1.3114925528000001e-06	2.75942460812e-05	2.75942460812e-05	2.75942460812e-05	1.3114925528000001e-06	2460.9
1.3114984292000001e-06	1.3114984292000001e-06	2.759353822368e-05	2.759353822368e-05	2.759353822368e-05	1.3114984292000001e-06	2460.91
1.31150228528e-06	1.31150228528e-06	2.759282943816e-05	2.759282943816e-05	2.759282943816e-05	1.31150228528e-06	2460.92
1.31150816144e-06	1.31150816144e-06	2.75921196584e-05	2.75921196584e-05	2.75921196584e-05	1.31150816144e-06	2460.93
1.31151403744e-06	1.31151403744e-06	2.75914103116e-05	2.75914103116e-05	2.75914103116e-05	1.31151403744e-06	2460.94
1.31151991816e-06	1.31151991816e-06	2.7590700972240002e-05	2.7590700972240002e-05	2.7590700972240002e-05	1.31151991816e-06	2460.95
1.31152579384e-06	1.31152579384e-06	2.7589991633360003e-05	2.7589991633360003e-05	2.7589991633360003e-05	1.31152579384e-06	2460.96
1.3115316694400002e-06	1.3115316694400002e-06	2.75892827044e-05	2.75892827044e-05	2.75892827044e-05	1.3115316694400002e-06	2460.97
1.31153552488e-06	1.31153552488e-06	2.758857273536e-05	2.758857273536e-05	2.758857273536e-05	1.31153552488e-06	2460.98
1.3115414002400001e-06	1.3115414002400001e-06	2.758786174088e-05	2.758786174088e-05	2.758786174088e-05	1.3115414002400001e-06	2460.99
1.31154727544e-06	1.31154727544e-06	2.7587151225920003e-05	2.7587151225920003e-05	2.7587151225920003e-05	1.31154727544e-06	2461.0
1.31155315048e-06	1.31155315048e-06	2.7586441193599998e-05	2.7586441193599998e-05	2.7586441193599998e-05	1.31155315048e-06	2461.01
1.31155700536e-06	1.31155700536e-06	2.758573015104e-05	2.758573015104e-05	2.758573015104e-05	1.31155700536e-06	2461.02
