beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
7.176289688064001e-05	7.176289688064001e-05	0.00035320200215872003	0.00035320200215872003	0.00035320200215872003	7.176289688064001e-05	670.0
7.17610182648e-05	7.17610182648e-05	0.00035317782183912	0.00035317782183912	0.00035317782183912	7.17610182648e-05	670.01
7.175913972912e-05	7.175913972912e-05	0.00035315445970984	0.00035315445970984	0.00035315445970984	7.175913972912e-05	670.02
7.17572612736e-05	7.17572612736e-05	0.0003531313952472	0.0003531313952472	0.0003531313952472	7.17572612736e-05	670.03
7.175540617168e-05	7.175540617168e-05	0.00035310852558048	0.00035310852558048	0.00035310852558048	7.175540617168e-05	670.04
7.17535747672e-05	7.17535747672e-05	0.0003530858322072	0.0003530858322072	0.0003530858322072	7.17535747672e-05	670.05
7.175169655008001e-05	7.175169655008001e-05	0.00035306326763136003	0.00035306326763136003	0.00035306326763136003	7.175169655008001e-05	670.06
7.174981841320001e-05	7.174981841320001e-05	0.00035304078269608003	0.00035304078269608003	0.00035304078269608003	7.174981841320001e-05	670.07
7.17479403564e-05	7.17479403564e-05	0.00035301837313224003	0.00035301837313224003	0.00035301837313224003	7.17479403564e-05	670.08
7.174606237984001e-05	7.174606237984001e-05	0.00035299602806976	0.00035299602806976	0.00035299602806976	7.174606237984001e-05	670.09
7.174418448336e-05	7.174418448336e-05	0.00035297372880336	0.00035297372880336	0.00035297372880336	7.174418448336e-05	670.1
7.174235354992e-05	7.174235354992e-05	0.0003529514972868	0.0003529514972868	0.0003529514972868	7.174235354992e-05	670.11
7.174049908016e-05	7.174049908016e-05	0.00035292934452608006	0.00035292934452608006	0.00035292934452608006	7.174049908016e-05	670.12
7.173862142200001e-05	7.173862142200001e-05	0.00035290723181496	0.00035290723181496	0.00035290723181496	7.173862142200001e-05	670.13
7.173674384392e-05	7.173674384392e-05	0.00035288514716232003	0.00035288514716232003	0.00035288514716232003	7.173674384392e-05	670.14
7.1734866346e-05	7.1734866346e-05	0.00035286308319168	0.00035286308319168	0.00035286308319168	7.1734866346e-05	670.15
7.173303580416001e-05	7.173303580416001e-05	0.00035284107087528004	0.00035284107087528004	0.00035284107087528004	7.173303580416001e-05	670.16
7.173115846504001e-05	7.173115846504001e-05	0.0003528191026932	0.0003528191026932	0.0003528191026932	7.173115846504001e-05	670.17
7.172930446976001e-05	7.172930446976001e-05	0.00035279715863224	0.00035279715863224	0.00035279715863224	7.172930446976001e-05	670.18
7.172742729016e-05	7.172742729016e-05	0.00035277524071328003	0.00035277524071328003	0.00035277524071328003	7.172742729016e-05	670.19
7.172557514952e-05	7.172557514952e-05	0.00035275334478904	0.00035275334478904	0.00035275334478904	7.172557514952e-05	670.2
7.172372004024e-05	7.172372004024e-05	0.0003527314898484	0.0003527314898484	0.0003527314898484	7.172372004024e-05	670.21
7.172184309952e-05	7.172184309952e-05	0.00035270965581512	0.00035270965581512	0.00035270965581512	7.172184309952e-05	670.22
7.171996623896e-05	7.171996623896e-05	0.0003526878205628	0.0003526878205628	0.0003526878205628	7.171996623896e-05	670.23
7.171813767376e-05	7.171813767376e-05	0.00035266602198104	0.00035266602198104	0.00035266602198104	7.171813767376e-05	670.24
7.171626097184e-05	7.171626097184e-05	0.00035264425420976006	0.00035264425420976006	0.00035264425420976006	7.171626097184e-05	670.25
7.17144062576e-05	7.17144062576e-05	0.00035262249185000005	0.00035262249185000005	0.00035262249185000005	7.17144062576e-05	670.26
7.17125546688e-05	7.17125546688e-05	0.00035260076112296	0.00035260076112296	0.00035260076112296	7.17125546688e-05	670.27
7.171067820568e-05	7.171067820568e-05	0.00035257904041888005	0.00035257904041888005	0.00035257904041888005	7.171067820568e-05	670.28
7.170882507872e-05	7.170882507872e-05	0.00035255732261832	0.00035255732261832	0.00035255732261832	7.170882507872e-05	670.29
7.170699563136e-05	7.170699563136e-05	0.00035253564630344003	0.00035253564630344003	0.00035253564630344003	7.170699563136e-05	670.3
7.170511940632e-05	7.170511940632e-05	0.00035251399397880003	0.00035251399397880003	0.00035251399397880003	7.170511940632e-05	670.31
7.170324326136e-05	7.170324326136e-05	0.0003524923303292	0.0003524923303292	0.0003524923303292	7.170324326136e-05	670.32
7.170139214552e-05	7.170139214552e-05	0.00035247067750144006	0.00035247067750144006	0.00035247067750144006	7.170139214552e-05	670.33
7.16995394124e-05	7.16995394124e-05	0.00035244904754224	0.00035244904754224	0.00035244904754224	7.16995394124e-05	670.34
7.169768540776001e-05	7.169768540776001e-05	0.00035242743240984	0.00035242743240984	0.00035242743240984	7.169768540776001e-05	670.35
7.169583452768e-05	7.169583452768e-05	0.00035240583711416	0.00035240583711416	0.00035240583711416	7.169583452768e-05	670.36
7.169395877999999e-05	7.169395877999999e-05	0.00035238424467408	0.00035238424467408	0.00035238424467408	7.169395877999999e-05	670.37
7.169210636216e-05	7.169210636216e-05	0.00035236264850200004	0.00035236264850200004	0.00035236264850200004	7.169210636216e-05	670.38
7.169027761752001e-05	7.169027761752001e-05	0.00035234108683672005	0.00035234108683672005	0.00035234108683672005	7.169027761752001e-05	670.39
7.168840210776001e-05	7.168840210776001e-05	0.00035231953705368	0.00035231953705368	0.00035231953705368	7.168840210776001e-05	670.4
7.16865516212e-05	7.16865516212e-05	0.00035229798190576	0.00035229798190576	0.00035229798190576	7.16865516212e-05	670.41
7.168469951768e-05	7.168469951768e-05	0.00035227643819272006	0.00035227643819272006	0.00035227643819272006	7.168469951768e-05	670.42
7.168287108472e-05	7.168287108472e-05	0.0003522549222224	0.0003522549222224	0.0003522549222224	7.168287108472e-05	670.43
7.168099589208e-05	7.168099589208e-05	0.00035223342110488005	0.00035223342110488005	0.00035223342110488005	7.168099589208e-05	670.44
7.167912077944e-05	7.167912077944e-05	0.00035221189548312	0.00035221189548312	0.00035221189548312	7.167912077944e-05	670.45
7.167729393048001e-05	7.167729393048001e-05	0.00035219038490168003	0.00035219038490168003	0.00035219038490168003	7.167729393048001e-05	670.46
7.167544087024001e-05	7.167544087024001e-05	0.00035216890040136	0.00035216890040136	0.00035216890040136	7.167544087024001e-05	670.47
7.167359093336e-05	7.167359093336e-05	0.00035214742375880005	0.00035214742375880005	0.00035214742375880005	7.167359093336e-05	670.48
7.167171613776001e-05	7.167171613776001e-05	0.00035212593809536	0.00035212593809536	0.00035212593809536	7.167171613776001e-05	670.49
7.166988960016001e-05	7.166988960016001e-05	0.00035210446004024006	0.00035210446004024006	0.00035210446004024006	7.166988960016001e-05	670.5
7.166803685424e-05	7.166803685424e-05	0.00035208300485912005	0.00035208300485912005	0.00035208300485912005	7.166803685424e-05	670.51
7.166618723144e-05	7.166618723144e-05	0.00035206155013144005	0.00035206155013144005	0.00035206155013144005	7.166618723144e-05	670.52
7.166433599224001e-05	7.166433599224001e-05	0.00035204009670432003	0.00035204009670432003	0.00035204009670432003	7.166433599224001e-05	670.53
7.166250841568e-05	7.166250841568e-05	0.00035201866487784	0.00035201866487784	0.00035201866487784	7.166250841568e-05	670.54
7.166063409480001e-05	7.166063409480001e-05	0.00035199723707928	0.00035199723707928	0.00035199723707928	7.166063409480001e-05	670.55
7.165878478592e-05	7.165878478592e-05	0.00035197579205552	0.00035197579205552	0.00035197579205552	7.165878478592e-05	670.56
7.165695879216e-05	7.165695879216e-05	0.0003519543693216	0.0003519543693216	0.0003519543693216	7.165695879216e-05	670.57
7.165510659560001e-05	7.165510659560001e-05	0.00035193296157312	0.00035193296157312	0.00035193296157312	7.165510659560001e-05	670.58
7.165325752144e-05	7.165325752144e-05	0.00035191155124384	0.00035191155124384	0.00035191155124384	7.165325752144e-05	670.59
7.165140683112e-05	7.165140683112e-05	0.00035189013965608	0.00035189013965608	0.00035189013965608	7.165140683112e-05	670.6
7.164957979864e-05	7.164957979864e-05	0.00035186874685072	0.00035186874685072	0.00035186874685072	7.164957979864e-05	670.61
7.164770603152e-05	7.164770603152e-05	0.00035184735096536004	0.00035184735096536004	0.00035184735096536004	7.164770603152e-05	670.62
7.16458805036e-05	7.16458805036e-05	0.00035182595224760005	0.00035182595224760005	0.00035182595224760005	7.16458805036e-05	670.63
7.164403182096e-05	7.164403182096e-05	0.00035180457293744	0.00035180457293744	0.00035180457293744	7.164403182096e-05	670.64
7.164218017352e-05	7.164218017352e-05	0.00035178318415752	0.00035178318415752	0.00035178318415752	7.164218017352e-05	670.65
7.164035487816e-05	7.164035487816e-05	0.00035176180664232	0.00035176180664232	0.00035176180664232	7.164035487816e-05	670.66
7.163850643008e-05	7.163850643008e-05	0.00035174044279688	0.00035174044279688	0.00035174044279688	7.163850643008e-05	670.67
7.163665501752e-05	7.163665501752e-05	0.00035171906799656	0.00035171906799656	0.00035171906799656	7.163665501752e-05	670.68
7.163482995456e-05	7.163482995456e-05	0.00035169770346432	0.00035169770346432	0.00035169770346432	7.163482995456e-05	670.69
7.163298174111999e-05	7.163298174111999e-05	0.00035167635173032	0.00035167635173032	0.00035167635173032	7.163298174111999e-05	670.7
7.163113056328e-05	7.163113056328e-05	0.00035165498811976	0.00035165498811976	0.00035165498811976	7.163113056328e-05	670.71
7.162930573288e-05	7.162930573288e-05	0.00035163363344848004	0.00035163363344848004	0.00035163363344848004	7.162930573288e-05	670.72
7.162745775384e-05	7.162745775384e-05	0.00035161228595128	0.00035161228595128	0.00035161228595128	7.162745775384e-05	670.73
7.162563003568e-05	7.162563003568e-05	0.00035159094260544003	0.00035159094260544003	0.00035159094260544003	7.162563003568e-05	670.74
7.16237822128e-05	7.16237822128e-05	0.0003515696075656	0.0003515696075656	0.0003515696075656	7.16237822128e-05	670.75
7.162193446832e-05	7.162193446832e-05	0.00035154826236336	0.00035154826236336	0.00035154826236336	7.162193446832e-05	670.76
7.162010698272e-05	7.162010698272e-05	0.00035152692544408005	0.00035152692544408005	0.00035152692544408005	7.162010698272e-05	670.77
7.161825939431999e-05	7.161825939431999e-05	0.00035150559608728	0.00035150559608728	0.00035150559608728	7.161825939431999e-05	670.78
7.161641188424001e-05	7.161641188424001e-05	0.00035148425056400005	0.00035148425056400005	0.00035148425056400005	7.161641188424001e-05	670.79
