beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.3112456796276595e-06	1.311138855899412e-06	2.743057860851496e-05	2.7747665556857104e-05	2.764196990740972e-05	1.3111744638088278e-06	2460.22
1.3112478764300349e-06	1.3111403392994623e-06	2.7429798483849896e-05	2.774700839619838e-05	2.764127175874888e-05	1.311176185009653e-06	2460.23
1.3112565012601451e-06	1.311144854513321e-06	2.7429015920501507e-05	2.7746351472561625e-05	2.764057295520825e-05	1.3111820700955957e-06	2460.24
1.3112651259067008e-06	1.3111463377538425e-06	2.742823568281032e-05	2.7745694720671713e-05	2.7639875041384584e-05	1.3111859338047954e-06	2460.25
1.3112737503697076e-06	1.3111508527588825e-06	2.742745775151353e-05	2.774503811488628e-05	2.7639177993762034e-05	1.3111918186291577e-06	2460.26
1.3112759466991548e-06	1.3111523358398838e-06	2.742667732335414e-05	2.774438166108785e-05	2.7638480215176616e-05	1.3111935394596407e-06	2460.27
1.3112845708473264e-06	1.3111568506361141e-06	2.7425894342744277e-05	2.77437254308786e-05	2.7637781734833828e-05	1.3111994240398513e-06	2460.28
1.311293194811959e-06	1.311158333557601e-06	2.742511343692198e-05	2.7743070064397167e-05	2.7637084521905445e-05	1.3112032873090535e-06	2460.29
1.3113018185930553e-06	1.3111598092001904e-06	2.7424333384930323e-05	2.774241337141455e-05	2.7636386709253142e-05	1.3112071456644785e-06	2460.3
1.3113104421906189e-06	1.3111612919868744e-06	2.742355536691862e-05	2.7741755339684027e-05	2.7635688682095555e-05	1.3112110087214556e-06	2460.31
1.3113126379159031e-06	1.311165806390213e-06	2.7422774708271878e-05	2.774109813453883e-05	2.7634990325783178e-05	1.3112147502321097e-06	2460.32
1.3113212611986637e-06	1.3111672890173969e-06	2.7421991394457072e-05	2.7740441089445864e-05	2.7634291191116264e-05	1.3112186130778191e-06	2460.33
1.3113298842979024e-06	1.3111718032119498e-06	2.7421210070190546e-05	2.773978410356793e-05	2.7633592759108804e-05	1.3112244969072673e-06	2460.34
1.311338507213623e-06	1.3111732856796408e-06	2.7420429522792742e-05	2.773912713601685e-05	2.7632894598275482e-05	1.3112283595243016e-06	2460.35
1.3113471299458281e-06	1.3111777996654167e-06	2.7419650934887622e-05	2.7738470165571692e-05	2.7632197088677002e-05	1.3112342430922206e-06	2460.36
1.3113493250670178e-06	1.3111792819736222e-06	2.741886962881933e-05	2.7737813180801703e-05	2.7631498663474246e-05	1.311235963004754e-06	2460.37
1.3113579474844519e-06	1.3111837957506296e-06	2.7418085577498634e-05	2.773715617800488e-05	2.7630799311169466e-05	1.3112418463285704e-06	2460.38
1.3113665697183814e-06	1.3111852778993562e-06	2.7417303389448555e-05	2.7736499163118588e-05	2.7630100571895245e-05	1.311245708505698e-06	2460.39
1.3113751917688096e-06	1.311189791467603e-06	2.741652172881771e-05	2.7735842161465586e-05	2.762940201724963e-05	1.3112515915680051e-06	2460.4
1.3113838136357409e-06	1.3111912734568585e-06	2.7415740583817766e-05	2.7735185257869884e-05	2.7628703699852513e-05	1.3112554535164859e-06	2460.41
1.3113924353191781e-06	1.3111957868163534e-06	2.7414961265926567e-05	2.7734529102067846e-05	2.762800649002075e-05	1.3112613363172951e-06	2460.42
1.3113946297050952e-06	1.3111942300224308e-06	2.7414179138842722e-05	2.7733871511359577e-05	2.762730738718729e-05	1.311261029916652e-06	2460.43
1.3114032510737993e-06	1.3111987431978818e-06	2.7413394193370413e-05	2.7733212479110438e-05	2.7626606383863762e-05	1.3112669124898543e-06	2460.44
1.3114118722590203e-06	1.311200224892916e-06	2.741261104673685e-05	2.7732554174525515e-05	2.7625906465262627e-05	1.3112707740149505e-06	2460.45
1.3114204932607612e-06	1.311204737859631e-06	2.7411828367576816e-05	2.7731895934026044e-05	2.7625206745209633e-05	1.3112766563266746e-06	2460.46
1.3114291140790258e-06	1.3112062193952148e-06	2.7411046145548803e-05	2.7731237658224483e-05	2.762450715399926e-05	1.311280517623152e-06	2460.47
1.3114377347138177e-06	1.3112107321532029e-06	2.7410265690800954e-05	2.773057930620242e-05	2.76238081010686e-05	1.311286399673408e-06	2460.48
1.311439928364562e-06	1.3112122135293433e-06	2.7409482362425476e-05	2.7729920854481486e-05	2.7623108023796146e-05	1.3112881184744163e-06	2460.49
1.311448548684659e-06	1.3112167260786126e-06	2.7408696140581516e-05	2.772926228634793e-05	2.7622406904425794e-05	1.311294000280628e-06	2460.5
1.3114571688212936e-06	1.3112182072953165e-06	2.740791161962925e-05	2.7728603587500445e-05	2.7621706264876713e-05	1.3112978611373087e-06	2460.51
1.3114657887744698e-06	1.3112227196358754e-06	2.7407127414947747e-05	2.7727944743269612e-05	2.7621005633828994e-05	1.3113037426820734e-06	2460.52
1.3114744085441903e-06	1.3112242006931507e-06	2.7406343353858293e-05	2.772728573511149e-05	2.762030494136042e-05	1.3113076033101638e-06	2460.53
1.3114830281304597e-06	1.3112287128250078e-06	2.7405559427605476e-05	2.7726626532343637e-05	2.7619604164097583e-05	1.3113134845934917e-06	2460.54
1.3114916475332809e-06	1.3112301937228607e-06	2.740477579053508e-05	2.7725967058856882e-05	2.7618903302749615e-05	1.3113173449930007e-06	2460.55
1.3115002667526576e-06	1.311234705646024e-06	2.7403993807438827e-05	2.772530672132195e-05	2.761820241669424e-05	1.311323226014902e-06	2460.56
1.311502459405915e-06	1.3112392174525245e-06	2.7403208860694427e-05	2.7724648268885568e-05	2.761750179948852e-05	1.3113269647703214e-06	2460.57
1.3115110783106485e-06	1.311240698098941e-06	2.740242093998506e-05	2.7723988936245467e-05	2.7616799604158664e-05	1.3113308248361768e-06	2460.58
1.311519697031948e-06	1.3112452096967604e-06	2.7401634640646568e-05	2.772332929874526e-05	2.7616097746045695e-05	1.311336705475156e-06	2460.59
1.3115283155698175e-06	1.3112466901837735e-06	2.7400848571181867e-05	2.7722669409379605e-05	2.7615395796647023e-05	1.3113405653124547e-06	2460.6
1.3115369339242596e-06	1.3112512015729203e-06	2.7400062538774684e-05	2.7722009262340355e-05	2.7614693687818464e-05	1.3113464456900336e-06	2460.61
1.3115455520952788e-06	1.3112526819005373e-06	2.7399276483100408e-05	2.7721348792670535e-05	2.761399135614716e-05	1.3113503052987846e-06	2460.62
1.311554170082878e-06	1.3112571930810203e-06	2.7398490397713307e-05	2.7720687411930843e-05	2.7613288407191664e-05	1.311356185414973e-06	2460.63
1.3115627878870617e-06	1.3112617041448575e-06	2.7397704330023865e-05	2.7720027869672877e-05	2.7612586689789865e-05	1.3113620653922588e-06	2460.64
1.3115714055078325e-06	1.3112631842210755e-06	2.7396918459287364e-05	2.7719367395892433e-05	2.7611884417024076e-05	1.3113659246499944e-06	2460.65
1.311580022945195e-06	1.311267695076261e-06	2.7396134162368044e-05	2.7718706549442764e-05	2.7611182420417856e-05	1.3113718043659058e-06	2460.66
1.3115822143387894e-06	1.311269174993101e-06	2.7395346828026176e-05	2.7718045325120506e-05	2.7610479159422394e-05	1.311373521441664e-06	2460.67
1.3115908314615734e-06	1.3112736856396443e-06	2.7394556447792997e-05	2.7717383153275616e-05	2.7609774251448073e-05	1.3113794009136204e-06	2460.68
1.3115994484009583e-06	1.3112781961695512e-06	2.7393767615269525e-05	2.771672279135666e-05	2.7609071065994285e-05	1.3113852802466867e-06	2460.69
1.3116080651569486e-06	1.311279675835022e-06	2.7392978934026504e-05	2.7716061473474928e-05	2.7608367293658785e-05	1.311389138942331e-06	2460.7
1.3116166817295475e-06	1.3112841861562992e-06	2.7392190201448678e-05	2.7715399760622186e-05	2.760766324089768e-05	1.3113950180140482e-06	2460.71
1.3116252981187592e-06	1.3112856656624105e-06	2.7391401339091788e-05	2.7714737648633405e-05	2.7606958878786193e-05	1.3113988764811933e-06	2460.72
1.3116339143245854e-06	1.3112901757750657e-06	2.7390612306718204e-05	2.7714074568234253e-05	2.7606253814395574e-05	1.3114047552915723e-06	2460.73
1.3116425303470326e-06	1.3112946857710983e-06	2.7389823079819272e-05	2.771341327634392e-05	2.760554987750237e-05	1.3114106339630762e-06	2460.74
1.311651146186102e-06	1.3112961650258667e-06	2.738903364188293e-05	2.7712751006010084e-05	2.76048452179677e-05	1.3114144920792784e-06	2460.75
1.3116597618417984e-06	1.3113006748132903e-06	2.7388243980734304e-05	2.771208831577786e-05	2.7604140204096676e-05	1.3114203704894597e-06	2460.76
1.3116683773141256e-06	1.311302153908718e-06	2.738745408693972e-05	2.7711425197013462e-05	2.760343482698888e-05	1.3114242283771872e-06	2460.77
1.3116769926030862e-06	1.3113066634875411e-06	2.738666395272718e-05	2.7710761071455004e-05	2.7602728698545726e-05	1.3114301065260562e-06	2460.78
1.311685607708685e-06	1.311311172949752e-06	2.7385873571596763e-05	2.7710098675452084e-05	2.7602023640833643e-05	1.3114359845360627e-06	2460.79
1.3116942226309242e-06	1.3113126517938654e-06	2.738508293773769e-05	2.7709435178881285e-05	2.7601317765166755e-05	1.3114398420728852e-06	2460.8
1.3117028373698094e-06	1.311317161047489e-06	2.7384292046146405e-05	2.7708770568378077e-05	2.7600611060967522e-05	1.3114457198215957e-06	2460.81
1.3117114519253418e-06	1.3113216701845065e-06	2.7383500892046948e-05	2.7708107639687148e-05	2.759990539047375e-05	1.3114515974314516e-06	2460.82
1.3117200662975273e-06	1.3113231487773238e-06	2.7382709471228195e-05	2.7707443581158998e-05	2.7599198877848727e-05	1.3114554546173918e-06	2460.83
1.3117286804863677e-06	1.3113276577057672e-06	2.7381917779551753e-05	2.7706778386744354e-05	2.7598491517680156e-05	1.3114613319659673e-06	2460.84
1.3117372944918683e-06	1.3113321665176121e-06	2.7381125813248628e-05	2.7706114855452557e-05	2.759778517471791e-05	1.3114672091756975e-06	2460.85
1.3117459083140309e-06	1.3113336448591492e-06	2.7380333568549642e-05	2.770545017675675e-05	2.7597077974021046e-05	1.3114710660107765e-06	2460.86
1.311754521952861e-06	1.3113381534624328e-06	2.737954104198282e-05	2.770478434440397e-05	2.7596369910263588e-05	1.311476942959242e-06	2460.87
1.3117631354083606e-06	1.311342661949124e-06	2.7378748229985522e-05	2.7704120155587748e-05	2.759566284705367e-05	1.3114828197688695e-06	2460.88
1.311771748680534e-06	1.311344140039399e-06	2.7377955129200417e-05	2.770345479635916e-05	2.7594954907306247e-05	1.3114866762531106e-06	2460.89
1.311780361769385e-06	1.3113486483175411e-06	2.73771617362075e-05	2.770278825373027e-05	2.759424608122268e-05	1.311492552801489e-06	2460.9
1.3117889746749174e-06	1.3113531564790994e-06	2.737636804764454e-05	2.7702123311716974e-05	2.7593538223692833e-05	1.3114984292110389e-06	2460.91
