beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
7.999215012671236e-05	7.999215012671236e-05	0.00031484340582608	0.00031608089375520005	0.0003156683977788	7.999215012671236e-05	661.5
7.99894880570388e-05	7.998953237071022e-05	0.00031481834334752003	0.000316056346834	0.0003156436790052	7.99895175994864e-05	661.5111262768838
7.998685480326787e-05	7.998689992773822e-05	0.00031479425295504	0.00031603278369832	0.0003156199401172	7.998688488624811e-05	661.5222525537678
7.998422156394442e-05	7.99842825132893e-05	0.00031477054425008003	0.00031600958006336005	0.0003155965681256	7.998426219684102e-05	661.5333788306516
7.998156001127533e-05	7.998167953603586e-05	0.00031474705921608	0.0003159866248028	0.00031557343627392	7.998163969444901e-05	661.5445051075354
7.997892715408593e-05	7.997906222224336e-05	0.00031472373496672	0.00031596385446504	0.00031555048129896005	7.997901719952424e-05	661.5556313844194
7.997629419396744e-05	7.99764303857178e-05	0.0003147005599264	0.00031594121003624006	0.0003155276599996	7.99763849884677e-05	661.5667576613032
7.997363315817357e-05	7.997381343550621e-05	0.00031467748183856	0.00031591866920488	0.00031550494008272004	7.997375334306198e-05	661.5778839381871
7.997100069758854e-05	7.99711964538864e-05	0.00031465448097768003	0.00031589622630664	0.00031548231119696003	7.99711312017871e-05	661.589010215071
7.996836801659309e-05	7.996856507258785e-05	0.00031463156507136004	0.0003158738502052	0.00031545975516064005	7.996849938725626e-05	661.6001364919548
7.996570749759597e-05	7.996594871209894e-05	0.00031460867509296	0.00031585151114968	0.00031543723246408	7.996586830726462e-05	661.6112627688387
7.996315468752777e-05	7.996340063013866e-05	0.00031458583940016004	0.00031582924167992	0.00031541477425328	7.996331864926836e-05	661.6223890457226
7.996058196134485e-05	7.996084206898962e-05	0.00031456308525056	0.00031580704454776	0.00031539239144872	7.996075536644137e-05	661.6335153226064
7.995804246434707e-05	7.995832861535995e-05	0.00031454037079296	0.0003157849087292	0.00031537006275048003	7.995823323168899e-05	661.6446415994903
7.995555378814001e-05	7.995581962575342e-05	0.00031451772818136004	0.00031576284858936005	0.00031534780845336003	7.995573101321561e-05	661.6557678763742
7.995306423121919e-05	7.99533168596299e-05	0.00031449516342272	0.00031574085246704	0.0003153256227856	7.995323265015966e-05	661.666894153258
