beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
5.685243375920926e-07	5.685990373185242e-07	3.138443057471126e-05	3.122985349461306e-05	3.1281379187979126e-05	5.685741374097137e-07	2457.16
5.685244250435718e-07	5.686027413933054e-07	3.1383957919834005e-05	3.1229285174606675e-05	3.128084275634912e-05	5.685766359433943e-07	2457.17
5.685245124747952e-07	5.686084001487957e-07	3.1383485338799444e-05	3.1228716393980115e-05	3.1280306042253225e-05	5.685804375907957e-07	2457.18
5.685245998857629e-07	5.686140587933337e-07	3.138301282159822e-05	3.1228149054294474e-05	3.127977031006239e-05	5.685842391574767e-07	2457.19
5.685246872764759e-07	5.686175060837004e-07	3.1382540359280066e-05	3.122758155275735e-05	3.127923448826493e-05	5.685865664812922e-07	2457.2
5.68524774646934e-07	5.686212098122276e-07	3.13820679436989e-05	3.122701242446289e-05	3.127869759754156e-05	5.685890647571297e-07	2457.21
5.685248619971384e-07	5.6862686815783e-07	3.1381595567405664e-05	3.122644324457898e-05	3.127816068552122e-05	5.685928661042662e-07	2457.22
5.68524949327089e-07	5.68632526392488e-07	3.138112322354516e-05	3.12258749854795e-05	3.127762439816805e-05	5.685966673706883e-07	2457.23
5.685250366367867e-07	5.686381845162046e-07	3.1380650905785666e-05	3.122530759340052e-05	3.12770886975289e-05	5.686004685563986e-07	2457.24
5.685251239262316e-07	5.686418878805088e-07	3.138017860821506e-05	3.122473964990596e-05	3.1276552636008986e-05	5.686029665624164e-07	2457.25
5.685252111954246e-07	5.686475457982572e-07	3.137970632526598e-05	3.122417161245354e-05	3.127601651672435e-05	5.68606767597313e-07	2457.26
5.68525298444366e-07	5.686509924878297e-07	3.1379234051657076e-05	3.122360333470089e-05	3.1275480240352945e-05	5.686090944733419e-07	2457.27
5.685253856730562e-07	5.686566502017054e-07	3.1378761782367245e-05	3.122303480597442e-05	3.127494379810536e-05	5.686128953588223e-07	2457.28
