beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.966772660547776e-06	1.9666842910878056e-06	4.121366498655292e-05	4.160671634390378e-05	4.1475699224786834e-05	1.9667137475744626e-06	2460.16
1.9667760086475293e-06	1.9666911369982827e-06	4.1212527456003534e-05	4.160572987379182e-05	4.1474662401195726e-05	1.966719427548032e-06	2460.17
1.9667890250412385e-06	1.9666887299387033e-06	4.121138779617514e-05	4.160474189853101e-05	4.147362386441239e-05	1.966722161639549e-06	2460.18
1.9668020411583245e-06	1.9666955755718153e-06	4.121025475345337e-05	4.160375237445663e-05	4.147258650078888e-05	1.9667310641006514e-06	2460.19
1.9668053887426095e-06	1.966697496618076e-06	4.1209119486244566e-05	4.160276439611471e-05	4.1471549426157995e-05	1.966733460659587e-06	2460.2
1.966818404385065e-06	1.966704341938646e-06	4.120798381083104e-05	4.160177711221583e-05	4.1470512678420903e-05	1.966742362754119e-06	2460.21
1.9668217516519212e-06	1.966706262752436e-06	4.1206847879008666e-05	4.160079127793612e-05	4.1469476811626964e-05	1.9667447590522645e-06	2460.22
1.9668347668197632e-06	1.966708779633273e-06	4.12057116569113e-05	4.1599803682208267e-05	4.146843967377594e-05	1.9667507753621034e-06	2460.23
1.966838113769206e-06	1.966710700249789e-06	4.120457492327884e-05	4.159881417064146e-05	4.1467401088187255e-05	1.966753171422928e-06	2460.24
1.9668511284624532e-06	1.9667175449804985e-06	4.12034357887844e-05	4.159782486617538e-05	4.1466361840378385e-05	1.9667620728078166e-06	2460.25
1.966864142879114e-06	1.966724389534939e-06	4.120230301242565e-05	4.159683930586119e-05	4.146532720804934e-05	1.9667709739829974e-06	2460.26
1.966867489313166e-06	1.9667263097827696e-06	4.12011677485941e-05	4.159585290417171e-05	4.146429118564584e-05	1.966773369626235e-06	2460.27
1.96688050325526e-06	1.966733154024712e-06	4.120003177069193e-05	4.159486667731507e-05	4.146325504177402e-05	1.966782270434895e-06	2460.28
1.9668838493719346e-06	1.966735074040109e-06	4.11988950541025e-05	4.159388163377823e-05	4.1462219440552986e-05	1.966784665817384e-06	2460.29
1.9668968628394787e-06	1.9667375900886445e-06	4.119775577438663e-05	4.15928946869859e-05	4.146118171611948e-05	1.966790681005589e-06	2460.3
1.966909876030463e-06	1.966739509906799e-06	4.119662272062717e-05	4.159190583778743e-05	4.146014479873401e-05	1.966796298614687e-06	2460.31
1.9669132216318037e-06	1.966746353558966e-06	4.119548706454512e-05	4.1590918186836296e-05	4.1459107812739236e-05	1.9668019762499115e-06	2460.32
1.9669262343482663e-06	1.9667482731447074e-06	4.1194350590319334e-05	4.1589930808949236e-05	4.14580707360726e-05	1.966807593545894e-06	2460.33
1.9669295796322656e-06	1.966755116484413e-06	4.119321328024176e-05	4.1588943607597125e-05	4.145703349847866e-05	1.9668132708670306e-06	2460.34
1.966942591874225e-06	1.966757035837752e-06	4.119207331435416e-05	4.1587956652697e-05	4.145599553991605e-05	1.96681888784991e-06	2460.35
1.966955603839648e-06	1.966763878865009e-06	4.119093948316495e-05	4.158697084268097e-05	4.145496038950896e-05	1.9668277871898888e-06	2460.36
1.9669589486083722e-06	1.9667614703512952e-06	4.1189802957878886e-05	4.1585983050522864e-05	4.1453923019641545e-05	1.966827296436987e-06	2460.37
1.96697196009932e-06	1.966768313101295e-06	4.1188665517669666e-05	4.1584993250316617e-05	4.145288400610096e-05	1.96683619543397e-06	2460.38
1.966975304550738e-06	1.9667702320250383e-06	4.1187527133076125e-05	4.158400451066195e-05	4.1451845384800005e-05	1.966838589533605e-06	2460.39
1.966988315567229e-06	1.9667770744626134e-06	4.1186385958243726e-05	4.1583015848434976e-05	4.145080588503789e-05	1.966847488164152e-06	2460.4
1.96700132630721e-06	1.966778993153985e-06	4.118525072041499e-05	4.15820270138275e-05	4.144976824935668e-05	1.96685310420506e-06	2460.41
1.967004670243408e-06	1.9667858352791485e-06	4.118411239208354e-05	4.158103700628752e-05	4.144872880155286e-05	1.9668587802672352e-06	2460.42
1.96701768050896e-06	1.966792677228101e-06	4.1182970930707395e-05	4.1580050291581356e-05	4.1447690504623374e-05	1.9668676783217205e-06	2460.43
1.967030690498015e-06	1.9667945955509233e-06	4.118183525521694e-05	4.1579062415735215e-05	4.144665336222912e-05	1.9668732938666208e-06	2460.44
1.9670340339190296e-06	1.966801437187483e-06	4.118069639881365e-05	4.1578074442752575e-05	4.1445615094772934e-05	1.9668789694313316e-06	2460.45
1.9670470434336835e-06	1.9668033552779606e-06	4.117955434528677e-05	4.157708740116067e-05	4.144457638253604e-05	1.9668845846632015e-06	2460.46
1.9670600526718586e-06	1.966805869319246e-06	4.117841802684286e-05	4.157609820901991e-05	4.1443538148294233e-05	1.96689059710345e-06	2460.47
1.9670633955777223e-06	1.9668077872125633e-06	4.1177278484947026e-05	4.157510685510332e-05	4.144249739838456e-05	1.9668929900009495e-06	2460.48
1.967076404341524e-06	1.96681462825955e-06	4.1176135708183406e-05	4.157411639810686e-05	4.144145616813237e-05	1.9669018869535414e-06	2460.49
1.96708941282886e-06	1.966816545920543e-06	4.1174998631867035e-05	4.157312578471337e-05	4.144041673376459e-05	1.9669075015566486e-06	2460.5
1.9670927552196092e-06	1.9668233866551727e-06	4.117385829957871e-05	4.1572133922772856e-05	4.143937538170814e-05	1.9669131761766514e-06	2460.51
1.9671057632326004e-06	1.9668302272136213e-06	4.117271470114409e-05	4.157114523134169e-05	4.143833505460915e-05	1.966922072553281e-06	2460.52
1.967118770969142e-06	1.9668321445061383e-06	4.117157677192785e-05	4.157015519741644e-05	4.143729572225357e-05	1.9669276866604727e-06	2460.53
1.9671221128448107e-06	1.9668389847522507e-06	4.117043555526996e-05	4.156916474423783e-05	4.1436255014581874e-05	1.966933360783104e-06	2460.54
1.9671351201070346e-06	1.9668409018124706e-06	4.116929103932697e-05	4.156817395166519e-05	4.143521298088578e-05	1.9669389745773253e-06	2460.55
1.9671481270928267e-06	1.9668477417462587e-06	4.116815215608117e-05	4.156718280720542e-05	4.1434172590164e-05	1.9669478701951144e-06	2460.56
1.967151468453448e-06	1.9668496585741912e-06	4.116700994288394e-05	4.1566191204584434e-05	4.14331307840176e-05	1.9669502618672773e-06	2460.57
1.9671644749649493e-06	1.966856498195668e-06	4.11658643764817e-05	4.1565198189769344e-05	4.1432086918673463e-05	1.9669591571187616e-06	2460.58
1.9671774812000327e-06	1.966863337640986e-06	4.116472436467517e-05	4.156420823379741e-05	4.143104694409e-05	1.966968052160668e-06	2460.59
