beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.0008801397996253199	0.0008801397996253199	0.00276073985608152	0.00276073985608152	0.00276073985608152	0.0008801397996253199	261.5
0.00088006599382284	0.00088006599382284	0.00276043958864568	0.00276043958864568	0.00276043958864568	0.00088006599382284	261.51111234581623
0.00087999214269192	0.00087999214269192	0.0027601471481402398	0.0027601471481402398	0.0027601471481402398	0.00087999214269192	261.5222246916324
0.00087991841082648	0.00087991841082648	0.0027598577028159596	0.0027598577028159596	0.0027598577028159596	0.00087991841082648	261.53333703744863
0.0008798445784074	0.0008798445784074	0.00275957022481596	0.00275957022481596	0.00275957022481596	0.0008798445784074	261.5444493832648
0.00087977075541888	0.00087977075541888	0.002759284119852	0.002759284119852	0.002759284119852	0.00087977075541888	261.55556172908103
0.00087969705159084	0.00087969705159084	0.00275899919717064	0.00275899919717064	0.00275899919717064	0.00087969705159084	261.5666740748972
0.0008796232473543599	0.0008796232473543599	0.00275871524412084	0.00275871524412084	0.00275871524412084	0.0008796232473543599	261.57778642071344
0.0008795495622067198	0.0008795495622067198	0.0027584321240556	0.0027584321240556	0.0027584321240556	0.0008795495622067198	261.5888987665296
0.0008794757766052799	0.0008794757766052799	0.00275814975513576	0.00275814975513576	0.00275814975513576	0.0008794757766052799	261.60001111234584
0.0008794020004885199	0.0008794020004885199	0.00275786795798808	0.00275786795798808	0.00275786795798808	0.0008794020004885199	261.611123458162
0.0008793283433543999	0.0008793283433543999	0.0027575867690185197	0.0027575867690185197	0.0027575867690185197	0.0008793283433543999	261.62223580397824
0.0008792545859728799	0.0008792545859728799	0.0027573061155255598	0.0027573061155255598	0.0027573061155255598	0.0008792545859728799	261.6333481497944
0.0008791809475034399	0.0008791809475034399	0.00275702595311232	0.00275702595311232	0.00275702595311232	0.0008791809475034399	261.64446049561064
0.0008791072087641599	0.0008791072087641599	0.00275674625526972	0.00275674625526972	0.00275674625526972	0.0008791072087641599	261.6555728414268
0.00087903353396064	0.00087903353396064	0.0027564669413415598	0.0027564669413415598	0.0027564669413415598	0.00087903353396064	261.66668518724305
0.00087895986891372	0.00087895986891372	0.00275618804429232	0.00275618804429232	0.00275618804429232	0.00087895986891372	261.6777975330592
0.00087888615834732	0.00087888615834732	0.00275590947967344	0.00275590947967344	0.00275590947967344	0.00087888615834732	261.68890987887545
0.0008788125665165999	0.0008788125665165999	0.0027556312740093596	0.0027556312740093596	0.0027556312740093596	0.0008788125665165999	261.7000222246916
0.0008787388746633601	0.0008787388746633601	0.0027553533956740798	0.0027553533956740798	0.0027553533956740798	0.0008787388746633601	261.71113457050785
0.00087866530161288	0.00087866530161288	0.00275507581314492	0.00275507581314492	0.00275507581314492	0.00087866530161288	261.722246916324
0.00087859169030856	0.00087859169030856	0.00275479855509636	0.00275479855509636	0.00275479855509636	0.00087859169030856	261.73335926214025
0.0008785181357512799	0.0008785181357512799	0.0027545216074576803	0.0027545216074576803	0.0027545216074576803	0.0008785181357512799	261.7444716079564
0.0008784444812990399	0.0008784444812990399	0.0027542449134138	0.0027542449134138	0.0027542449134138	0.0008784444812990399	261.75558395377266
0.00087837094537176	0.00087837094537176	0.00275396847486372	0.00275396847486372	0.00275396847486372	0.00087837094537176	261.7666962995888
0.00087829730961444	0.00087829730961444	0.0027536922833124	0.0027536922833124	0.0027536922833124	0.00087829730961444	261.77780864540506
0.00087822379231068	0.00087822379231068	0.0027534163303369196	0.0027534163303369196	0.0027534163303369196	0.00087822379231068	261.78892099122123
0.00087815017507584	0.00087815017507584	0.00275314061588364	0.00275314061588364	0.00275314061588364	0.00087815017507584	261.80003333703746
0.0008780766218096399	0.0008780766218096399	0.0027528650687304	0.0027528650687304	0.0027528650687304	0.0008780766218096399	261.81114568285363
0.00087800313992856	0.00087800313992856	0.00275258977524684	0.00275258977524684	0.00275258977524684	0.00087800313992856	261.82225802866986
0.0008779296056168399	0.0008779296056168399	0.0027523147178005196	0.0027523147178005196	0.0027523147178005196	0.0008779296056168399	261.83337037448604
0.00087785608011744	0.00087785608011744	0.00275203984345476	0.00275203984345476	0.00275203984345476	0.00087785608011744	261.84448272030227
0.00087778256444304	0.00087778256444304	0.00275176515818592	0.00275176515818592	0.00275176515818592	0.00087778256444304	261.85559506611844
0.00087770905757892	0.00087770905757892	0.00275149065571068	0.00275149065571068	0.00275149065571068	0.00087770905757892	261.8667074119346
0.00087763556077104	0.00087763556077104	0.0027512163176196	0.0027512163176196	0.0027512163176196	0.00087763556077104	261.87781975775084
0.0008775621342084001	0.0008775621342084001	0.00275094218258256	0.00275094218258256	0.00275094218258256	0.0008775621342084001	261.8889321035671
0.00087748865578692	0.00087748865578692	0.00275066824455132	0.00275066824455132	0.00275066824455132	0.00087748865578692	261.90004444938324
0.0008774151861692401	0.0008774151861692401	0.00275039445212664	0.00275039445212664	0.00275039445212664	0.0008774151861692401	261.9111567951995
0.00087734172662844	0.00087734172662844	0.00275012079917652	0.00275012079917652	0.00275012079917652	0.00087734172662844	261.92226914101565
0.0008772683374874401	0.0008772683374874401	0.0027498473155188	0.0027498473155188	0.0027498473155188	0.0008772683374874401	261.9333814868319
0.00087719495060136	0.00087719495060136	0.0027495740355973197	0.0027495740355973197	0.0027495740355973197	0.00087719495060136	261.94449383264805
