beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.0008776464	0.0008776464	0.0018521028	0.0018521028	0.0018521028	0.0008776464	375.672
0.0008327183999999999	0.0008327183999999999	0.0018166847999999999	0.0018166847999999999	0.0018166847999999999	0.0008327183999999999	381.748
0.0007890276	0.0007890276	0.0017797427999999998	0.0017797427999999998	0.0017797427999999998	0.0007890276	387.922
0.0007474668	0.0007474668	0.0017415984	0.0017415984	0.0017415984	0.0007474668	394.197
0.000707766	0.000707766	0.0017027292	0.0017027292	0.0017027292	0.000707766	400.573
0.0006700499999999999	0.0006700499999999999	0.00166329	0.00166329	0.00166329	0.0006700499999999999	407.052
0.0006343535999999999	0.0006343535999999999	0.0016235748	0.0016235748	0.0016235748	0.0006343535999999999	413.635
0.0006005556	0.0006005556	0.0015838199999999999	0.0015838199999999999	0.0015838199999999999	0.0006005556	420.326
0.0005685636	0.0005685636	0.0015442067999999998	0.0015442067999999998	0.0015442067999999998	0.0005685636	427.124
0.000538278	0.000538278	0.0015048587999999998	0.0015048587999999998	0.0015048587999999998	0.000538278	434.032
