beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.9668685194414893e-06	1.9667082838491177e-06	4.114586791277243e-05	4.1621498335285655e-05	4.146295486111458e-05	1.9667616957132416e-06	2460.22
1.9668718146450522e-06	1.9667105089491933e-06	4.114469772577484e-05	4.1620512594297566e-05	4.146190763812332e-05	1.966764277514479e-06	2460.23
1.9668847518902173e-06	1.9667172817699814e-06	4.114352388075226e-05	4.1619527208842435e-05	4.146085943281237e-05	1.9667731051433935e-06	2460.24
1.966897688860051e-06	1.9667195066307634e-06	4.1142353524215476e-05	4.1618542081007564e-05	4.145981256207687e-05	1.966778900707193e-06	2460.25
1.966910625554561e-06	1.9667262791383237e-06	4.114118662727029e-05	4.161755717232942e-05	4.1458766990643044e-05	1.966787727943736e-06	2460.26
1.966913920048732e-06	1.9667285037598257e-06	4.1140015985031206e-05	4.161657249163177e-05	4.145772032276492e-05	1.966790309189461e-06	2460.27
1.9669268562709893e-06	1.966735275954171e-06	4.113884151411641e-05	4.16155881463179e-05	4.145667260225074e-05	1.9667991360597766e-06	2460.28
1.9669397922179383e-06	1.966737500336401e-06	4.1137670155382965e-05	4.1614605096595746e-05	4.145562678285816e-05	1.9668049309635803e-06	2460.29
1.9669527278895825e-06	1.9667397138002853e-06	4.113650007739548e-05	4.161362005712183e-05	4.145458006387971e-05	1.9668107184967176e-06	2460.3
1.966965663285928e-06	1.966741937980311e-06	4.1135333050377924e-05	4.1612633009526036e-05	4.145353302314333e-05	1.9668165130821834e-06	2460.31
1.9669689568738547e-06	1.966748709585319e-06	4.1134162062407815e-05	4.161164720180824e-05	4.145248548867476e-05	1.966822125348164e-06	2460.32
1.9669818917979953e-06	1.9667509335260953e-06	4.11329870916856e-05	4.1610661634168795e-05	4.1451436786674395e-05	1.9668279196167286e-06	2460.33
1.9669948264468536e-06	1.9667577048179245e-06	4.1131815105285815e-05	4.160967615535189e-05	4.1450389138663205e-05	1.966836745360901e-06	2460.34
1.967007760820434e-06	1.966759928519461e-06	4.113064428418911e-05	4.160869070402527e-05	4.144934189741322e-05	1.9668425392864524e-06	2460.35
1.967020694918742e-06	1.966766699498125e-06	4.112947640233143e-05	4.160770524835753e-05	4.14482956330155e-05	1.9668513646383307e-06	2460.36
1.9670239876005263e-06	1.966768922960433e-06	4.112830444322899e-05	4.1606719771202554e-05	4.144724799521137e-05	1.9668539445071305e-06	2460.37
1.967036921226678e-06	1.966775693625944e-06	4.1127128366247944e-05	4.1605734267007316e-05	4.1446198966754194e-05	1.9668627694928556e-06	2460.38
1.967049854577572e-06	1.966777916849034e-06	4.112595508417283e-05	4.1604748744677875e-05	4.144515085784287e-05	1.9668685627585467e-06	2460.39
1.9670627876532144e-06	1.9667846872014045e-06	4.112478259322656e-05	4.160376324219837e-05	4.144410302587444e-05	1.9668773873520074e-06	2460.4
1.967075720453611e-06	1.9667869101852877e-06	4.1123610875726643e-05	4.160277788680482e-05	4.144305554977877e-05	1.9668831802747285e-06	2460.41
1.967088652978767e-06	1.96679368022453e-06	4.1122441898889846e-05	4.1601793653101765e-05	4.144200973503112e-05	1.9668920044759423e-06	2460.42
1.9670919445576426e-06	1.966791345033646e-06	4.112126870826408e-05	4.1600807267039363e-05	4.144096108078093e-05	1.966891544874978e-06	2460.43
1.9671048766106986e-06	1.966798114796822e-06	4.112009129005562e-05	4.159981871866565e-05	4.143990957579564e-05	1.966900368734781e-06	2460.44
1.96711780838853e-06	1.9668003373393737e-06	4.111891657010528e-05	4.159883126178827e-05	4.1438859697893934e-05	1.9669061610224256e-06	2460.45
1.9671307398911413e-06	1.9668071067894463e-06	4.1117742551365224e-05	4.1597843901039064e-05	4.143781011781445e-05	1.966914984490012e-06	2460.46
1.9671436711185388e-06	1.966809329092822e-06	4.1116569218323203e-05	4.159685648733672e-05	4.1436760730998886e-05	1.966920776434728e-06	2460.47
1.9671566020707263e-06	1.966816098229804e-06	4.1115398536201424e-05	4.1595868959303626e-05	4.14357121516029e-05	1.966929599510112e-06	2460.48
1.967159892546843e-06	1.966818320294015e-06	4.111422354363821e-05	4.159488128172222e-05	4.143466203569421e-05	1.966932177711624e-06	2460.49
1.9671728230269884e-06	1.9668250891179186e-06	4.111304421087227e-05	4.159389342952189e-05	4.1433610356638686e-05	1.9669410004209417e-06	2460.5
1.9671857532319404e-06	1.9668273109429744e-06	4.111186742944387e-05	4.159290538125066e-05	4.143255939731507e-05	1.9669467917059628e-06	2460.51
1.9671986831617045e-06	1.9668340794538127e-06	4.111069112242162e-05	4.1591917114904414e-05	4.143150845074349e-05	1.9669556140231097e-06	2460.52
1.967211612816285e-06	1.9668363010397257e-06	4.1109515030787436e-05	4.159092860266723e-05	4.143045741204063e-05	1.9669614049652454e-06	2460.53
1.9672245421956895e-06	1.9668430692375112e-06	4.110833914140821e-05	4.1589939798515455e-05	4.142940624614637e-05	1.9669702268902373e-06	2460.54
1.967237471299921e-06	1.9668452905842907e-06	4.110716368580262e-05	4.158895058828532e-05	4.142835495412442e-05	1.966976017489501e-06	2460.55
1.967250400128986e-06	1.9668520584690357e-06	4.110599071115824e-05	4.1587960081982916e-05	4.142730362504136e-05	1.966984839022353e-06	2460.56
1.967253689108872e-06	1.9668588261787867e-06	4.110481329104164e-05	4.158697240332835e-05	4.1426252699232775e-05	1.966990447155482e-06	2460.57
1.9672666174659724e-06	1.966861047148411e-06	4.110363140997759e-05	4.1585983404368194e-05	4.142519940623799e-05	1.966996237254265e-06	2460.58
1.967279545547922e-06	1.9668678145451403e-06	4.110245196096985e-05	4.158499394811789e-05	4.142414661906854e-05	1.967005058212734e-06	2460.59
1.967292473354726e-06	1.96687003527566e-06	4.11012728567728e-05	4.15840041140694e-05	4.142309369497053e-05	1.9670108479686817e-06	2460.6
1.9673054008863894e-06	1.9668768023593805e-06	4.1100093808162027e-05	4.1583013893510526e-05	4.142204053172769e-05	1.96701966853505e-06	2460.61
1.967318328142918e-06	1.9668790228508057e-06	4.109891472465061e-05	4.15820231890058e-05	4.142098703422074e-05	1.9670254579481766e-06	2460.62
1.9673312551243167e-06	1.96688578962153e-06	4.109773559656996e-05	4.158103111789626e-05	4.14199326107875e-05	1.967034278122459e-06	2460.63
1.9673441818305923e-06	1.966892556217286e-06	4.109655649503579e-05	4.158004180450931e-05	4.1418880034684796e-05	1.967043098088388e-06	2460.64
1.9673571082617487e-06	1.966894776331613e-06	4.1095377688931046e-05	4.157905109383865e-05	4.1417826625536115e-05	1.9670488869749913e-06	2460.65
1.967370034417792e-06	1.966901542614391e-06	4.1094201243552065e-05	4.1578059824164144e-05	4.141677363062678e-05	1.9670577065488586e-06	2460.66
1.967373321508184e-06	1.9669037624896516e-06	4.109302024203926e-05	4.157706798768076e-05	4.141571873913359e-05	1.967060282162496e-06	2460.67
1.96738624719236e-06	1.966910528459466e-06	4.109183467168949e-05	4.157607472991342e-05	4.1414661377172104e-05	1.9670691013704306e-06	2460.68
1.9673991726014374e-06	1.9669172942543267e-06	4.109065142290428e-05	4.157508418703499e-05	4.1413606598991426e-05	1.96707792037003e-06	2460.69
1.967412097735423e-06	1.9669195137525326e-06	4.1089468401039756e-05	4.1574092210212385e-05	4.141255094048817e-05	1.967083708413496e-06	2460.7
1.967425022594321e-06	1.9669262792344484e-06	4.108828530217301e-05	4.157309964093328e-05	4.1411494861346515e-05	1.9670925270210724e-06	2460.71
1.9674379471781388e-06	1.9669284984936157e-06	4.1087102008637677e-05	4.15721064729501e-05	4.141043831817929e-05	1.9670983147217896e-06	2460.72
1.967450871486878e-06	1.966935263662598e-06	4.1085918460077304e-05	4.1571111852351375e-05	4.1409380721593354e-05	1.9671071329373582e-06	2460.73
1.9674637955205486e-06	1.966942028656647e-06	4.10847346197289e-05	4.1570119914515875e-05	4.140832481625355e-05	1.9671159509446143e-06	2460.74
1.9674767192791526e-06	1.9669442475388e-06	4.10835504628244e-05	4.1569126509015125e-05	4.1407267826951547e-05	1.9671217381189176e-06	2460.75
1.9674896427626974e-06	1.9669510122199352e-06	4.108236597110145e-05	4.156813247366679e-05	4.140621030614501e-05	1.9671305557341893e-06	2460.76
1.967502565971188e-06	1.966953230863077e-06	4.1081181130409576e-05	4.156713779552019e-05	4.1405152240483316e-05	1.9671363425657804e-06	2460.77
1.967515488904629e-06	1.9669599952313114e-06	4.107999592909077e-05	4.1566141607182504e-05	4.140409304781859e-05	1.9671451597890842e-06	2460.78
1.967528411563027e-06	1.9669667594246276e-06	4.107881035739514e-05	4.156514801317812e-05	4.140303546125046e-05	1.9671539768040938e-06	2460.79
1.9675413339463862e-06	1.966968977690798e-06	4.107762440660653e-05	4.156415276832192e-05	4.140197664775013e-05	1.9671597631093276e-06	2460.8
1.9675542560547138e-06	1.9669757415712335e-06	4.10764380692196e-05	4.1563155852567114e-05	4.140091659145128e-05	1.9671685797323934e-06	2460.81
1.9675671778880127e-06	1.9669825052767595e-06	4.1075251338070415e-05	4.1562161459530715e-05	4.139985808571062e-05	1.967177396147177e-06	2460.82
1.9675800994462906e-06	1.9669847231659856e-06	4.107406420684229e-05	4.15611653717385e-05	4.1398798316773085e-05	1.9671831819260872e-06	2460.83
1.9675930207295513e-06	1.9669914865586506e-06	4.107287666932763e-05	4.156016758011653e-05	4.139773727652023e-05	1.9671919979489506e-06	2460.84
1.967605941737802e-06	1.9669982497764182e-06	4.1071688719872935e-05	4.155917228317883e-05	4.1396677762076864e-05	1.9672008137635463e-06	2460.85
1.967618862471046e-06	1.9670004672887235e-06	4.107050035282446e-05	4.155817526513512e-05	4.1395616961031565e-05	1.9672065990161647e-06	2460.86
1.967631782929291e-06	1.967007230193649e-06	4.106931156297423e-05	4.1557176516605954e-05	4.139455486539538e-05	1.967215414438863e-06	2460.87
1.9676447031125407e-06	1.967013992923686e-06	4.106812234497828e-05	4.155618023338162e-05	4.13934942705805e-05	1.967224229653304e-06	2460.88
1.967657623020801e-06	1.967016210059098e-06	4.106693269380062e-05	4.155518219453874e-05	4.1392432360959365e-05	1.967230014379666e-06	2460.89
1.967670542654077e-06	1.9670229724763115e-06	4.106574260431125e-05	4.1554182380595403e-05	4.139136912183402e-05	1.9672388292022335e-06	2460.9
1.967683462012376e-06	1.9670297347186486e-06	4.106455207146681e-05	4.1553184967575456e-05	4.139030733553924e-05	1.967247643816558e-06	2460.91
1.9676963810957e-06	1.967031951477192e-06	4.1063361090158794e-05	4.155218569079487e-05	4.138924415724952e-05	1.967253428016695e-06	2460.92
1.9677092999040575e-06	1.9670387134067254e-06	4.1062169655245365e-05	4.155118440394683e-05	4.1388179487713006e-05	1.9672622422391693e-06	2460.93
1.9677222184374524e-06	1.967045475161391e-06	4.106097776139884e-05	4.15501843204445e-05	4.138711546742928e-05	1.9672710562534113e-06	2460.94
1.967735136695891e-06	1.9670522475526795e-06	4.105978540317233e-05	4.1549184486013405e-05	4.138605145839971e-05	1.9672798772670834e-06	2460.95
1.967748054679378e-06	1.967059008957534e-06	4.1058592574907084e-05	4.154818488766849e-05	4.1384987450081353e-05	1.967288690864815e-06	2460.96
1.9677609723879186e-06	1.9670657701875334e-06	4.105739927048059e-05	4.1547186449747426e-05	4.1383924056658475e-05	1.9672975042543285e-06	2460.97
1.9677738898215195e-06	1.9670679861553923e-06	4.1056205483431216e-05	4.154618591302299e-05	4.138285910315906e-05	1.967303287377435e-06	2460.98
1.9677868069801846e-06	1.967074747072627e-06	4.105501120662362e-05	4.154518331377182e-05	4.138179261138909e-05	1.9673121003751463e-06	2460.99
1.9677997238639202e-06	1.9670815078150157e-06	4.105381643207621e-05	4.154418204232016e-05	4.138072683890551e-05	1.9673209131646507e-06	2461.0
1.9678126404727313e-06	1.967088268382562e-06	4.105262115067567e-05	4.1543182110267145e-05	4.137966179040332e-05	1.9673297257459518e-06	2461.01
1.9678255568066244e-06	1.9670904838357285e-06	4.1051425351467634e-05	4.15421801642211e-05	4.137859522663662e-05	1.96733550815936e-06	2461.02
1.967838472865603e-06	1.967097244090536e-06	4.1050229021157414e-05	4.154117628012265e-05	4.1377527193800896e-05	1.9673443203488916e-06	2461.03
1.9678513886496748e-06	1.9671040041705136e-06	4.1049032142308664e-05	4.1540174654819306e-05	4.1376460483982425e-05	1.967353132330234e-06	2461.04
1.967864304158843e-06	1.967106219246923e-06	4.10478346910589e-05	4.1539171008121146e-05	4.137539223576707e-05	1.9673589142175628e-06	2461.05
1.967877219393115e-06	1.967112979014181e-06	4.1046636631753004e-05	4.1538165104650594e-05	4.137432228035139e-05	1.967367725807159e-06	2461.06
1.967890134352495e-06	1.9671197386066166e-06	4.104543790489566e-05	4.153715929882865e-05	4.137325216751765e-05	1.967376537188576e-06	2461.07
1.9679030490369884e-06	1.9671310535525163e-06	4.104423839416755e-05	4.153615683332629e-05	4.1372184020273374e-05	1.967388385380674e-06	2461.08
1.9679159634466013e-06	1.967133268077294e-06	4.104303779671928e-05	4.1535154319263986e-05	4.1371115478415744e-05	1.96739416653373e-06	2461.09
1.9679288775813385e-06	1.9671400271451995e-06	4.104183401999739e-05	4.1534148481061396e-05	4.137004366070673e-05	1.967402977290579e-06	2461.1
1.967951426785589e-06	1.967146786038297e-06	4.104063395313598e-05	4.153314366226136e-05	4.136897375921956e-05	1.967414999620728e-06	2461.11
1.9679643402922923e-06	1.9671535447565923e-06	4.103943758456837e-05	4.1532139981126864e-05	4.13679058489407e-05	1.967423809935159e-06	2461.12
1.967977253524136e-06	1.9671557587668064e-06	4.10382380011806e-05	4.153113408250981e-05	4.136683538873341e-05	1.9674295903525825e-06	2461.13
1.967990166481128e-06	1.9671625171724354e-06	4.1037037268876326e-05	4.1530125930978546e-05	4.136576304361114e-05	1.967438400275333e-06	2461.14
1.968003079163271e-06	1.9671692754032703e-06	4.1035835657654785e-05	4.1529118764361045e-05	4.136469106212562e-05	1.967447209989937e-06	2461.15
1.968015991570574e-06	1.967176033459317e-06	4.1034633239742314e-05	4.1528111591390404e-05	4.13636188075077e-05	1.9674560194964024e-06	2461.16
1.968028903703039e-06	1.9671828021501286e-06	4.103343000651639e-05	4.152710428308008e-05	4.1362546190892185e-05	1.9674648360010987e-06	2461.17
1.9680418155606733e-06	1.9671895598565184e-06	4.103222586821151e-05	4.152609680219391e-05	4.136147315753311e-05	1.9674736450912367e-06	2461.18
1.968054727143482e-06	1.9671963173881284e-06	4.103102053603935e-05	4.152508915650957e-05	4.136039961635283e-05	1.9674824539732464e-06	2461.19
1.9680676384514707e-06	1.9672030747449637e-06	4.102981192326992e-05	4.1524081459541584e-05	4.135932494745103e-05	1.967491262647133e-06	2461.2
1.9680901840460674e-06	1.9672098319270273e-06	4.10286069174922e-05	4.152307466449506e-05	4.135825208216077e-05	1.967503282633374e-06	2461.21
1.9681030947261413e-06	1.9672120447333993e-06	4.102740549837125e-05	4.152206546975636e-05	4.1357178812627984e-05	1.9675090613976468e-06	2461.22
1.968116005131411e-06	1.967218801602856e-06	4.1026200733314556e-05	4.152105375273095e-05	4.135610274625882e-05	1.9675178694457076e-06	2461.23
1.968128915261884e-06	1.9672255582975527e-06	4.1024994646295034e-05	4.152004182660646e-05	4.135502609983598e-05	1.967526677285663e-06	2461.24
1.968141825117564e-06	1.967236869716487e-06	4.1023787413028427e-05	4.151903210297559e-05	4.1353950539659863e-05	1.967538521516846e-06	2461.25
1.968154734698457e-06	1.9672436260246585e-06	4.102257883467832e-05	4.15180254201403e-05	4.135287655831964e-05	1.967547328915924e-06	2461.26
1.9681676440045697e-06	1.967245838141782e-06	4.1021366861959443e-05	4.1517015206592905e-05	4.1351799091715084e-05	1.967553106762711e-06	2461.27
1.968190187049314e-06	1.9672525941373807e-06	4.102015839683397e-05	4.1516002417989955e-05	4.1350721077604624e-05	1.9675651251080247e-06	2461.28
1.9682030957275958e-06	1.9672593499582365e-06	4.1018953418232004e-05	4.151499042871326e-05	4.134964475855284e-05	1.9675739318813564e-06	2461.29
1.968216004131113e-06	1.9672661056043508e-06	4.1017744975766884e-05	4.151397829441557e-05	4.134856718819934e-05	1.967582738446605e-06	2461.3
1.9682289122598717e-06	1.967272861075731e-06	4.101653503725417e-05	4.151296588860984e-05	4.134748893815795e-05	1.9675915448037778e-06	2461.31
1.968241820113878e-06	1.967279627180612e-06	4.101532358932839e-05	4.151195317321681e-05	4.1346409978587334e-05	1.9676003581583675e-06	2461.32
1.9682547276931356e-06	1.967286382302443e-06	4.1014108635163254e-05	4.151094012456006e-05	4.134532962809446e-05	1.9676091640993407e-06	2461.33
1.9682772685413675e-06	1.9672931372495467e-06	4.101289708896259e-05	4.1509926719829474e-05	4.134425017620717e-05	1.967621181013487e-06	2461.34
1.968290175492868e-06	1.96729989202193e-06	4.101168891743346e-05	4.150891294991037e-05	4.13431716057514e-05	1.9676299865122425e-06	2461.35
1.968303082169636e-06	1.967306646619594e-06	4.1010477118413e-05	4.150789880517976e-05	4.134209157625751e-05	1.967638791802941e-06	2461.36
1.968315988571681e-06	1.9673134010425444e-06	4.1009263474019234e-05	4.150688427411118e-05	4.134101067408053e-05	1.9676475968855898e-06	2461.37
1.9683288946990036e-06	1.9673201660984903e-06	4.100804617766113e-05	4.1505869354389966e-05	4.133992829548035e-05	1.967656408965328e-06	2461.38
1.9683514337039487e-06	1.967326920171934e-06	4.1006832202428985e-05	4.1504854033384195e-05	4.1338846756399125e-05	1.9676684246826053e-06	2461.39
1.968364339203575e-06	1.9673336740706736e-06	4.100562154019317e-05	4.150383828467898e-05	4.133776603651704e-05	1.967677229114974e-06	2461.4
1.9683772444284997e-06	1.967340427794713e-06	4.100440720119564e-05	4.1502822075087226e-05	4.133668378379003e-05	1.9676860333393086e-06	2461.41
1.9683901493787265e-06	1.967347181344055e-06	4.100319097388953e-05	4.150180530663906e-05	4.133560052905589e-05	1.9676948373556124e-06	2461.42
1.9684030540542617e-06	1.9673539347187053e-06	4.1001971054621406e-05	4.150078711987528e-05	4.133451509812399e-05	1.967703641163891e-06	2461.43
1.9684255912160864e-06	1.9673652421144976e-06	4.100075441690934e-05	4.1499771739163606e-05	4.133343263174552e-05	1.967718691815027e-06	2461.44
1.9684384952639868e-06	1.967367451751032e-06	4.099954105108493e-05	4.1498755880581896e-05	4.1332350937416236e-05	1.96772446625535e-06	2461.45
1.96845139903721e-06	1.9673742046015353e-06	4.0998323963892716e-05	4.149773622522279e-05	4.13312654714461e-05	1.967733269413427e-06	2461.46
1.9684643025357655e-06	1.9673809572773604e-06	4.0997104936248005e-05	4.149671686405413e-05	4.133017955478543e-05	1.9677420723634957e-06	2461.47
1.9684772057596565e-06	1.96738770977851e-06	4.0995882150856394e-05	4.149569595925654e-05	4.1329091356456495e-05	1.9677508751055588e-06	2461.48
1.9684997410785323e-06	1.967399016115806e-06	4.099466255389136e-05	4.149467667112664e-05	4.1328005298714885e-05	1.967765924436715e-06	2461.49
1.9685126436748478e-06	1.9674057682306146e-06	4.099344607317603e-05	4.1493658952893184e-05	4.13269213263208e-05	1.9677747267120257e-06	2461.5
1.9685255459965166e-06	1.9674125201707586e-06	4.09922255205336e-05	4.14926394948661e-05	4.132583483675527e-05	1.9677835287793444e-06	2461.51
1.968538448043545e-06	1.967419271936243e-06	4.099100087173713e-05	4.1491619173726233e-05	4.132474640639655e-05	1.967792330638677e-06	2461.52
1.968560981872529e-06	1.9674260235270697e-06	4.098977925867571e-05	4.149059725876428e-05	4.132365792540142e-05	1.967804342975556e-06	2461.53
1.9685738832920315e-06	1.967437328769057e-06	4.098856066154305e-05	4.148957800906737e-05	4.132257222655926e-05	1.967816180276715e-06	2461.54
1.9685867844369098e-06	1.9674395369909843e-06	4.0987337905373034e-05	4.148855813277384e-05	4.132148472364024e-05	1.9678219528062924e-06	2461.55
1.968599685307169e-06	1.967446288057775e-06	4.0986110954126966e-05	4.148753422808953e-05	4.1320393136768674e-05	1.967830753807573e-06	2461.56
1.9686222176463722e-06	1.9674530389499232e-06	4.098488688853097e-05	4.148650953453117e-05	4.131930198586444e-05	1.967842765182073e-06	2461.57
1.968635117889154e-06	1.96746434334525e-06	4.098366550506358e-05	4.148548644050997e-05	4.131821279536117e-05	1.9678546015265515e-06	2461.58
1.968648017857335e-06	1.9674710938511265e-06	4.098243783994778e-05	4.148446479920928e-05	4.131712247945544e-05	1.967863401853196e-06	2461.59
1.96867054905971e-06	1.9674778441823716e-06	4.098121283298389e-05	4.1483441171570815e-05	4.131603172537518e-05	1.967875412474818e-06	2461.6
1.968683448400451e-06	1.9674845943389894e-06	4.09799906609217e-05	4.148241552715355e-05	4.131494057174293e-05	1.9678842123594763e-06	2461.61
1.9686963474666083e-06	1.9674958978508116e-06	4.097876420995304e-05	4.148139122764359e-05	4.13138488884134e-05	1.9678960477227436e-06	2461.62
1.968709246258186e-06	1.9675026476211883e-06	4.097753346764227e-05	4.148036825987916e-05	4.131275666246686e-05	1.967904847166854e-06	2461.63
1.968731775970973e-06	1.96750939721695e-06	4.0976305520336496e-05	4.1479343233057414e-05	4.131166399548377e-05	1.9679168568016235e-06	2461.64
1.9687446741351597e-06	1.9675161466380976e-06	4.0975080158458105e-05	4.14783161393046e-05	4.1310570812355766e-05	1.9679256558037845e-06	2461.65
1.968757572024785e-06	1.967527449266484e-06	4.097384839497674e-05	4.1477290352562356e-05	4.130947636670049e-05	1.9679374901859175e-06	2461.66
1.9687801006008897e-06	1.967534198301423e-06	4.0972619107457805e-05	4.1476265866928896e-05	4.130838361377188e-05	1.9679494990679116e-06	2461.67
1.9687929978631617e-06	1.96754094716176e-06	4.097139227360461e-05	4.1475239296310427e-05	4.130729028874182e-05	1.967958297395561e-06	2461.68
1.9688058948508896e-06	1.9675476958474994e-06	4.097015896418164e-05	4.147421063575932e-05	4.1306193411900096e-05	1.967967095515296e-06	2461.69
1.9688284222903753e-06	1.9675589975925176e-06	4.096892808008549e-05	4.147318326094031e-05	4.130509820065537e-05	1.9679821391584703e-06	2461.7
1.9688413186507863e-06	1.9675657458920796e-06	4.096769961013672e-05	4.1472157166927996e-05	4.1304004647997566e-05	1.9679909368116483e-06	2461.71
1.9688542147366714e-06	1.9675724940170546e-06	4.096646463046027e-05	4.1471128968107234e-05	4.1302907522224916e-05	1.967999734256927e-06	2461.72
1.968876741039601e-06	1.967579241967446e-06	4.096523204323004e-05	4.147009865897845e-05	4.130180978706231e-05	1.9680117416581643e-06	2461.73
1.968889636498207e-06	1.9675905428291654e-06	4.09640018359461e-05	4.146906961379082e-05	4.1300713687842576e-05	1.968023574052179e-06	2461.74
1.9689025316823014e-06	1.9675972903934105e-06	4.09627650797412e-05	4.1468041824653966e-05	4.1299616243016386e-05	1.9680323708230407e-06	2461.75
1.9689250568487386e-06	1.9676040377830834e-06	4.096153066585453e-05	4.1467011900548595e-05	4.1298518155650565e-05	1.968044377471635e-06	2461.76
1.9689379514055924e-06	1.9676107849981887e-06	4.096029855813372e-05	4.14659798244603e-05	4.129741940235144e-05	1.9680531738006567e-06	2461.77
1.9689508456879525e-06	1.967622084976676e-06	4.095905977095455e-05	4.146494894305057e-05	4.129631921901857e-05	1.968065005213768e-06	2461.78
1.968973369717961e-06	1.9676288318056665e-06	4.0957823008141686e-05	4.1463919159488254e-05	4.1295220442372733e-05	1.968077011109765e-06	2461.79
1.9689862633731167e-06	1.967635578460099e-06	4.0956586443421946e-05	4.146288623563867e-05	4.129411963823309e-05	1.9680858067644377e-06	2461.8
1.9690087866194623e-06	1.967646877766961e-06	4.095535006549193e-05	4.1461854396259724e-05	4.1293019619337126e-05	1.968100847384461e-06	2461.81
1.969021679647439e-06	1.967653624035303e-06	4.0954115677342645e-05	4.146082372351916e-05	4.129192104146032e-05	1.9681096425726814e-06	2461.82
1.969034572400952e-06	1.967660370129099e-06	4.0952874548292505e-05	4.145979085318104e-05	4.129081875155153e-05	1.9681184375530504e-06	2461.83
1.9690570945109734e-06	1.9676671160483524e-06	4.0951635628889124e-05	4.145875577748597e-05	4.1289715727953694e-05	1.9681304422025594e-06	2461.84
1.969069986637345e-06	1.9676784144721028e-06	4.095039890274601e-05	4.145772184401022e-05	4.128861419692215e-05	1.968142271860517e-06	2461.85
1.969082878489269e-06	1.9676851600052963e-06	4.094915538405439e-05	4.145668895109365e-05	4.1287511095413895e-05	1.968151066166621e-06	2461.86
1.9691053994630307e-06	1.9676919053639595e-06	4.094791375462861e-05	4.145565284743529e-05	4.12864064831664e-05	1.96816307006365e-06	2461.87
1.96911829068785e-06	1.9677032031161736e-06	4.0946672126215955e-05	4.1454617725493675e-05	4.128530252573443e-05	1.968174898973399e-06	2461.88
