beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
8.530315311599999e-07	8.530315311599999e-07	4.6896145404000004e-05	4.6896145404000004e-05	4.6896145404000004e-05	8.530315311599999e-07	2457.49
8.530373290800001e-07	8.530373290800001e-07	4.68953376576e-05	4.68953376576e-05	4.68953376576e-05	8.530373290800001e-07	2457.5
8.5304330028e-07	8.5304330028e-07	4.6894530017759996e-05	4.6894530017759996e-05	4.6894530017759996e-05	8.5304330028e-07	2457.51
8.5304909784e-07	8.5304909784e-07	4.6893722535479994e-05	4.6893722535479994e-05	4.6893722535479994e-05	8.5304909784e-07	2457.52
8.530548952800001e-07	8.530548952800001e-07	4.68929155632e-05	4.68929155632e-05	4.68929155632e-05	8.530548952800001e-07	2457.53
8.5305850872e-07	8.5305850872e-07	4.68921076218e-05	4.68921076218e-05	4.68921076218e-05	8.5305850872e-07	2457.54
8.530643059199999e-07	8.530643059199999e-07	4.689129914184e-05	4.689129914184e-05	4.689129914184e-05	8.530643059199999e-07	2457.55
8.5306805352e-07	8.5306805352e-07	4.689049019376e-05	4.689049019376e-05	4.689049019376e-05	8.5306805352e-07	2457.56
8.5307385048e-07	8.5307385048e-07	4.688968023888e-05	4.688968023888e-05	4.688968023888e-05	8.5307385048e-07	2457.57
8.530796473199999e-07	8.530796473199999e-07	4.6888870204439996e-05	4.6888870204439996e-05	4.6888870204439996e-05	8.530796473199999e-07	2457.58
8.530876671600001e-07	8.530876671600001e-07	4.6888061233919996e-05	4.6888061233919996e-05	4.6888061233919996e-05	8.530876671600001e-07	2457.59
8.5309346376e-07	8.5309346376e-07	4.6887253312439994e-05	4.6887253312439994e-05	4.6887253312439994e-05	8.5309346376e-07	2457.6
8.530992602399999e-07	8.530992602399999e-07	4.68864452598e-05	4.68864452598e-05	4.68864452598e-05	8.530992602399999e-07	2457.61
8.5310300724e-07	8.5310300724e-07	4.688563607316e-05	4.688563607316e-05	4.688563607316e-05	8.5310300724e-07	2457.62
8.5310880348e-07	8.5310880348e-07	4.68848258124e-05	4.68848258124e-05	4.68848258124e-05	8.5310880348e-07	2457.63
8.531145996e-07	8.531145996e-07	4.68840159624e-05	4.68840159624e-05	4.68840159624e-05	8.531145996e-07	2457.64
8.5312043472e-07	8.5312043472e-07	4.688320613424e-05	4.688320613424e-05	4.688320613424e-05	8.5312043472e-07	2457.65
8.531262305999999e-07	8.531262305999999e-07	4.68823963254e-05	4.68823963254e-05	4.68823963254e-05	8.531262305999999e-07	2457.66
8.5313202636e-07	8.5313202636e-07	4.6881586921079995e-05	4.6881586921079995e-05	4.6881586921079995e-05	8.5313202636e-07	2457.67
8.5313577276e-07	8.5313577276e-07	4.688077643844e-05	4.688077643844e-05	4.688077643844e-05	8.5313577276e-07	2457.68
8.531415682799999e-07	8.531415682799999e-07	4.687996484676e-05	4.687996484676e-05	4.687996484676e-05	8.531415682799999e-07	2457.69
8.5314736368e-07	8.5314736368e-07	4.687915354212e-05	4.687915354212e-05	4.687915354212e-05	8.5314736368e-07	2457.7
8.5315315896e-07	8.5315315896e-07	4.68783415998e-05	4.68783415998e-05	4.68783415998e-05	8.5315315896e-07	2457.71
8.531611768799999e-07	8.531611768799999e-07	4.6877530552799995e-05	4.6877530552799995e-05	4.6877530552799995e-05	8.531611768799999e-07	2457.72
8.531669719199999e-07	8.531669719199999e-07	4.6876720391879996e-05	4.6876720391879996e-05	4.6876720391879996e-05	8.531669719199999e-07	2457.73
8.5317276684e-07	8.5317276684e-07	4.687590956328e-05	4.687590956328e-05	4.687590956328e-05	8.5317276684e-07	2457.74
8.5317856164e-07	8.5317856164e-07	4.68750989598e-05	4.68750989598e-05	4.68750989598e-05	8.5317856164e-07	2457.75
8.531823072000001e-07	8.531823072000001e-07	4.6874287112519996e-05	4.6874287112519996e-05	4.6874287112519996e-05	8.531823072000001e-07	2457.76
8.531881017600001e-07	8.531881017600001e-07	4.687347357048e-05	4.687347357048e-05	4.687347357048e-05	8.531881017600001e-07	2457.77
8.5319611884e-07	8.5319611884e-07	4.687266142176e-05	4.687266142176e-05	4.687266142176e-05	8.5319611884e-07	2457.78
8.5320191304e-07	8.5320191304e-07	4.6871850287400004e-05	4.6871850287400004e-05	4.6871850287400004e-05	8.5320191304e-07	2457.79
8.532077072400001e-07	8.532077072400001e-07	4.687103897628e-05	4.687103897628e-05	4.687103897628e-05	8.532077072400001e-07	2457.8
8.532113178e-07	8.532113178e-07	4.687022636076e-05	4.687022636076e-05	4.687022636076e-05	8.532113178e-07	2457.81
8.5321711176e-07	8.5321711176e-07	4.6869412436640004e-05	4.6869412436640004e-05	4.6869412436640004e-05	8.5321711176e-07	2457.82
8.532229056e-07	8.532229056e-07	4.686859832244e-05	4.686859832244e-05	4.686859832244e-05	8.532229056e-07	2457.83
8.532309218399999e-07	8.532309218399999e-07	4.686778519872e-05	4.686778519872e-05	4.686778519872e-05	8.532309218399999e-07	2457.84
8.5323671544e-07	8.5323671544e-07	4.686697343064e-05	4.686697343064e-05	4.686697343064e-05	8.5323671544e-07	2457.85
8.532404598e-07	8.532404598e-07	4.686615990852e-05	4.686615990852e-05	4.686615990852e-05	8.532404598e-07	2457.86
8.5324625316e-07	8.5324625316e-07	4.6865345030159994e-05	4.6865345030159994e-05	4.6865345030159994e-05	8.5324625316e-07	2457.87
8.532520464e-07	8.532520464e-07	4.6864529838360005e-05	4.6864529838360005e-05	4.6864529838360005e-05	8.532520464e-07	2457.88
8.532600619199999e-07	8.532600619199999e-07	4.686371549604e-05	4.686371549604e-05	4.686371549604e-05	8.532600619199999e-07	2457.89
8.5326585492e-07	8.5326585492e-07	4.686290193984e-05	4.686290193984e-05	4.686290193984e-05	8.5326585492e-07	2457.9
8.5327164768e-07	8.5327164768e-07	4.68620875446e-05	4.68620875446e-05	4.68620875446e-05	8.5327164768e-07	2457.91
8.5327744044e-07	8.5327744044e-07	4.686127275288e-05	4.686127275288e-05	4.686127275288e-05	8.5327744044e-07	2457.92
8.5328323296e-07	8.5328323296e-07	4.686045755472e-05	4.686045755472e-05	4.686045755472e-05	8.5328323296e-07	2457.93
8.5328902548e-07	8.5328902548e-07	4.6859641484760005e-05	4.6859641484760005e-05	4.6859641484760005e-05	8.5328902548e-07	2457.94
8.5329704016e-07	8.5329704016e-07	4.685882613444e-05	4.685882613444e-05	4.685882613444e-05	8.5329704016e-07	2457.95
8.533028323199999e-07	8.533028323199999e-07	4.685801149344e-05	4.685801149344e-05	4.685801149344e-05	8.533028323199999e-07	2457.96
8.5330862436e-07	8.5330862436e-07	4.6857195944159995e-05	4.6857195944159995e-05	4.6857195944159995e-05	8.5330862436e-07	2457.97
8.533144164e-07	8.533144164e-07	4.685637989556e-05	4.685637989556e-05	4.685637989556e-05	8.533144164e-07	2457.98
8.533202082e-07	8.533202082e-07	4.68555629292e-05	4.68555629292e-05	4.68555629292e-05	8.533202082e-07	2457.99
8.5332822216e-07	8.5332822216e-07	4.685474665224e-05	4.685474665224e-05	4.685474665224e-05	8.5332822216e-07	2458.0
8.5333401372e-07	8.5333401372e-07	4.6853931061199994e-05	4.6853931061199994e-05	4.6853931061199994e-05	8.5333401372e-07	2458.01
8.5333980516e-07	8.5333980516e-07	4.685311454232e-05	4.685311454232e-05	4.685311454232e-05	8.5333980516e-07	2458.02
8.5334559648e-07	8.5334559648e-07	4.685229750708e-05	4.685229750708e-05	4.685229750708e-05	8.5334559648e-07	2458.03
8.5335138768e-07	8.5335138768e-07	4.6851479537999996e-05	4.6851479537999996e-05	4.6851479537999996e-05	8.5335138768e-07	2458.04
8.5335940092e-07	8.5335940092e-07	4.685066224272e-05	4.685066224272e-05	4.685066224272e-05	8.5335940092e-07	2458.05
8.5336519188e-07	8.5336519188e-07	4.6849845618e-05	4.6849845618e-05	4.6849845618e-05	8.5336519188e-07	2458.06
8.533709826e-07	8.533709826e-07	4.684902804936e-05	4.684902804936e-05	4.684902804936e-05	8.533709826e-07	2458.07
8.5337677332e-07	8.5337677332e-07	4.684820994684e-05	4.684820994684e-05	4.684820994684e-05	8.5337677332e-07	2458.08
8.5338256392e-07	8.5338256392e-07	4.6847390890320004e-05	4.6847390890320004e-05	4.6847390890320004e-05	8.5338256392e-07	2458.09
8.5339057644e-07	8.5339057644e-07	4.684657248132e-05	4.684657248132e-05	4.684657248132e-05	8.5339057644e-07	2458.1
8.5339636668e-07	8.5339636668e-07	4.684575470268e-05	4.684575470268e-05	4.684575470268e-05	8.5339636668e-07	2458.11
8.5340215692e-07	8.5340215692e-07	4.6844935896239997e-05	4.6844935896239997e-05	4.6844935896239997e-05	8.5340215692e-07	2458.12
8.5340794692e-07	8.5340794692e-07	4.684411605744e-05	4.684411605744e-05	4.684411605744e-05	8.5340794692e-07	2458.13
8.5341595896e-07	8.5341595896e-07	4.684329683484e-05	4.684329683484e-05	4.684329683484e-05	8.5341595896e-07	2458.14
8.5342174872e-07	8.5342174872e-07	4.684247823492e-05	4.684247823492e-05	4.684247823492e-05	8.5342174872e-07	2458.15
8.5342753836e-07	8.5342753836e-07	4.684165864272e-05	4.684165864272e-05	4.684165864272e-05	8.5342753836e-07	2458.16
8.5343332788e-07	8.5343332788e-07	4.6840838458919996e-05	4.6840838458919996e-05	4.6840838458919996e-05	8.5343332788e-07	2458.17
8.534391174e-07	8.534391174e-07	4.684001724096e-05	4.684001724096e-05	4.684001724096e-05	8.534391174e-07	2458.18
8.534471285999999e-07	8.534471285999999e-07	4.683919652664e-05	4.683919652664e-05	4.683919652664e-05	8.534471285999999e-07	2458.19
8.534529177599999e-07	8.534529177599999e-07	4.6838375834639995e-05	4.6838375834639995e-05	4.6838375834639995e-05	8.534529177599999e-07	2458.2
8.534608896e-07	8.534608896e-07	4.683755510268e-05	4.683755510268e-05	4.683755510268e-05	8.534608896e-07	2458.21
8.5346667852e-07	8.5346667852e-07	4.6836734717040005e-05	4.6836734717040005e-05	4.6836734717040005e-05	8.5346667852e-07	2458.22
8.534724672e-07	8.534724672e-07	4.68359126316e-05	4.68359126316e-05	4.68359126316e-05	8.534724672e-07	2458.23
8.5348047768e-07	8.5348047768e-07	4.683509047572e-05	4.683509047572e-05	4.683509047572e-05	8.5348047768e-07	2458.24
8.5348831464e-07	8.5348831464e-07	4.68342697644e-05	4.68342697644e-05	4.68342697644e-05	8.5348831464e-07	2458.25
8.5349410296e-07	8.5349410296e-07	4.6833448861560005e-05	4.6833448861560005e-05	4.6833448861560005e-05	8.5349410296e-07	2458.26
8.534998912800001e-07	8.534998912800001e-07	4.683262630368e-05	4.683262630368e-05	4.683262630368e-05	8.534998912800001e-07	2458.27
8.5350790116e-07	8.5350790116e-07	4.68318041814e-05	4.68318041814e-05	4.68318041814e-05	8.5350790116e-07	2458.28
8.5351368912e-07	8.5351368912e-07	4.683098255112e-05	4.683098255112e-05	4.683098255112e-05	8.5351368912e-07	2458.29
8.5351947696e-07	8.5351947696e-07	4.683015977508e-05	4.683015977508e-05	4.683015977508e-05	8.5351947696e-07	2458.3
8.5352526468e-07	8.5352526468e-07	4.6829335845e-05	4.6829335845e-05	4.6829335845e-05	8.5352526468e-07	2458.31
8.5353327408e-07	8.5353327408e-07	4.682851237884e-05	4.682851237884e-05	4.682851237884e-05	8.5353327408e-07	2458.32
8.535390615599999e-07	8.535390615599999e-07	4.682768928972e-05	4.682768928972e-05	4.682768928972e-05	8.535390615599999e-07	2458.33
8.5354484892e-07	8.5354484892e-07	4.68268644168e-05	4.68268644168e-05	4.68268644168e-05	8.5354484892e-07	2458.34
8.5355268432e-07	8.5355268432e-07	4.682603875104e-05	4.682603875104e-05	4.682603875104e-05	8.5355268432e-07	2458.35
8.535628755599999e-07	8.535628755599999e-07	4.682521549884e-05	4.682521549884e-05	4.682521549884e-05	8.535628755599999e-07	2458.36
8.5356866244e-07	8.5356866244e-07	4.6824393184439994e-05	4.6824393184439994e-05	4.6824393184439994e-05	8.5356866244e-07	2458.37
8.5357444932e-07	8.5357444932e-07	4.682356902407999e-05	4.682356902407999e-05	4.682356902407999e-05	8.5357444932e-07	2458.38
8.535802359599999e-07	8.535802359599999e-07	4.682274352428e-05	4.682274352428e-05	4.682274352428e-05	8.535802359599999e-07	2458.39
8.5358824416e-07	8.5358824416e-07	4.68219183552e-05	4.68219183552e-05	4.68219183552e-05	8.5358824416e-07	2458.4
8.5359403056e-07	8.5359403056e-07	4.6821093100799996e-05	4.6821093100799996e-05	4.6821093100799996e-05	8.5359403056e-07	2458.41
8.5360186488e-07	8.5360186488e-07	4.6820267583120005e-05	4.6820267583120005e-05	4.6820267583120005e-05	8.5360186488e-07	2458.42
8.536076511600001e-07	8.536076511600001e-07	4.681944179112e-05	4.681944179112e-05	4.681944179112e-05	8.536076511600001e-07	2458.43
8.5361565864e-07	8.5361565864e-07	4.681861587432e-05	4.681861587432e-05	4.681861587432e-05	8.5361565864e-07	2458.44
8.536214445599999e-07	8.536214445599999e-07	4.681779018528e-05	4.681779018528e-05	4.681779018528e-05	8.536214445599999e-07	2458.45
8.5362723036e-07	8.5362723036e-07	4.6816962599999995e-05	4.6816962599999995e-05	4.6816962599999995e-05	8.5362723036e-07	2458.46
8.5363519836e-07	8.5363519836e-07	4.681613425584e-05	4.681613425584e-05	4.681613425584e-05	8.5363519836e-07	2458.47
8.5364525316e-07	8.5364525316e-07	4.6815308271479996e-05	4.6815308271479996e-05	4.6815308271479996e-05	8.5364525316e-07	2458.48
8.536510386000001e-07	8.536510386000001e-07	4.6814483076959995e-05	4.6814483076959995e-05	4.6814483076959995e-05	8.536510386000001e-07	2458.49
8.536568237999999e-07	8.536568237999999e-07	4.6813656010559995e-05	4.6813656010559995e-05	4.6813656010559995e-05	8.536568237999999e-07	2458.5
8.5366260888e-07	8.5366260888e-07	4.681282754376e-05	4.681282754376e-05	4.681282754376e-05	8.5366260888e-07	2458.51
8.5367061528e-07	8.5367061528e-07	4.6811999319719995e-05	4.6811999319719995e-05	4.6811999319719995e-05	8.5367061528e-07	2458.52
8.536764001199999e-07	8.536764001199999e-07	4.681117085388e-05	4.681117085388e-05	4.681117085388e-05	8.536764001199999e-07	2458.53
8.536842327599999e-07	8.536842327599999e-07	4.681034149272e-05	4.681034149272e-05	4.681034149272e-05	8.536842327599999e-07	2458.54
8.5369219956e-07	8.5369219956e-07	4.6809512778000005e-05	4.6809512778000005e-05	4.6809512778000005e-05	8.5369219956e-07	2458.55
8.537002052399999e-07	8.537002052399999e-07	4.680868482564e-05	4.680868482564e-05	4.680868482564e-05	8.537002052399999e-07	2458.56
8.5370598948e-07	8.5370598948e-07	4.680785606112e-05	4.680785606112e-05	4.680785606112e-05	8.5370598948e-07	2458.57
8.537138215199999e-07	8.537138215199999e-07	4.680702681276e-05	4.680702681276e-05	4.680702681276e-05	8.537138215199999e-07	2458.58
8.5371960564e-07	8.5371960564e-07	4.680619712436e-05	4.680619712436e-05	4.680619712436e-05	8.5371960564e-07	2458.59
8.5372761072e-07	8.5372761072e-07	4.68053671038e-05	4.68053671038e-05	4.68053671038e-05	8.5372761072e-07	2458.6
8.5373339448e-07	8.5373339448e-07	4.680453662292e-05	4.680453662292e-05	4.680453662292e-05	8.5373339448e-07	2458.61
8.537413602e-07	8.537413602e-07	4.68037047942e-05	4.68037047942e-05	4.68037047942e-05	8.537413602e-07	2458.62
8.537514126e-07	8.537514126e-07	4.68028751532e-05	4.68028751532e-05	4.68028751532e-05	8.537514126e-07	2458.63
8.537571959999999e-07	8.537571959999999e-07	4.680204615239999e-05	4.680204615239999e-05	4.680204615239999e-05	8.537571959999999e-07	2458.64
8.537629792799999e-07	8.537629792799999e-07	4.6801215069599995e-05	4.6801215069599995e-05	4.6801215069599995e-05	8.537629792799999e-07	2458.65
