beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.3994811078187696	0.3994811078187696	-0.18388875465586801	-0.18388875465586801	-0.18388875465586801	0.3994811078187696	10.0
0.40410364964160145	0.40410364964160145	-0.20062585785641712	-0.20062585785641712	-0.20062585785641712	0.40410364964160145	10.1
0.40873020887903866	0.40873020887903866	-0.1955848205556512	-0.1955848205556512	-0.1955848205556512	0.40873020887903866	10.2
0.41336324003504377	0.41336324003504377	-0.15545993811308004	-0.15545993811308004	-0.15545993811308004	0.41336324003504377	10.3
0.41801195998445206	0.41801195998445206	-0.13119027755897794	-0.13119027755897794	-0.13119027755897794	0.41801195998445206	10.4
0.4226673677962757	0.4226673677962757	-0.11309956666333162	-0.11309956666333162	-0.11309956666333162	0.4226673677962757	10.499999999999998
0.4273382503768753	0.4273382503768753	-0.10282389672909444	-0.10282389672909444	-0.10282389672909444	0.4273382503768753	10.599999999999998
0.4320979903585667	0.4320979903585667	-0.09419095923623448	-0.09419095923623448	-0.09419095923623448	0.4320979903585667	10.699999999999998
0.43700773692059586	0.43700773692059586	-0.08833123672505484	-0.08833123672505484	-0.08833123672505484	0.43700773692059586	10.799999999999995
0.4423490589539426	0.4423490589539426	-0.08394282782762616	-0.08394282782762616	-0.08394282782762616	0.4423490589539426	10.899999999999997
0.4479258464299093	0.4479258464299093	-0.08035716036088393	-0.08035716036088393	-0.08035716036088393	0.4479258464299093	10.999999999999996
0.4535532108757806	0.4535532108757806	-0.07788276178171728	-0.07788276178171728	-0.07788276178171728	0.4535532108757806	11.099999999999996
0.4592379263308531	0.4592379263308531	-0.0756391699994478	-0.0756391699994478	-0.0756391699994478	0.4592379263308531	11.199999999999996
0.4653217629255562	0.4653217629255562	-0.07416535373886132	-0.07416535373886132	-0.07416535373886132	0.4653217629255562	11.299999999999995
0.47168308838050294	0.47168308838050294	-0.07266607466283503	-0.07266607466283503	-0.07266607466283503	0.47168308838050294	11.399999999999997
0.47867971727863856	0.47867971727863856	-0.0711084991409334	-0.0711084991409334	-0.0711084991409334	0.47867971727863856	11.499999999999996
0.4857107718245786	0.4857107718245786	-0.06921125098345007	-0.06921125098345007	-0.06921125098345007	0.4857107718245786	11.599999999999994
0.4927814343739063	0.4927814343739063	-0.06692319667535124	-0.06692319667535124	-0.06692319667535124	0.4927814343739063	11.699999999999994
0.4999006349205145	0.4999006349205145	-0.06381965001122736	-0.06381965001122736	-0.06381965001122736	0.4999006349205145	11.799999999999994
0.5070527370625947	0.5070527370625947	-0.06016331993798556	-0.06016331993798556	-0.06016331993798556	0.5070527370625947	11.899999999999991
0.5125993555433231	0.5125993555433231	-0.056121154185610915	-0.056121154185610915	-0.056121154185610915	0.5125993555433231	11.999999999999991
0.5174480377982412	0.5174480377982412	-0.051911257858233	-0.051911257858233	-0.051911257858233	0.5174480377982412	12.099999999999993
0.5218627257890572	0.5218627257890572	-0.048175504942497595	-0.048175504942497595	-0.048175504942497595	0.5218627257890572	12.199999999999992
0.5261463113459257	0.5261463113459257	-0.0445829828490294	-0.0445829828490294	-0.0445829828490294	0.5261463113459257	12.299999999999992
0.5304453304314624	0.5304453304314624	-0.04107123813463476	-0.04107123813463476	-0.04107123813463476	0.5304453304314624	12.399999999999991
0.5347480405591714	0.5347480405591714	-0.037578811926015955	-0.037578811926015955	-0.037578811926015955	0.5347480405591714	12.499999999999991
0.5390758627840369	0.5390758627840369	-0.03357049037485848	-0.03357049037485848	-0.03357049037485848	0.5390758627840369	12.59999999999999
0.5434094231539528	0.5434094231539528	-0.02944428610415268	-0.02944428610415268	-0.02944428610415268	0.5434094231539528	12.69999999999999
0.5467385253269216	0.5467385253269216	-0.0251209307230038	-0.0251209307230038	-0.0251209307230038	0.5467385253269216	12.79999999999999
0.5498006196247525	0.5498006196247525	-0.0207451680846486	-0.0207451680846486	-0.0207451680846486	0.5498006196247525	12.89999999999999
0.5528637991381274	0.5528637991381274	-0.0164305954197588	-0.0164305954197588	-0.0164305954197588	0.5528637991381274	12.99999999999999
0.5559273759708546	0.5559273759708546	-0.012138425641329121	-0.012138425641329121	-0.012138425641329121	0.5559273759708546	13.099999999999987
0.5590310389247667	0.5590310389247667	-0.007169293994878559	-0.007169293994878559	-0.007169293994878559	0.5590310389247667	13.199999999999989
0.5621571526080162	0.5621571526080162	-0.00182102145822588	-0.00182102145822588	-0.00182102145822588	0.5621571526080162	13.299999999999988
0.564007886378797	0.564007886378797	0.0036233330823076796	0.0036233330823076796	0.0036233330823076796	0.564007886378797	13.399999999999988
0.564667114351274	0.564667114351274	0.00915745088758908	0.00915745088758908	0.00915745088758908	0.564667114351274	13.499999999999988
0.5651790775820638	0.5651790775820638	0.01434010237089876	0.01434010237089876	0.01434010237089876	0.5651790775820638	13.599999999999987
0.5654269515274808	0.5654269515274808	0.01889247067346592	0.01889247067346592	0.01889247067346592	0.5654269515274808	13.699999999999989
0.5656774420454572	0.5656774420454572	0.023380163153542077	0.023380163153542077	0.023380163153542077	0.5656774420454572	13.799999999999986
0.5659412707016018	0.5659412707016018	0.02753816668482288	0.02753816668482288	0.02753816668482288	0.5659412707016018	13.899999999999986
0.5662050993577463	0.5662050993577463	0.0316961702161038	0.0316961702161038	0.0316961702161038	0.5662050993577463	13.999999999999986
0.5664890700902903	0.5664890700902903	0.035925965313760674	0.035925965313760674	0.035925965313760674	0.5664890700902903	14.099999999999984
0.5667744641387252	0.5667744641387252	0.040160833477135796	0.040160833477135796	0.040160833477135796	0.5667744641387252	14.199999999999983
0.5668520547729277	0.5668520547729277	0.044682426154799164	0.044682426154799164	0.044682426154799164	0.5668520547729277	14.299999999999985
0.5668268308628688	0.5668268308628688	0.04934588103609384	0.04934588103609384	0.04934588103609384	0.5668268308628688	14.399999999999984
0.5663791185926577	0.5663791185926577	0.054074331652286284	0.054074331652286284	0.054074331652286284	0.5663791185926577	14.499999999999984
0.5652027002407664	0.5652027002407664	0.05891488662867035	0.05891488662867035	0.05891488662867035	0.5652027002407664	14.599999999999984
0.5639892429708964	0.5639892429708964	0.0637317158683986	0.0637317158683986	0.0637317158683986	0.5639892429708964	14.699999999999983
0.5614410128420052	0.5614410128420052	0.06769353985752491	0.06769353985752491	0.06769353985752491	0.5614410128420052	14.799999999999985
0.5588927827131139	0.5588927827131139	0.07165536384665111	0.07165536384665111	0.07165536384665111	0.5588927827131139	14.899999999999984
0.5564017410432825	0.5564017410432825	0.07487908743590208	0.07487908743590208	0.07487908743590208	0.5564017410432825	14.999999999999982
0.5539414931590987	0.5539414931590987	0.07770537234829679	0.07770537234829679	0.07770537234829679	0.5539414931590987	15.099999999999982
0.5515005870270464	0.5515005870270464	0.08037005702726209	0.08037005702726209	0.08037005702726209	0.5515005870270464	15.199999999999982
0.5491226444710825	0.5491226444710825	0.08250868137187128	0.08250868137187128	0.08250868137187128	0.5491226444710825	15.29999999999998
0.5467447019151186	0.5467447019151186	0.08464730571648048	0.08464730571648048	0.08464730571648048	0.5467447019151186	15.39999999999998
0.5444292899081017	0.5444292899081017	0.08629049624285927	0.08629049624285927	0.08629049624285927	0.5444292899081017	15.49999999999998
0.5421315147225829	0.5421315147225829	0.08779394902563455	0.08779394902563455	0.08779394902563455	0.5421315147225829	15.59999999999998
0.5398536852044123	0.5398536852044123	0.08911678929286632	0.08911678929286632	0.08911678929286632	0.5398536852044123	15.69999999999998
0.5376256501145175	0.5376256501145175	0.08998872978353087	0.08998872978353087	0.08998872978353087	0.5376256501145175	15.79999999999998
0.5353976150246225	0.5353976150246225	0.09086067027419543	0.09086067027419543	0.09086067027419543	0.5353976150246225	15.89999999999998
0.5328598954846602	0.5328598954846602	0.09100338339879925	0.09100338339879925	0.09100338339879925	0.5328598954846602	15.99999999999998
0.5302139104979848	0.5302139104979848	0.09095059733343179	0.09095059733343179	0.09095059733343179	0.5302139104979848	16.09999999999998
0.5273517119237908	0.5273517119237908	0.08955220403793912	0.08955220403793912	0.08955220403793912	0.5273517119237908	16.199999999999978
0.5233221299399852	0.5233221299399852	0.08467327975229004	0.08467327975229004	0.08467327975229004	0.5233221299399852	16.299999999999976
0.5192925479561793	0.5192925479561793	0.07979435546664072	0.07979435546664072	0.07979435546664072	0.5192925479561793	16.399999999999977
0.5183705510455487	0.5183705510455487	0.06819629550444588	0.06819629550444588	0.06819629550444588	0.5183705510455487	16.49999999999998
0.5199101179384031	0.5199101179384031	0.051275909432868715	0.051275909432868715	0.051275909432868715	0.5199101179384031	16.599999999999977
0.5214496848312576	0.5214496848312576	0.034355523361291676	0.034355523361291676	0.034355523361291676	0.5214496848312576	16.699999999999974
0.5638388275592634	0.5638388275592634	0.0415607289929448	0.0415607289929448	0.0415607289929448	0.5638388275592634	16.799999999999976
0.6108678998364864	0.6108678998364864	0.05150625795838032	0.05150625795838032	0.05150625795838032	0.6108678998364864	16.899999999999977
0.6472122366078606	0.6472122366078606	0.06524127213695508	0.06524127213695508	0.06524127213695508	0.6472122366078606	16.999999999999975
0.6394477934704148	0.6394477934704148	0.0946200586056942	0.0946200586056942	0.0946200586056942	0.6394477934704148	17.099999999999973
0.6316833503329687	0.6316833503329687	0.1239988450744344	0.1239988450744344	0.1239988450744344	0.6316833503329687	17.199999999999974
0.6241236640704031	0.6241236640704031	0.14609434913788474	0.14609434913788474	0.14609434913788474	0.6241236640704031	17.299999999999976
0.6168152496075244	0.6168152496075244	0.15925201666387703	0.15925201666387703	0.15925201666387703	0.6168152496075244	17.399999999999974
0.6095068351446458	0.6095068351446458	0.17240968418986932	0.17240968418986932	0.17240968418986932	0.6095068351446458	17.49999999999997
0.6023473070827651	0.6023473070827651	0.18305392811276097	0.18305392811276097	0.18305392811276097	0.6023473070827651	17.599999999999973
0.5952651637460232	0.5952651637460232	0.19239180292887215	0.19239180292887215	0.19239180292887215	0.5952651637460232	17.699999999999974
