beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.00080308728100848	0.00080308728100848	0.00258898914439224	0.00258898914439224	0.00258898914439224	0.00080308728100848	271.5
0.0008030297835385199	0.0008030297835385199	0.00258873208665624	0.00258873208665624	0.00258873208665624	0.0008030297835385199	271.51
0.000802972248681	0.000802972248681	0.002588481438972	0.002588481438972	0.002588481438972	0.000802972248681	271.52
0.0008029148016844799	0.0008029148016844799	0.0025882332257514	0.0025882332257514	0.0025882332257514	0.0008029148016844799	271.53
0.0008028572794143601	0.0008028572794143601	0.0025879865940390003	0.0025879865940390003	0.0025879865940390003	0.0008028572794143601	271.54
0.000802799807109	0.000802799807109	0.0025877411032079996	0.0025877411032079996	0.0025877411032079996	0.000802799807109	271.55
0.0008027423353048801	0.0008027423353048801	0.00258749654850864	0.00258749654850864	0.00258749654850864	0.0008027423353048801	271.56
0.00080268487557504	0.00080268487557504	0.00258725276440776	0.00258725276440776	0.00258725276440776	0.00080268487557504	271.57
0.0008026274163452401	0.0008026274163452401	0.00258700963734456	0.00258700963734456	0.00258700963734456	0.0008026274163452401	271.58
0.00080256996918708	0.00080256996918708	0.0025867670822992796	0.0025867670822992796	0.0025867670822992796	0.00080256996918708	271.59
0.00080251252252812	0.00080251252252812	0.00258652503219696	0.00258652503219696	0.00258652503219696	0.00080251252252812	271.6
0.00080245508793804	0.00080245508793804	0.00258628342426392	0.00258628342426392	0.00258628342426392	0.00080245508793804	271.61
0.0008023977010455601	0.0008023977010455601	0.0025860422498814	0.0025860422498814	0.0025860422498814	0.0008023977010455601	271.62
0.00080234027323248	0.00080234027323248	0.00258580146634332	0.00258580146634332	0.00258580146634332	0.00080234027323248	271.63
0.00080228285748432	0.00080228285748432	0.00258556100465964	0.00258556100465964	0.00258556100465964	0.00080228285748432	271.64
0.00080222548587024	0.00080222548587024	0.00258532087766712	0.00258532087766712	0.00258532087766712	0.00080222548587024	271.65
0.0008021680804464	0.0008021680804464	0.00258508105144536	0.00258508105144536	0.00258508105144536	0.0008021680804464	271.66
0.0008021107213806	0.0008021107213806	0.00258484149705984	0.00258484149705984	0.00258484149705984	0.0008021107213806	271.67
0.0008020533721370399	0.0008020533721370399	0.0025846022365356	0.0025846022365356	0.0025846022365356	0.0008020533721370399	271.68
0.00080199598198824	0.00080199598198824	0.00258436322056344	0.00258436322056344	0.00258436322056344	0.00080199598198824	271.69
0.0008019386038962	0.0008019386038962	0.00258412439506068	0.00258412439506068	0.00258412439506068	0.0008019386038962	271.7
0.0008018813113038001	0.0008018813113038001	0.00258388580862156	0.00258388580862156	0.00258388580862156	0.0008018813113038001	271.71
0.00080182398358824	0.00080182398358824	0.00258364746752028	0.00258364746752028	0.00258364746752028	0.00080182398358824	271.72
0.00080176666568892	0.00080176666568892	0.00258340933342584	0.00258340933342584	0.00258340933342584	0.00080176666568892	271.73
0.0008017093068971999	0.0008017093068971999	0.0025831713708054	0.0025831713708054	0.0025831713708054	0.0008017093068971999	271.74
0.0008016520015310401	0.0008016520015310401	0.00258293356292688	0.00258293356292688	0.00258293356292688	0.0008016520015310401	271.75
0.0008015947402521599	0.0008015947402521599	0.00258269596982868	0.00258269596982868	0.00258269596982868	0.0008015947402521599	271.76
0.0008015374060398	0.0008015374060398	0.0025824585348795596	0.0025824585348795596	0.0025824585348795596	0.0008015374060398	271.77
0.0008014801572798	0.0008014801572798	0.0025822212419911203	0.0025822212419911203	0.0025822212419911203	0.0008014801572798	271.78
0.00080142291477492	0.00080142291477492	0.00258198415618968	0.00258198415618968	0.00258198415618968	0.00080142291477492	271.79
0.0008013655993513199	0.0008013655993513199	0.00258174719703144	0.00258174719703144	0.00258174719703144	0.0008013655993513199	271.8
0.00080130836935992	0.00080130836935992	0.0025815103572913198	0.0025815103572913198	0.0025815103572913198	0.00080130836935992	271.81
0.0008012511456207599	0.0008012511456207599	0.0025812736959280797	0.0025812736959280797	0.0025812736959280797	0.0008012511456207599	271.82
0.00080119389032892	0.00080119389032892	0.00258103716480072	0.00258103716480072	0.00258103716480072	0.00080119389032892	271.83
0.0008011366790945999	0.0008011366790945999	0.00258080076653604	0.00258080076653604	0.00258080076653604	0.0008011366790945999	271.84
0.0008010794327649599	0.0008010794327649599	0.0025805645012714398	0.0025805645012714398	0.0025805645012714398	0.0008010794327649599	271.85
0.0008010221962361999	0.0008010221962361999	0.0025803283291428	0.0025803283291428	0.0025803283291428	0.0008010221962361999	271.86
0.00080096500375404	0.00080096500375404	0.00258009227464464	0.00258009227464464	0.00258009227464464	0.00080096500375404	271.87
0.0008009078175187199	0.0008009078175187199	0.0025798563525457198	0.0025798563525457198	0.0025798563525457198	0.0008009078175187199	271.88
0.00080085063752952	0.00080085063752952	0.00257962055751048	0.00257962055751048	0.00257962055751048	0.00080085063752952	271.89
0.0008007934260003599	0.0008007934260003599	0.00257938485702312	0.00257938485702312	0.00257938485702312	0.0008007934260003599	271.9
0.00080073625850316	0.00080073625850316	0.0025791492466764	0.0025791492466764	0.0025791492466764	0.00080073625850316	271.91
0.0008006790972491999	0.0008006790972491999	0.0025789137492439203	0.0025789137492439203	0.0025789137492439203	0.0008006790972491999	271.92
0.0008006219422375199	0.0008006219422375199	0.00257867835065916	0.00257867835065916	0.00257867835065916	0.0008006219422375199	271.93
0.0008005647992379599	0.0008005647992379599	0.00257844304171704	0.00257844304171704	0.00257844304171704	0.0008005647992379599	271.94
0.0008005076980225199	0.0008005076980225199	0.00257820784834608	0.00257820784834608	0.00257820784834608	0.0008005076980225199	271.95
