beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.00011998822519006851	0.00011998822519006851	0.00047226510873912	0.0004741213406328	0.0004735025966682	0.00011998822519006851	661.5
0.00011998423208555819	0.0001199842985560653	0.00047222751502127994	0.000474084520251	0.00047346551850779996	0.00011998427639922959	661.5111262768838
0.00011998028220490181	0.0001199803498916073	0.00047219137943256	0.00047404917554747997	0.00047342991017579995	0.00011998032732937216	661.5222525537678
0.00011997633234591662	0.00011997642376993393	0.00047215581637512	0.00047401437009504	0.0004733948521884	0.0001199763932952615	661.5333788306516
0.00011997234001691299	0.00011997251930405379	0.00047212058882411997	0.00047397993720419996	0.00047336015441088	0.0001199724595416735	661.5445051075354
0.00011996839073112888	0.00011996859333336504	0.00047208560245007997	0.00047394578169756	0.00047332572194843997	0.00011996852579928633	661.5556313844194
0.00011996444129095115	0.00011996464557857669	0.0004720508398896	0.00047391181505436	0.00047329148999940003	0.00011996457748270152	661.5667576613032
0.00011996044973726036	0.0001199607201532593	0.00047201622275783997	0.00047387800380731997	0.00047325741012408	0.00011996063001459297	661.5778839381871
0.00011995650104638278	0.00011995679468082959	0.00047198172146652	0.00047384433945995994	0.00047322346679543997	0.00011995669680268065	661.589010215071
0.00011995255202488963	0.00011995284760888176	0.00047194734760703995	0.0004738107753078	0.00047318963274096	0.00011995274908088438	661.6001364919548
0.00011994856124639393	0.00011994892306814838	0.00047191301263943997	0.00047377726672451995	0.00047315584869611995	0.0001199488024608969	661.6112627688387
0.00011994473203129162	0.00011994510094520797	0.00047187875910024	0.00047374386251987995	0.00047312216137992	0.00011994497797390252	661.6223890457226
0.00011994087294201728	0.00011994126310348442	0.00047184462787584	0.00047371056682164	0.00047308858717307994	0.00011994113304966204	661.6335153226064
0.0001199370636965206	0.00011993749292303992	0.00047181055618944	0.00047367736309379997	0.00047305509412571997	0.00011993734984753348	661.6446415994903
0.00011993333068220999	0.00011993372943863011	0.00047177659227204	0.00047364427288403997	0.00047302171268004	0.00011993359651982338	661.6557678763742
0.00011992959634682877	0.00011992997528944482	0.00047174274513407996	0.00047361127870056	0.00047298843417839997	0.00011992984897523947	661.666894153258
0.00011992586766859079	0.00011992621036515855	0.00047170898083644	0.000473578362882	0.00047295523553339997	0.00011992609613296929	661.6780204301419
0.00011992216680275707	0.00011992246425957148	0.0004716753169608	0.00047354552074248	0.00047292211948188	0.0001199223651073	661.6891467070258
0.00011991840456588454	0.00011991871065923063	0.00047164171240164	0.00047351275294452	0.00047288907276347997	0.00011991860862811526	661.7002729839096
0.00011991471337520467	0.0001199149624294021	0.00047160816864072	0.00047348005242671995	0.00047285609116464	0.00011991487941133629	661.7113992607935
0.00011991098401922419	0.00011991120078628058	0.00047157471771059993	0.00047344741334423996	0.00047282318146644	0.00011991112853059511	661.7225255376774
