beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.0005163840909444	0.0005747020037107	0.0016681008732039	0.0017877579181436	0.001747872236497	0.0005552626994552	371.89827553259227
0.0005162553312975	0.0005745703097475	0.0016679988313395	0.0017876201205349	0.0017477463574698	0.0005551319835975	371.9125099319425
0.0005161256067189	0.0005744372127182	0.0016678968083262	0.0017874823574283	0.0017476205077276	0.0005550000107185	371.9267443312928
0.0005159953564285	0.0005743026338969	0.0016677948041479	0.0017873446287996	0.001747494687249	0.0005548668747408	371.9409787306431
0.0005158641679483	0.0005741667482611	0.0016676928187893	0.0017872069346238	0.0017473688960123	0.0005547325548235	371.9552131299933
0.0005157322052612	0.0005740296442906	0.0016675908522351	0.0017870692748768	0.0017472431339963	0.0005545971646141	371.9694475293436
0.0005155994405615	0.0005738912878175	0.0016674889044706	0.0017869316495344	0.0017471174011798	0.0005544606720655	371.9836819286938
0.0005154660087392	0.0005737515678369	0.0016673869754807	0.0017867940585725	0.0017469916975419	0.0005543230481377	371.9979163280441
0.0005153317701381	0.0005736106495348	0.0016672850652516	0.0017866565019687	0.001746866023063	0.0005541843564026	372.0121507273944
0.0005151969288119	0.0005734686179529	0.001667183173769	0.0017865189796987	0.0017467403777221	0.0005540447215726	372.02638512674463
0.0005150612370929	0.0005733255085065	0.0016670813010189	0.00178638149174	0.0017466147614997	0.0005539040847019	372.0406195260949
0.0005149250953774	0.0005731812036372	0.0016669794469877	0.0017862440380703	0.0017464891743761	0.0005537625008839	372.0548539254452
0.0005147881285995	0.0005730359633397	0.0016668776116627	0.0017861066186669	0.0017463636163321	0.0005536200184263	372.0690883247954
0.0005146506229319	0.0005728896593187	0.0016667757950303	0.0017859692335075	0.0017462380873484	0.0005534766471898	372.08332272414566
0.0005145125842454	0.0005727424451503	0.0016666739970783	0.0017858318825712	0.0017461125874069	0.0005533324915153	372.097557123496
0.0005143738054358	0.0005725943425195	0.0016665722177939	0.0017856945658355	0.0017459871164883	0.000553187496825	372.1117915228462
0.0005142345246191	0.0005724453465354	0.0016664704571649	0.0017855572832799	0.0017458616745749	0.00055304173923	372.1260259221965
0.0005140946356342	0.0005722955084878	0.0016663687151798	0.0017854200348829	0.0017457362616485	0.0005528952175366	372.1402603215468
