beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.332900923182308	0.332900923182308	-0.15324062887989	-0.15324062887989	-0.15324062887989	0.332900923182308	10.0
0.3367530413680012	0.3367530413680012	-0.1671882148803476	-0.1671882148803476	-0.1671882148803476	0.3367530413680012	10.1
0.3406085073991989	0.3406085073991989	-0.1629873504630427	-0.1629873504630427	-0.1629873504630427	0.3406085073991989	10.2
0.3444693666958698	0.3444693666958698	-0.1295499484275667	-0.1295499484275667	-0.1295499484275667	0.3444693666958698	10.3
0.3483432999870434	0.3483432999870434	-0.1093252312991483	-0.1093252312991483	-0.1093252312991483	0.3483432999870434	10.4
0.3522228064968964	0.3522228064968964	-0.0942496388861097	-0.0942496388861097	-0.0942496388861097	0.3522228064968964	10.499999999999998
0.3561152086473961	0.3561152086473961	-0.0856865806075787	-0.0856865806075787	-0.0856865806075787	0.3561152086473961	10.599999999999998
0.3600816586321389	0.3600816586321389	-0.0784924660301954	-0.0784924660301954	-0.0784924660301954	0.3600816586321389	10.699999999999998
0.3641731141004966	0.3641731141004966	-0.0736093639375457	-0.0736093639375457	-0.0736093639375457	0.3641731141004966	10.799999999999995
0.3686242157949522	0.3686242157949522	-0.0699523565230218	-0.0699523565230218	-0.0699523565230218	0.3686242157949522	10.899999999999997
0.3732715386915911	0.3732715386915911	-0.0669643003007366	-0.0669643003007366	-0.0669643003007366	0.3732715386915911	10.999999999999996
0.3779610090631505	0.3779610090631505	-0.0649023014847644	-0.0649023014847644	-0.0649023014847644	0.3779610090631505	11.099999999999996
0.3826982719423776	0.3826982719423776	-0.0630326416662065	-0.0630326416662065	-0.0630326416662065	0.3826982719423776	11.199999999999996
0.3877681357712969	0.3877681357712969	-0.0618044614490511	-0.0618044614490511	-0.0618044614490511	0.3877681357712969	11.299999999999995
0.3930692403170858	0.3930692403170858	-0.0605550622190292	-0.0605550622190292	-0.0605550622190292	0.3930692403170858	11.399999999999997
0.3988997643988655	0.3988997643988655	-0.0592570826174445	-0.0592570826174445	-0.0592570826174445	0.3988997643988655	11.499999999999996
0.4047589765204822	0.4047589765204822	-0.0576760424862084	-0.0576760424862084	-0.0576760424862084	0.4047589765204822	11.599999999999994
0.4106511953115886	0.4106511953115886	-0.0557693305627927	-0.0557693305627927	-0.0557693305627927	0.4106511953115886	11.699999999999994
0.4165838624337621	0.4165838624337621	-0.0531830416760228	-0.0531830416760228	-0.0531830416760228	0.4165838624337621	11.799999999999994
0.4225439475521623	0.4225439475521623	-0.0501360999483213	-0.0501360999483213	-0.0501360999483213	0.4225439475521623	11.899999999999991
0.427166129619436	0.427166129619436	-0.0467676284880091	-0.0467676284880091	-0.0467676284880091	0.427166129619436	11.999999999999991
0.4312066981652011	0.4312066981652011	-0.0432593815485275	-0.0432593815485275	-0.0432593815485275	0.4312066981652011	12.099999999999993
0.4348856048242144	0.4348856048242144	-0.040146254118748	-0.040146254118748	-0.040146254118748	0.4348856048242144	12.199999999999992
0.4384552594549381	0.4384552594549381	-0.0371524857075245	-0.0371524857075245	-0.0371524857075245	0.4384552594549381	12.299999999999992
0.442037775359552	0.442037775359552	-0.0342260317788623	-0.0342260317788623	-0.0342260317788623	0.442037775359552	12.399999999999991
0.4456233671326428	0.4456233671326428	-0.0313156766050133	-0.0313156766050133	-0.0313156766050133	0.4456233671326428	12.499999999999991
0.4492298856533641	0.4492298856533641	-0.0279754086457154	-0.0279754086457154	-0.0279754086457154	0.4492298856533641	12.59999999999999
0.4528411859616273	0.4528411859616273	-0.0245369050867939	-0.0245369050867939	-0.0245369050867939	0.4528411859616273	12.69999999999999
0.4556154377724347	0.4556154377724347	-0.0209341089358365	-0.0209341089358365	-0.0209341089358365	0.4556154377724347	12.79999999999999
0.4581671830206271	0.4581671830206271	-0.0172876400705405	-0.0172876400705405	-0.0172876400705405	0.4581671830206271	12.89999999999999
0.4607198326151062	0.4607198326151062	-0.013692162849799	-0.013692162849799	-0.013692162849799	0.4607198326151062	12.99999999999999
0.4632728133090455	0.4632728133090455	-0.0101153547011076	-0.0101153547011076	-0.0101153547011076	0.4632728133090455	13.099999999999987
0.4658591991039723	0.4658591991039723	-0.0059744116623988	-0.0059744116623988	-0.0059744116623988	0.4658591991039723	13.199999999999989
0.4684642938400136	0.4684642938400136	-0.0015175178818549	-0.0015175178818549	-0.0015175178818549	0.4684642938400136	13.299999999999988
0.4700065719823308	0.4700065719823308	0.0030194442352564	0.0030194442352564	0.0030194442352564	0.4700065719823308	13.399999999999988
0.4705559286260617	0.4705559286260617	0.0076312090729909	0.0076312090729909	0.0076312090729909	0.4705559286260617	13.499999999999988
0.4709825646517198	0.4709825646517198	0.0119500853090823	0.0119500853090823	0.0119500853090823	0.4709825646517198	13.599999999999987
0.4711891262729007	0.4711891262729007	0.0157437255612216	0.0157437255612216	0.0157437255612216	0.4711891262729007	13.699999999999989
0.4713978683712144	0.4713978683712144	0.0194834692946184	0.0194834692946184	0.0194834692946184	0.4713978683712144	13.799999999999986
0.4716177255846682	0.4716177255846682	0.0229484722373524	0.0229484722373524	0.0229484722373524	0.4716177255846682	13.899999999999986
0.471837582798122	0.471837582798122	0.0264134751800865	0.0264134751800865	0.0264134751800865	0.471837582798122	13.999999999999986
0.4720742250752419	0.4720742250752419	0.0299383044281339	0.0299383044281339	0.0299383044281339	0.4720742250752419	14.099999999999984
0.4723120534489377	0.4723120534489377	0.0334673612309465	0.0334673612309465	0.0334673612309465	0.4723120534489377	14.199999999999983
0.4723767123107731	0.4723767123107731	0.0372353551289993	0.0372353551289993	0.0372353551289993	0.4723767123107731	14.299999999999985
0.472355692385724	0.472355692385724	0.0411215675300782	0.0411215675300782	0.0411215675300782	0.472355692385724	14.399999999999984
0.4719825988272147	0.4719825988272147	0.0450619430435719	0.0450619430435719	0.0450619430435719	0.4719825988272147	14.499999999999984
0.4710022502006387	0.4710022502006387	0.0490957388572253	0.0490957388572253	0.0490957388572253	0.4710022502006387	14.599999999999984
0.4699910358090803	0.4699910358090803	0.0531097632236655	0.0531097632236655	0.0531097632236655	0.4699910358090803	14.699999999999983
0.467867510701671	0.467867510701671	0.0564112832146041	0.0564112832146041	0.0564112832146041	0.467867510701671	14.799999999999985
0.4657439855942616	0.4657439855942616	0.0597128032055426	0.0597128032055426	0.0597128032055426	0.4657439855942616	14.899999999999984
0.4636681175360688	0.4636681175360688	0.0623992395299184	0.0623992395299184	0.0623992395299184	0.4636681175360688	14.999999999999982
0.4616179109659156	0.4616179109659156	0.064754476956914	0.064754476956914	0.064754476956914	0.4616179109659156	15.099999999999982
0.4595838225225387	0.4595838225225387	0.0669750475227184	0.0669750475227184	0.0669750475227184	0.4595838225225387	15.199999999999982
