beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.000094137720525320	0.000094137720525320	0.000460211162448400	0.000460211162448400	0.000460211162448400	0.000094137720525320	661.000000000000000000
0.000094134699549012	0.000094134699549012	0.000460181329898900	0.000460181329898900	0.000460181329898900	0.000094134699549012	661.011112345816172819
0.000094131725143079	0.000094131725143079	0.000460152657353000	0.000460152657353000	0.000460152657353000	0.000094131725143079	661.022224691632459326
0.000094128704467142	0.000094128704467142	0.000460124426681800	0.000460124426681800	0.000460124426681800	0.000094128704467142	661.033337037448632145
0.000094125705642312	0.000094125705642312	0.000460096463075100	0.000460096463075100	0.000460096463075100	0.000094125705642312	661.044449383264804965
0.000094122709967892	0.000094122709967892	0.000460068722133800	0.000460068722133800	0.000460068722133800	0.000094122709967892	661.055561729080977784
0.000094119687333394	0.000094119687333394	0.000460041143945400	0.000460041143945400	0.000460041143945400	0.000094119687333394	661.066674074897264290
0.000094116667284423	0.000094116667284423	0.000460013677571600	0.000460013677571600	0.000460013677571600	0.000094116667284423	661.077786420713437110
0.000094113693734529	0.000094113693734529	0.000459986343307400	0.000459986343307400	0.000459986343307400	0.000094113693734529	661.088898766529609929
0.000094110673969334	0.000094110673969334	0.000459959121621000	0.000459959121621000	0.000459959121621000	0.000094110673969334	661.100011112345782749
0.000094107676010887	0.000094107676010887	0.000459931982422100	0.000459931982422100	0.000459931982422100	0.000094107676010887	661.111123458162069255
0.000094104656553171	0.000094104656553171	0.000459904920296000	0.000459904920296000	0.000459904920296000	0.000094104656553171	661.122235803978242075
0.000094101661930113	0.000094101661930113	0.000459877925759800	0.000459877925759800	0.000459877925759800	0.000094101661930113	661.133348149794414894
0.000094098664445891	0.000094098664445891	0.000459851007686100	0.000459851007686100	0.000459851007686100	0.000094098664445891	661.144460495610587714
0.000094095670080945	0.000094095670080945	0.000459824161495100	0.000459824161495100	0.000459824161495100	0.000094095670080945	661.155572841426874220
0.000094092648793552	0.000094092648793552	0.000459797369389000	0.000459797369389000	0.000459797369389000	0.000094092648793552	661.166685187243047039
0.000094089630134873	0.000094089630134873	0.000459770604912700	0.000459770604912700	0.000459770604912700	0.000094089630134873	661.177797533059219859
0.000094086657868333	0.000094086657868333	0.000459743904689400	0.000459743904689400	0.000459743904689400	0.000094086657868333	661.188909878875392678
0.000094083639468538	0.000094083639468538	0.000459717260419600	0.000459717260419600	0.000459717260419600	0.000094083639468538	661.200022224691679185
0.000094080642877633	0.000094080642877633	0.000459690645856400	0.000459690645856400	0.000459690645856400	0.000094080642877633	661.211134570507852004
0.000094077649438947	0.000094077649438947	0.000459664081124200	0.000459664081124200	0.000459664081124200	0.000094077649438947	661.222246916324024824
0.000094074653087521	0.000094074653087521	0.000459637563859600	0.000459637563859600	0.000459637563859600	0.000094074653087521	661.233359262140197643
0.000094071635354485	0.000094071635354485	0.000459611069284400	0.000459611069284400	0.000459611069284400	0.000094071635354485	661.244471607956484149
0.000094068663942146	0.000094068663942146	0.000459584618442800	0.000459584618442800	0.000459584618442800	0.000094068663942146	661.255583953772656969
0.000094065646451375	0.000094065646451375	0.000459558209799900	0.000459558209799900	0.000459558209799900	0.000094065646451375	661.266696299588829788
0.000094062650752620	0.000094062650752620	0.000459531819656000	0.000459531819656000	0.000459531819656000	0.000094062650752620	661.277808645405002608
0.000094059658131807	0.000094059658131807	0.000459505474046700	0.000459505474046700	0.000459505474046700	0.000094059658131807	661.288920991221289114
0.000094056638712664	0.000094056638712664	0.000459479149872100	0.000459479149872100	0.000459479149872100	0.000094056638712664	661.300033337037461934
0.000094053646457718	0.000094053646457718	0.000459452846115200	0.000459452846115200	0.000459452846115200	0.000094053646457718	661.311145682853634753
0.000094050651274181	0.000094050651274181	0.000459426583835400	0.000459426583835400	0.000459426583835400	0.000094050651274181	661.322258028669807572
0.000094047634702952	0.000094047634702952	0.000459400338529400	0.000459400338529400	0.000459400338529400	0.000094047634702952	661.333370374486094079
0.000094044642891910	0.000094044642891910	0.000459374111302600	0.000459374111302600	0.000459374111302600	0.000094044642891910	661.344482720302266898
0.000094041648234019	0.000094041648234019	0.000459347916018200	0.000459347916018200	0.000459347916018200	0.000094041648234019	661.355595066118439718
0.000094038656718347	0.000094038656718347	0.000459321747515900	0.000459321747515900	0.000459321747515900	0.000094038656718347	661.366707411934612537
0.000094035662264186	0.000094035662264186	0.000459295608919700	0.000459295608919700	0.000459295608919700	0.000094035662264186	661.377819757750899043
0.000094032646535981	0.000094032646535981	0.000459269476915500	0.000459269476915500	0.000459269476915500	0.000094032646535981	661.388932103567071863
0.000094029676974352	0.000094029676974352	0.000459243373049300	0.000459243373049300	0.000459243373049300	0.000094029676974352	661.400044449383244682
0.000094026661554069	0.000094026661554069	0.000459217291919200	0.000459217291919200	0.000459217291919200	0.000094026661554069	661.411156795199417502
