beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
7.106556333669198e-07	7.107479508073297e-07	3.925763384731014e-05	3.902462100649971e-05	3.910229195343652e-05	7.107171783271931e-07	2457.16
7.106609678206873e-07	7.107527527069831e-07	3.925704477990504e-05	3.902390810728873e-05	3.910162033149416e-05	7.107221577448845e-07	2457.17
7.106607428171167e-07	7.107601171857328e-07	3.925645820484087e-05	3.902319529878116e-05	3.910094960080106e-05	7.107269923961941e-07	2457.18
7.106605177936683e-07	7.107647507763183e-07	3.925587012578351e-05	3.90224824621611e-05	3.910027835003524e-05	7.107300064487683e-07	2457.19
7.106602927503432e-07	7.107721149904414e-07	3.9255281728032704e-05	3.902176956938709e-05	3.909960695560229e-05	7.107348409104087e-07	2457.2
7.10660067687141e-07	7.10776916442908e-07	3.925469316157698e-05	3.902105667577707e-05	3.909893550437704e-05	7.107379668576523e-07	2457.21
7.106598426040629e-07	7.107842803910469e-07	3.925410446311868e-05	3.902034325414675e-05	3.9098263657137387e-05	7.107428011287189e-07	2457.22
7.106596175011087e-07	7.107916441957682e-07	3.9253515623616014e-05	3.901963167642124e-05	3.909759299215283e-05	7.107476352975483e-07	2457.23
7.106593923782797e-07	7.10796445301414e-07	3.925292658815186e-05	3.901892012372207e-05	3.9096922278532e-05	7.107507609937025e-07	2457.24
7.106591672355758e-07	7.108010782287842e-07	3.925233718806265e-05	3.901820661753934e-05	3.909625014104711e-05	7.107537745643814e-07	2457.25
7.10658942072998e-07	7.10808441646352e-07	3.925174621863912e-05	3.901749351214435e-05	3.90955777476426e-05	7.10758608455234e-07	2457.26
7.106642758302798e-07	7.108132424274225e-07	3.925115765504567e-05	3.901678037409841e-05	3.909490613441416e-05	7.107635868950415e-07	2457.27
7.106640505827106e-07	7.108206055790359e-07	3.925057148968919e-05	3.901606657821912e-05	3.909423488204247e-05	7.107684205802607e-07	2457.28
7.106638253152691e-07	7.108279685872478e-07	3.924998373193491e-05	3.901535400208791e-05	3.909356391203691e-05	7.107732541632549e-07	2457.29
7.106636000279563e-07	7.108353314520611e-07	3.92493955695597e-05	3.901464319596682e-05	3.9092893987164446e-05	7.107780876440262e-07	2457.3
7.106633747207727e-07	7.108374012857746e-07	3.924880715120425e-05	3.901393029336468e-05	3.90922225793112e-05	7.10779392430774e-07	2457.31
7.106631493937181e-07	7.108447639068772e-07	3.924821850439152e-05	3.9013215331669935e-05	3.9091549722577127e-05	7.107842257358242e-07	2457.32
7.106629240467937e-07	7.108521263845894e-07	3.924762959097291e-05	3.9012502641842846e-05	3.909087829155286e-05	7.107890589386576e-07	2457.33
7.106626986799998e-07	7.108569263718111e-07	3.924704025153513e-05	3.9011789255301085e-05	3.909020625404577e-05	7.107921838078739e-07	2457.34
7.106624732933368e-07	7.108642885836043e-07	3.924644928700223e-05	3.901107505884529e-05	3.90895331348976e-05	7.107970168201818e-07	2457.35
7.106678064193573e-07	7.108716506520143e-07	3.924586067549831e-05	3.9010361983765405e-05	3.908886154767638e-05	7.10803702574462e-07	2457.36
7.106675809477185e-07	7.108790125770447e-07	3.924527441066582e-05	3.9009650592390215e-05	3.908819186514875e-05	7.108085353672693e-07	2457.37
7.106673554562124e-07	7.108810817725312e-07	3.92446865011545e-05	3.9008937010724114e-05	3.908752017420091e-05	7.108098396670916e-07	2457.38
7.106671299448401e-07	7.108884434538846e-07	3.924409813000544e-05	3.9008221228413664e-05	3.908684686227759e-05	7.108146722842031e-07	2457.39
7.106669044136015e-07	7.108958049918652e-07	3.924350943374906e-05	3.900750709719012e-05	3.9086174542709765e-05	7.108195047991105e-07	2457.4
7.106666788624978e-07	7.109031663864768e-07	3.924292040810198e-05	3.900679402586542e-05	3.9085502819944274e-05	7.108243372118171e-07	2457.41
7.10666453291529e-07	7.109079654574482e-07	3.924233090792081e-05	3.9006080035707735e-05	3.908483032644543e-05	7.108274614021417e-07	2457.42
7.10666227700696e-07	7.109153265861815e-07	3.924173974086981e-05	3.900536511943275e-05	3.908415665991177e-05	7.108322936243529e-07	2457.43
7.106715602606497e-07	7.109226875715532e-07	3.924115088754564e-05	3.900465124078672e-05	3.908348445637302e-05	7.108389784679187e-07	2457.44
7.106713345848542e-07	7.109300484135663e-07	3.924056434123845e-05	3.900393897392309e-05	3.908281409636154e-05	7.108438104706623e-07	2457.45
7.106711088891962e-07	7.109321168706405e-07	3.923997610658056e-05	3.900322444615148e-05	3.908214166629451e-05	7.10845114210159e-07	2457.46
7.106708831736766e-07	7.109394774690153e-07	3.923938735484122e-05	3.9002507635397046e-05	3.908146754187844e-05	7.108499460372357e-07	2457.47
7.106706574382953e-07	7.109468379240386e-07	3.923879819129159e-05	3.900179234406398e-05	3.908079429313985e-05	7.108547777621241e-07	2457.48
7.106704316830536e-07	7.109541982357144e-07	3.9238208505637024e-05	3.9001077502282825e-05	3.908012117006756e-05	7.108596093848275e-07	2457.49
7.106702059079515e-07	7.109615584040444e-07	3.923761712154444e-05	3.900036351131416e-05	3.907944804805759e-05	7.108644409053468e-07	2457.5
7.106755379670054e-07	7.109663564364219e-07	3.9237028029041e-05	3.899964850781408e-05	3.907877501488972e-05	7.108694169466163e-07	2457.51
7.106753121069528e-07	7.109737163389198e-07	3.923644122925767e-05	3.899893255473197e-05	3.90781021129072e-05	7.108742482615974e-07	2457.52
