beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.639632133614746e-06	1.6391999540287148e-06	3.426945258819693e-05	3.460694296445005e-05	3.4494446172365674e-05	1.6393440138907252e-06	2460.95
1.639642964213215e-06	1.6392056486077149e-06	3.426849194487458e-05	3.4606106553371975e-05	3.449356835053951e-05	1.639351420476215e-06	2460.96
1.6396457427423071e-06	1.6392113430400258e-06	3.426752770699776e-05	3.460527226508689e-05	3.4492690745723845e-05	1.6393561429407862e-06	2460.97
1.6396565729458507e-06	1.6392129362510642e-06	3.4266559846669586e-05	3.460443619624837e-05	3.449181074638877e-05	1.6393608151493264e-06	2460.98
1.6396674029192186e-06	1.639218630423334e-06	3.4265594142603577e-05	3.460359756683581e-05	3.44909297587584e-05	1.6393682212552957e-06	2460.99
1.6396782326624166e-06	1.6392279289649651e-06	3.426462892578708e-05	3.460276275120397e-05	3.4490051476065005e-05	1.6393780301974492e-06	2461.0
1.6396890621754475e-06	1.6392295218399811e-06	3.426366418511534e-05	3.460192795082343e-05	3.4489173362254065e-05	1.6393827019518033e-06	2461.01
1.639699891458319e-06	1.639235215576252e-06	3.4262701565366536e-05	3.4601090582598195e-05	3.448829424352098e-05	1.6393901075369409e-06	2461.02
1.6397026690644425e-06	1.6392409091658505e-06	3.4261735258174185e-05	3.4600255225259344e-05	3.448741523623096e-05	1.639394829132048e-06	2461.03
1.6397134979524357e-06	1.6392425017341603e-06	3.426076524671405e-05	3.459941823279576e-05	3.448653390410186e-05	1.6393995004735857e-06	2461.04
1.6397243266102795e-06	1.6392481950637504e-06	3.4259797299779683e-05	3.4598580302654884e-05	3.448565263502982e-05	1.63940690557926e-06	2461.05
1.6397351550379802e-06	1.6392497874387088e-06	3.4258829705829544e-05	3.459774066637209e-05	3.448477034619124e-05	1.639411576638466e-06	2461.06
1.6397459832355408e-06	1.6392590848193008e-06	3.425786229999917e-05	3.459690113023956e-05	3.44838881868261e-05	1.6394213842913808e-06	2461.07
1.6397568112029672e-06	1.6392647777129448e-06	3.425689523109117e-05	3.45960653941328e-05	3.448300867311892e-05	1.6394287888762856e-06	2461.08
1.6397676389402626e-06	1.6392663697519408e-06	3.425593019301559e-05	3.459522703187847e-05	3.448212808559084e-05	1.6394334594813816e-06	2461.09
1.6397704154588438e-06	1.6392720623856037e-06	3.425496139642761e-05	3.459438676445838e-05	3.448124497511479e-05	1.6394381800766835e-06	2461.1
1.6397812428013178e-06	1.6392777548726173e-06	3.425398883030601e-05	3.459354837165253e-05	3.448036185787036e-05	1.6394455841821842e-06	2461.11
1.639792069913675e-06	1.6392793466049632e-06	3.425301825922399e-05	3.459270730214881e-05	3.447947762117387e-05	1.6394502543745335e-06	2461.12
1.6398028967959182e-06	1.6392886429672744e-06	3.425204795520539e-05	3.459186613222667e-05	3.447859340655291e-05	1.639460060910156e-06	2461.13
1.6398137234480538e-06	1.6392943350183948e-06	3.425107770705101e-05	3.4591028629066235e-05	3.447771165506116e-05	1.6394674644949477e-06	2461.14
1.639824549870085e-06	1.639295926414823e-06	3.4250107507794014e-05	3.459018834713556e-05	3.447682806735504e-05	1.6394721342332435e-06	2461.15
1.6398353760620178e-06	1.639301618205995e-06	3.4249137554070826e-05	3.4589345865036416e-05	3.447594309471455e-05	1.639479537491336e-06	2461.16
1.6398462020238542e-06	1.6393073098505357e-06	3.4248169558038306e-05	3.458850352558816e-05	3.447505886973821e-05	1.639486940574975e-06	2461.17
1.6398489772903945e-06	1.6393166053372734e-06	3.424719773685911e-05	3.458766393467824e-05	3.447417520207186e-05	1.6394940626549805e-06	2461.18
1.6398598028574748e-06	1.6393181962845032e-06	3.424622207844746e-05	3.458682406465348e-05	3.447329006925148e-05	1.6394987318088272e-06	2461.19
1.639870628194473e-06	1.639323887493203e-06	3.424524833898733e-05	3.458598138204577e-05	3.4472403701026294e-05	1.6395061343936263e-06	2461.2
1.6398814533013935e-06	1.6393295785552835e-06	3.4244274772845874e-05	3.458514037348389e-05	3.447151850660455e-05	1.6395135368039868e-06	2461.21
1.639892278178242e-06	1.639331169195936e-06	3.424330113261623e-05	3.458429657385997e-05	3.447063142677872e-05	1.6395182055233715e-06	2461.22
1.6399031028250209e-06	1.6393404638405015e-06	3.424232733020402e-05	3.458345258562523e-05	3.446974416715149e-05	1.6395280101686746e-06	2461.23
1.639913927241737e-06	1.6393461544667777e-06	3.424135333083217e-05	3.4582612176946995e-05	3.446885922824205e-05	1.639535412058431e-06	2461.24
1.639924751428393e-06	1.6393477447715882e-06	3.424037912926216e-05	3.458176886128081e-05	3.446797228394126e-05	1.6395400803238563e-06	2461.25
1.639935575384994e-06	1.6393534351379697e-06	3.4239404749930094e-05	3.458092262424984e-05	3.446708333280992e-05	1.6395474818869774e-06	2461.26
1.6399463991115454e-06	1.6393627290830098e-06	3.4238430269900235e-05	3.458007991754358e-05	3.446619670166247e-05	1.6395572857591883e-06	2461.27
