beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.000001638860038544	0.000001638860038544	0.000034571774825034	0.000034571774825034	0.000034571774825034	0.000001638860038544	2460.000000000000000000
0.000001638864871378	0.000001638864871378	0.000034570870319913	0.000034570870319913	0.000034570870319913	0.000001638864871378	2460.010000000000218279
0.000001638872231100	0.000001638872231100	0.000034569980092195	0.000034569980092195	0.000034569980092195	0.000001638872231100	2460.019999999999981810
0.000001638877063648	0.000001638877063648	0.000034569096391234	0.000034569096391234	0.000034569096391234	0.000001638877063648	2460.030000000000200089
0.000001638879217251	0.000001638879217251	0.000034568213719523	0.000034568213719523	0.000034568213719523	0.000001638879217251	2460.039999999999963620
0.000001638884043545	0.000001638884043545	0.000034567331779143	0.000034567331779143	0.000034567331779143	0.000001638884043545	2460.050000000000181899
0.000001638888875717	0.000001638888875717	0.000034566452095947	0.000034566452095947	0.000034566452095947	0.000001638888875717	2460.059999999999945430
0.000001638893555925	0.000001638893555925	0.000034565573672002	0.000034565573672002	0.000034565573672002	0.000001638893555925	2460.070000000000163709
0.000001638898387833	0.000001638898387833	0.000034564696156387	0.000034564696156387	0.000034564696156387	0.000001638898387833	2460.079999999999927240
0.000001638903219609	0.000001638903219609	0.000034563818994431	0.000034563818994431	0.000034563818994431	0.000001638903219609	2460.090000000000145519
0.000001638910578106	0.000001638910578106	0.000034562944394368	0.000034562944394368	0.000034562944394368	0.000001638910578106	2460.099999999999909051
0.000001638912730935	0.000001638912730935	0.000034562070318514	0.000034562070318514	0.000034562070318514	0.000001638912730935	2460.110000000000127329
0.000001638917556303	0.000001638917556303	0.000034561194856093	0.000034561194856093	0.000034561194856093	0.000001638917556303	2460.119999999999890861
0.000001638922387548	0.000001638922387548	0.000034560320389955	0.000034560320389955	0.000034560320389955	0.000001638922387548	2460.130000000000109139
0.000001638927218661	0.000001638927218661	0.000034559446370932	0.000034559446370932	0.000034559446370932	0.000001638927218661	2460.139999999999872671
0.000001638931897820	0.000001638931897820	0.000034558572523806	0.000034558572523806	0.000034558572523806	0.000001638931897820	2460.150000000000090949
0.000001638936728669	0.000001638936728669	0.000034557698299654	0.000034557698299654	0.000034557698299654	0.000001638936728669	2460.159999999999854481
0.000001638944086096	0.000001638944086096	0.000034556826090448	0.000034556826090448	0.000034556826090448	0.000001638944086096	2460.170000000000072760
0.000001638946238151	0.000001638946238151	0.000034555953423168	0.000034555953423168	0.000034555953423168	0.000001638946238151	2460.179999999999836291
0.000001638953595273	0.000001638953595273	0.000034555080781039	0.000034555080781039	0.000034555080781039	0.000001638953595273	2460.190000000000054570
0.000001638955892912	0.000001638955892912	0.000034554208716940	0.000034554208716940	0.000034554208716940	0.000001638955892912	2460.199999999999818101
0.000001638960723098	0.000001638960723098	0.000034553334391215	0.000034553334391215	0.000034553334391215	0.000001638960723098	2460.210000000000036380
0.000001638968079761	0.000001638968079761	0.000034552462384262	0.000034552462384262	0.000034552462384262	0.000001638968079761	2460.219999999999799911
0.000001638970231262	0.000001638970231262	0.000034551589698436	0.000034551589698436	0.000034551589698436	0.000001638970231262	2460.230000000000018190
0.000001638977587619	0.000001638977587619	0.000034550716194010	0.000034550716194010	0.000034550716194010	0.000001638977587619	2460.239999999999781721
0.000001638982417256	0.000001638982417256	0.000034549843801731	0.000034549843801731	0.000034549843801731	0.000001638982417256	2460.250000000000000000
0.000001638989773286	0.000001638989773286	0.000034548972492203	0.000034548972492203	0.000034548972492203	0.000001638989773286	2460.260000000000218279
0.000001638991924325	0.000001638991924325	0.000034548100268971	0.000034548100268971	0.000034548100268971	0.000001638991924325	2460.269999999999981810
