beta_para beta_perp delta_para delta_perp delta beta energy
0.0007334498330211313 0.0007334498330211313 0.002333487913841478 0.0022841808631812524 0.002300616546734661 0.0007334498330211313 261.5
0.0007333880489159555 0.000733388467820688 0.002333246875124286 0.002283926048245016 0.0023003663238714395 0.0007333883281857772 261.51111234581623
0.0007333261358964786 0.0007333271104167924 0.002333012228294997 0.002283677821027844 0.0023001226234502284 0.0007333267855766879 261.5222246916324
0.0007332643674759394 0.0007332658297951385 0.0023327800149873547 0.002283432121026307 0.002299881419013323 0.0007332653423554055 261.53333703744863
0.0007332024701616809 0.0007332044879284431 0.002332549418257303 0.0022831880718913178 0.002299641854013313 0.0007332038153395224 261.5444493832648
0.0007331405807946178 0.0007331431538764356 0.0023323199131815506 0.0022829451932242506 0.002299403433210017 0.0007331422961824964 261.55556172908103
0.000733078835896984 0.0007330818965400604 0.002332091388334301 0.0022827033022962432 0.0022991659976422624 0.0007330808763257017 261.5666740748972
0.0007330169622883322 0.0007330205780489184 0.002331863662224936 0.002282462224038689 0.002298929370100771 0.0007330193727953897 261.57778642071344
0.0007329552330620261 0.0007329593362274897 0.002331636623853329 0.002282221843142936 0.0022986934367130673 0.0007329579685056686 261.5888987665296
0.0007328933750693385 0.0007328980332220661 0.0023314102154991835 0.0022819820861701475 0.002298458129279826 0.0007328964805044903 261.60001111234584
0.0007328315250935328 0.0007328367380639647 0.0023311842481903338 0.002281742823389981 0.0022982232983234318 0.0007328350004071541 261.611123458162
0.0007327698193700518 0.0007327755195080274 0.002330958794464741 0.00228150406404079 0.0022979889741821073 0.0007327736194620355 261.62223580397824
0.0007327079851389238 0.000732714239896745 0.0023307337858984615 0.0022812657514577907 0.0022977550962713475 0.0007327121549774712 261.6333481497944
0.0007326462950734751 0.0007326530368426116 0.002330509184632286 0.0022810278490743275 0.002297521627593647 0.0007326507895862328 261.64446049561064
0.0007325844765811924 0.0007325917726646828 0.0023302849609452055 0.0022807903386146224 0.0022972885460581503 0.0007325893406368526 261.6555728414268
0.0007325228021685866 0.0007325305163666206 0.00233006109198942 0.002280553130682356 0.0022970557844513772 0.0007325279449672759 261.66668518724305
0.000732460999167765 0.0007324693365583394 0.0023298375816137 0.0022803162645586017 0.0022968233702436343 0.000732466557428148 261.6777975330592
0.0007323992042806477 0.0007324080957939323 0.002329614286512102 0.002280079706335812 0.002296591233061242 0.0007324051319561707 261.68890987887545
0.0007323375533429651 0.0007323469314743287 0.002329391313529828 0.0022798434357468944 0.0022963593950078723 0.0007323438054305408 261.7000222246916
0.0007322757741818404 0.0007322857062383155 0.002329168621098291 0.0022796074340435063 0.002296127829728434 0.0007322823955528238 261.71113457050785
0.0007322141388836019 0.0007322245575743587 0.002328946192480729 0.002279371670190926 0.002295896510954194 0.0007322210846774398 261.722246916324
0.0007321523754431365 0.0007321634251642497 0.002328724014441732 0.0022791361866496334 0.0022956654625803327 0.0007321597419238787 261.73335926214025
0.0007320907557790357 0.0007321022917996826 0.002328502075442022 0.0022789009716011623 0.0022954346728814488 0.000732098446459467 261.7444716079564
0.000732029008053408 0.0007320410975971774 0.002328280365274303 0.002278665959130236 0.0022952040945115916 0.0007320370677492543 261.75558395377266
0.0007319674040182665 0.0007319799797056202 0.0023280588747005377 0.002278431156229484 0.0022949737290531686 0.0007319757878098356 261.76669629958883
0.0007319056720030066 0.0007319188010166061 0.0023278375954727927 0.0022781965564041932 0.00229474356942706 0.0007319144246787397 261.77780864540506
0.0007318440835913995 0.0007318576985927546 0.0023276165202078276 0.0022779621528172837 0.0022945136086141315 0.0007318531602589696 261.78892099122123
0.0007317823672808127 0.0007317965352044126 0.0023273956427779076 0.0022777279484656743 0.002294283846569752 0.0007317918125632127 261.80003333703746
