beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.000733449833021100	0.000733449833021100	0.002300616546734600	0.002300616546734600	0.002300616546734600	0.000733449833021100	261.500000000000000000
0.000733388328185700	0.000733388328185700	0.002300366323871400	0.002300366323871400	0.002300366323871400	0.000733388328185700	261.511112345816229663
0.000733326785576600	0.000733326785576600	0.002300122623450200	0.002300122623450200	0.002300122623450200	0.000733326785576600	261.522224691632402482
0.000733265342355400	0.000733265342355400	0.002299881419013300	0.002299881419013300	0.002299881419013300	0.000733265342355400	261.533337037448632145
0.000733203815339500	0.000733203815339500	0.002299641854013300	0.002299641854013300	0.002299641854013300	0.000733203815339500	261.544449383264804965
0.000733142296182400	0.000733142296182400	0.002299403433210000	0.002299403433210000	0.002299403433210000	0.000733142296182400	261.555561729081034628
0.000733080876325700	0.000733080876325700	0.002299165997642200	0.002299165997642200	0.002299165997642200	0.000733080876325700	261.566674074897207447
0.000733019372795300	0.000733019372795300	0.002298929370100700	0.002298929370100700	0.002298929370100700	0.000733019372795300	261.577786420713437110
0.000732957968505600	0.000732957968505600	0.002298693436713000	0.002298693436713000	0.002298693436713000	0.000732957968505600	261.588898766529609929
0.000732896480504400	0.000732896480504400	0.002298458129279800	0.002298458129279800	0.002298458129279800	0.000732896480504400	261.600011112345839592
0.000732835000407100	0.000732835000407100	0.002298223298323400	0.002298223298323400	0.002298223298323400	0.000732835000407100	261.611123458162012412
0.000732773619462000	0.000732773619462000	0.002297988974182100	0.002297988974182100	0.002297988974182100	0.000732773619462000	261.622235803978242075
0.000732712154977400	0.000732712154977400	0.002297755096271300	0.002297755096271300	0.002297755096271300	0.000732712154977400	261.633348149794414894
0.000732650789586200	0.000732650789586200	0.002297521627593600	0.002297521627593600	0.002297521627593600	0.000732650789586200	261.644460495610644557
0.000732589340636800	0.000732589340636800	0.002297288546058100	0.002297288546058100	0.002297288546058100	0.000732589340636800	261.655572841426817376
0.000732527944967200	0.000732527944967200	0.002297055784451300	0.002297055784451300	0.002297055784451300	0.000732527944967200	261.666685187243047039
0.000732466557428100	0.000732466557428100	0.002296823370243600	0.002296823370243600	0.002296823370243600	0.000732466557428100	261.677797533059219859
0.000732405131956100	0.000732405131956100	0.002296591233061200	0.002296591233061200	0.002296591233061200	0.000732405131956100	261.688909878875449522
0.000732343805430500	0.000732343805430500	0.002296359395007800	0.002296359395007800	0.002296359395007800	0.000732343805430500	261.700022224691622341
0.000732282395552800	0.000732282395552800	0.002296127829728400	0.002296127829728400	0.002296127829728400	0.000732282395552800	261.711134570507852004
0.000732221084677400	0.000732221084677400	0.002295896510954100	0.002295896510954100	0.002295896510954100	0.000732221084677400	261.722246916324024824
0.000732159741923800	0.000732159741923800	0.002295665462580300	0.002295665462580300	0.002295665462580300	0.000732159741923800	261.733359262140254486
0.000732098446459400	0.000732098446459400	0.002295434672881400	0.002295434672881400	0.002295434672881400	0.000732098446459400	261.744471607956427306
0.000732037067749200	0.000732037067749200	0.002295204094511500	0.002295204094511500	0.002295204094511500	0.000732037067749200	261.755583953772656969
0.000731975787809800	0.000731975787809800	0.002294973729053100	0.002294973729053100	0.002294973729053100	0.000731975787809800	261.766696299588829788
0.000731914424678700	0.000731914424678700	0.002294743569427000	0.002294743569427000	0.002294743569427000	0.000731914424678700	261.777808645405059451
0.000731853160258900	0.000731853160258900	0.002294513608614100	0.002294513608614100	0.002294513608614100	0.000731853160258900	261.788920991221232271
0.000731791812563200	0.000731791812563200	0.002294283846569700	0.002294283846569700	0.002294283846569700	0.000731791812563200	261.800033337037461934
0.000731730518174700	0.000731730518174700	0.002294054223942000	0.002294054223942000	0.002294054223942000	0.000731730518174700	261.811145682853634753
0.000731669283273800	0.000731669283273800	0.002293824812705700	0.002293824812705700	0.002293824812705700	0.000731669283273800	261.822258028669864416
0.000731608004680700	0.000731608004680700	0.002293595598167100	0.002293595598167100	0.002293595598167100	0.000731608004680700	261.833370374486037235
0.000731546733431200	0.000731546733431200	0.002293366536212300	0.002293366536212300	0.002293366536212300	0.000731546733431200	261.844482720302266898
0.000731485470369200	0.000731485470369200	0.002293137631821600	0.002293137631821600	0.002293137631821600	0.000731485470369200	261.855595066118439718
0.000731424214649100	0.000731424214649100	0.002292908879758900	0.002292908879758900	0.002292908879758900	0.000731424214649100	261.866707411934669381
0.000731362967309200	0.000731362967309200	0.002292680264683000	0.002292680264683000	0.002292680264683000	0.000731362967309200	261.877819757750842200
0.000731301778507000	0.000731301778507000	0.002292451818818800	0.002292451818818800	0.002292451818818800	0.000731301778507000	261.888932103567071863
0.000731240546489100	0.000731240546489100	0.002292223537126100	0.002292223537126100	0.002292223537126100	0.000731240546489100	261.900044449383244682
0.000731179321807700	0.000731179321807700	0.002291995376772200	0.002291995376772200	0.002291995376772200	0.000731179321807700	261.911156795199474345
0.000731118105523700	0.000731118105523700	0.002291767332647100	0.002291767332647100	0.002291767332647100	0.000731118105523700	261.922269141015647165
0.000731056947906200	0.000731056947906200	0.002291539429599000	0.002291539429599000	0.002291539429599000	0.000731056947906200	261.933381486831876828
0.000730995792167800	0.000730995792167800	0.002291311696331100	0.002291311696331100	0.002291311696331100	0.000730995792167800	261.944493832648049647
0.000730934598921100	0.000730934598921100	0.002291084091615800	0.002291084091615800	0.002291084091615800	0.000730934598921100	261.955606178464279310
0.000730873413246400	0.000730873413246400	0.002290856579611900	0.002290856579611900	0.002290856579611900	0.000730873413246400	261.966718524280452129
