beta_para beta_perp delta_para delta_perp delta beta energy
0.0004992927521016644 0.0004992927521016644 0.0014688143179269165 0.0011542245219527789 0.0012590877872774913 0.0004992927521016644 256.5
0.000499238403613985 0.0004992384815047442 0.0014681937966823573 0.0011535543177590285 0.0012584341440668048 0.0004992384555411578 256.51432427621523
0.0004991840641514326 0.0004991843547432452 0.001467577308847944 0.0011528881839184824 0.0012577845588949697 0.0004991842578793076 256.52864855243047
0.0004991297337120007 0.0004991301619124436 0.0014669621825553114 0.0011522234673873523 0.0012571363724433388 0.0004991300191789626 256.5429728286457
0.0004990754122936832 0.000499075921228021 0.0014663478428195151 0.0011515594831452928 0.0012564889363700336 0.0004990757515832418 256.5572971048609
0.0004990211132165891 0.0004990217509693328 0.0014657340059732074 0.0011508959756028321 0.0012558419857262905 0.0004990215383850849 256.5716213810761
0.0004989669115308505 0.0004989675805230241 0.0014651205842222258 0.00115023282817941 0.0012551954135270153 0.0004989673575256328 256.58594565729135
0.000498912617151002 0.0004989133830985219 0.0014645074609815271 0.0011495698752350505 0.001254549070483876 0.0004989131277826819 256.6002699335066
0.0004988583317842501 0.0004988593001951858 0.0014638944891337232 0.001148907091683805 0.0012539028908337777 0.0004988589773915406 256.6145942097218
0.0004988040554285916 0.0004988051521104169 0.0014632816314962397 0.00114824444943098 0.0012532568434527331 0.0004988047865498085 256.62891848593705
0.0004987497880820233 0.0004987509745379299 0.0014626688369230526 0.0011475818069109724 0.0012526108169149993 0.0004987505790526276 256.6432427621523
0.0004986955590315713 0.0004986968765290087 0.0014620560720109612 0.001146919154771154 0.0012519647938510896 0.0004986964373631963 256.6575670383675
0.000498641395349618 0.0004986428044931923 0.0014614433673282316 0.0011462565322478018 0.001251318810607945 0.0004986423347786676 256.6718913145827
0.0004985871550054807 0.0004985886584410943 0.0014608306741296922 0.0011455938482264937 0.0012506727901942264 0.0004985881572958898 256.68621559079793
0.0004985329236624297 0.0004985345923453609 0.0014602179039198394 0.001144931063944957 0.0012500266772699179 0.0004985340361177171 256.70053986701316
0.0004984787412402224 0.000498480560526941 0.0014596050680141417 0.001144268241149948 0.001249380516771346 0.0004984799540980349 256.7148641432284
0.0004984246028617558 0.0004984264645614595 0.0014589922031558844 0.0011436053198060113 0.0012487342809226357 0.0004984258439948916 256.72918841944363
0.0004983703984971456 0.0004983723888609733 0.0014583792531320465 0.0011429422335138425 0.0012480879067199105 0.000498371725406364 256.74351269565886
0.0004983162510157013 0.0004983183789117094 0.0014577661775709353 0.0011422790256790322 0.001247441409643 0.0004983176696130401 256.7578369718741
0.0004982621315969179 0.0004982643342638543 0.0014571530257497494 0.0011416156799053208 0.0012467947951867971 0.0004982636000415422 256.77216124808933
0.0004982079541927757 0.0004982103319233298 0.00145653973849982 0.0011409521649040268 0.0012461480227692913 0.0004982095393464784 256.7864855243045
0.0004981538416287903 0.0004981563438213187 0.0014559262915456112 0.0011402885110153834 0.0012455011045254592 0.0004981555097571425 256.80080980051974
0.0004980997411570817 0.0004981022924575862 0.001455312716070307 0.001139624655919653 0.0012448540093032044 0.0004981014420240847 256.815134076735
0.0004980456518541964 0.0004980482896541963 0.001454698993774661 0.0011389605621608034 0.0012442067060320892 0.0004980474103875297 256.8294583529502
0.0004979915640026032 0.0004979943233922542 0.001454085118462868 0.00113829626382258 0.0012435592153693426 0.0004979934035957039 256.84378262916545
0.0004979374314884055 0.000497940374114718 0.0014534710306107884 0.0011376317585934787 0.0012429115159325818 0.0004979393932392805 256.8581069053807
0.000497883377064184 0.0004978864223971795 0.0014528567296926028 0.0011369670186692242 0.0012422635890103504 0.000497885407286181 256.8724311815959
0.0004978293081386779 0.0004978324943237968 0.0014522422277756534 0.0011363020286556062 0.0012416154283622887 0.0004978314322620905 256.8867554578111
0.0004977752769497138 0.0004977785571442138 0.001451627499149622 0.0011356367631719095 0.0012409670084978137 0.0004977774637460471 256.9010797340263
0.0004977212206303447 0.0004977246502655662 0.0014510125095264193 0.0011349711975839325 0.0012403183015647615 0.0004977235070538257 256.91540401024156
0.000497667212666312 0.0004976707276174951 0.0014503972234015676 0.0011343052864819 0.0012396692654551226 0.0004976695559671007 256.9297282864568
0.0004976131689474955 0.0004976168419241701 0.0014497815578107158 0.001133638962559122 0.0012390198276429865 0.0004976156175986119 256.944052562672
0.0004975591841980733 0.0004975628850203201 0.0014491652033485221 0.0011329718570920041 0.0012383696391775102 0.0004975616514129045 256.95837683888726
0.0004975062012322958 0.0004975101070416435 0.0014485485104049401 0.0011323043244881796 0.0012377190531270997 0.0004975088051051942 256.9727011151025
0.0004974536473570513 0.0004974577471668206 0.0014479320819619052 0.0011316370630549718 0.0012370687360239495 0.0004974563805635641 256.98702539131773
0.0004974011291218581 0.0004974054577936296 0.0014473158574291997 0.0011309699712500883 0.0012364185999764587 0.0004974040149030391 257.0013496675329
0.0004973485239159208 0.0004973531285878869 0.0014466996057939108 0.0011303028711776501 0.0012357684493830704 0.0004973515936972316 257.01567394374814
0.0004972960038801477 0.0004973007985718345 0.0014460832494638577 0.001129635645740358 0.001235118180314858 0.0004972992003412722 257.0299982199634
0.0004972435111989753 0.0004972485356793399 0.0014454668231091846 0.001128968302509166 0.001234467809375839 0.0004972468608525517 257.0443224961786
0.0004971910277394879 0.0004971962262056203 0.0014448502982611108 0.0011283007943834076 0.0012338172956759754 0.0004971944933835761 257.05864677239384
0.0004971385525846872 0.0004971440492570341 0.0014442336542501836 0.001127633138521743 0.0012331666437645566 0.0004971422170329184 257.0729710486091
