beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.000182590442981000	0.000182590442981000	-0.004226040058997200	-0.004226040058997200	-0.004226040058997200	0.000182590442981000	269.250000000000000000
0.000182602614796900	0.000182602614796900	-0.004228490078428200	-0.004228490078428200	-0.004228490078428200	0.000182602614796900	269.259292360561289570
0.000182638059207800	0.000182638059207800	-0.004230926963548200	-0.004230926963548200	-0.004230926963548200	0.000182638059207800	269.268584721122522296
0.000182673109147900	0.000182673109147900	-0.004233350360713500	-0.004233350360713500	-0.004233350360713500	0.000182673109147900	269.277877081683811866
0.000182707926182100	0.000182707926182100	-0.004235769241191600	-0.004235769241191600	-0.004235769241191600	0.000182707926182100	269.287169442245044593
0.000182743303969900	0.000182743303969900	-0.004238185813677100	-0.004238185813677100	-0.004238185813677100	0.000182743303969900	269.296461802806334163
0.000182778750118200	0.000182778750118200	-0.004240601084172500	-0.004240601084172500	-0.004240601084172500	0.000182778750118200	269.305754163367623732
0.000182814238091200	0.000182814238091200	-0.004243016070243800	-0.004243016070243800	-0.004243016070243800	0.000182814238091200	269.315046523928856459
0.000182849581695100	0.000182849581695100	-0.004245431760701000	-0.004245431760701000	-0.004245431760701000	0.000182849581695100	269.324338884490146029
0.000182885121133300	0.000182885121133300	-0.004247849158654000	-0.004247849158654000	-0.004247849158654000	0.000182885121133300	269.333631245051378755
0.000182920453107300	0.000182920453107300	-0.004250271355917700	-0.004250271355917700	-0.004250271355917700	0.000182920453107300	269.342923605612668325
0.000182965063809600	0.000182965063809600	-0.004252695898293700	-0.004252695898293700	-0.004252695898293700	0.000182965063809600	269.352215966174014738
0.000183014253156000	0.000183014253156000	-0.004255116798584600	-0.004255116798584600	-0.004255116798584600	0.000183014253156000	269.361508326735190622
0.000183063252201200	0.000183063252201200	-0.004257534979899000	-0.004257534979899000	-0.004257534979899000	0.000183063252201200	269.370800687296480191
0.000183112813227200	0.000183112813227200	-0.004259952228812200	-0.004259952228812200	-0.004259952228812200	0.000183112813227200	269.380093047857712918
0.000183162459321800	0.000183162459321800	-0.004262368812051800	-0.004262368812051800	-0.004262368812051800	0.000183162459321800	269.389385408419002488
0.000183211956603500	0.000183211956603500	-0.004264785291121700	-0.004264785291121700	-0.004264785291121700	0.000183211956603500	269.398677768980235214
0.000183261460696900	0.000183261460696900	-0.004267202076696300	-0.004267202076696300	-0.004267202076696300	0.000183261460696900	269.407970129541524784
0.000183311087780600	0.000183311087780600	-0.004269619245539500	-0.004269619245539500	-0.004269619245539500	0.000183311087780600	269.417262490102814354
0.000183360458227500	0.000183360458227500	-0.004272037132419100	-0.004272037132419100	-0.004272037132419100	0.000183360458227500	269.426554850664047080
0.000183410202384300	0.000183410202384300	-0.004274455885495400	-0.004274455885495400	-0.004274455885495400	0.000183410202384300	269.435847211225336650
0.000183460018955800	0.000183460018955800	-0.004276875399934700	-0.004276875399934700	-0.004276875399934700	0.000183460018955800	269.445139571786569377
0.000183509967035400	0.000183509967035400	-0.004279295763751200	-0.004279295763751200	-0.004279295763751200	0.000183509967035400	269.454431932347858947
0.000183559779126100	0.000183559779126100	-0.004281717206333000	-0.004281717206333000	-0.004281717206333000	0.000183559779126100	269.463724292909148517
0.000183609937809800	0.000183609937809800	-0.004284139779531900	-0.004284139779531900	-0.004284139779531900	0.000183609937809800	269.473016653470381243
0.000183660125195900	0.000183660125195900	-0.004286563382010000	-0.004286563382010000	-0.004286563382010000	0.000183660125195900	269.482309014031670813
0.000183710269482500	0.000183710269482500	-0.004288988316670500	-0.004288988316670500	-0.004288988316670500	0.000183710269482500	269.491601374592903539
0.000183760918872400	0.000183760918872400	-0.004291414456852000	-0.004291414456852000	-0.004291414456852000	0.000183760918872400	269.500893735154193109
0.000183811530646800	0.000183811530646800	-0.004293841607691900	-0.004293841607691900	-0.004293841607691900	0.000183811530646800	269.510186095715482679
0.000183861854109600	0.000183861854109600	-0.004296270272903300	-0.004296270272903300	-0.004296270272903300	0.000183861854109600	269.519478456276715406
0.000183912764714200	0.000183912764714200	-0.004298700416873200	-0.004298700416873200	-0.004298700416873200	0.000183912764714200	269.528770816838004976
0.000183963784676800	0.000183963784676800	-0.004301131688703500	-0.004301131688703500	-0.004301131688703500	0.000183963784676800	269.538063177399237702
0.000184014716852400	0.000184014716852400	-0.004303564240580600	-0.004303564240580600	-0.004303564240580600	0.000184014716852400	269.547355537960527272
0.000184065400118800	0.000184065400118800	-0.004305998501090600	-0.004305998501090600	-0.004305998501090600	0.000184065400118800	269.556647898521816842
0.000184116784036800	0.000184116784036800	-0.004308434206812800	-0.004308434206812800	-0.004308434206812800	0.000184116784036800	269.565940259083049568
0.000184167709116300	0.000184167709116300	-0.004310871337749500	-0.004310871337749500	-0.004310871337749500	0.000184167709116300	269.575232619644339138
0.000184218992508800	0.000184218992508800	-0.004313310236110800	-0.004313310236110800	-0.004313310236110800	0.000184218992508800	269.584524980205571865
0.000184270632902600	0.000184270632902600	-0.004315750412591600	-0.004315750412591600	-0.004315750412591600	0.000184270632902600	269.593817340766861435
0.000184321746082600	0.000184321746082600	-0.004318192174546600	-0.004318192174546600	-0.004318192174546600	0.000184321746082600	269.603109701328094161
0.000184373231761500	0.000184373231761500	-0.004320635757919600	-0.004320635757919600	-0.004320635757919600	0.000184373231761500	269.612402061889383731
0.000184424750088200	0.000184424750088200	-0.004323080908627700	-0.004323080908627700	-0.004323080908627700	0.000184424750088200	269.621694422450673301
