beta_para beta_perp delta_para delta_perp delta beta energy
0.00019363175686889857 0.00019363175686889857 -0.003685959467193603 -0.0036698450605227003 -0.0036752165294130015 0.00019363175686889857 265.0
0.00019363926652386361 0.00019363523464803418 -0.0036883439132742147 -0.003671962332985659 -0.003677422859748511 0.000193636578606644 265.0123898140817
0.00019367362302098861 0.00019365759386950752 -0.003690713069369086 -0.0036740653155740354 -0.0036796145668390526 0.00019366293692000123 265.0247796281634
0.00019370793614687448 0.00019367942595981878 -0.0036930662108544464 -0.0036761560866205327 -0.003681792794698504 0.00019368892935550403 265.03716944224504
0.0001937414371823983 0.00019370133957496405 -0.003695413850747067 -0.003678242312322345 -0.003683966158463919 0.0001937147054441088 265.04955925632675
0.00019377605659933548 0.0001937234710962999 -0.0036977585295998156 -0.0036803260113334084 -0.003686136850755544 0.00019374099959731177 265.06194907040845
0.0001938100994611877 0.00019374598451397078 -0.0037001014571543386 -0.003682408106566226 -0.0036883058900955973 0.00019376735616304306 265.07433888449015
0.00019384441968045863 0.00019376841603534065 -0.003702444254833794 -0.0036844892865385533 -0.0036904742759703 0.0001937937505837133 265.08672869857185
0.00019387916896889773 0.0001937904313840186 -0.0037047874515449457 -0.003686570720871545 -0.003692642964429345 0.0001938200105789783 265.0991185126535
0.0001939138067569117 0.00019381277301294987 -0.0037071320657578112 -0.0036886533386020206 -0.0036948129143206175 0.00019384645092760384 265.1115083267352
0.00019394774151786263 0.0001938351769589532 -0.003709482505167907 -0.0036907392624522077 -0.0036969870100241075 0.00019387269847858965 265.1238981408169
0.00019399354584844614 0.00019386452177245112 -0.0037118355982012825 -0.0036928267004375536 -0.00369916299969213 0.0001939075297977828 265.1362879548986
0.00019404478422044101 0.00019389750171022927 -0.003714183637607347 -0.0036949112206313252 -0.0037013353596233325 0.00019394659588029984 265.14867776898024
0.00019409539841111487 0.00019393052745479673 -0.0037165282285367574 -0.0036969933213637407 -0.00370350495708808 0.00019398548444023612 265.16106758306194
0.00019414724381592547 0.0001939637152599117 -0.0037188713047812097 -0.003699074531740422 -0.0037056734560873515 0.00019402489144524962 265.17345739714364
0.00019419854520411826 0.00019399729089555022 -0.00372121329527497 -0.0037011550216865304 -0.003707841112882677 0.00019406437566507292 265.18584721122534
0.0001942503935890104 0.0001940303843083195 -0.0037235548266120297 -0.003703235269380433 -0.0037100084551242984 0.00019410372073521646 265.19823702530704
0.00019430165001475358 0.00019406378093401655 -0.0037258962964035443 -0.003705315656640101 -0.003712175869894582 0.00019414307062759557 265.2106268393887
0.00019435350142641116 0.00019409704850339058 -0.003728238038631473 -0.003707396132436913 -0.0037143434345017663 0.00019418253281106411 265.2230166534704
0.00019440519381651566 0.0001941300372691448 -0.0037305798349095147 -0.003709477278855868 -0.0037165114642070834 0.0001942217561182684 265.2354064675521
0.00019445637079990556 0.00019416380004550317 -0.0037329225502768727 -0.003711558876446394 -0.0037186801010565536 0.00019426132363030394 265.2477962816338
0.00019450852239651076 0.00019419717375320826 -0.0037352660576181027 -0.0037136408499970183 -0.00372084925253738 0.0001943009566343091 265.2601860957155
0.0001945604113491498 0.00019423085900072384 -0.0037376101822329164 -0.003715723415076924 -0.0037230190041289218 0.0001943407097835325 265.2725759097971
0.00019461296107345388 0.0001942640229469056 -0.0037399549694395835 -0.0037178068727825027 -0.003725189571668196 0.000194380335655755 265.2849657238788
0.00019466500305867095 0.00019429791937016833 -0.003742300462430462 -0.0037198912784723644 -0.003727361006458397 0.0001944202805996692 265.2973555379605
0.00019471711229398006 0.00019433181972694654 -0.003744647242995159 -0.0037219762052512896 -0.00372953321783258 0.00019446025058262437 265.3097453520422
0.00019476961059369788 0.0001943654634982907 -0.003746995150132798 -0.003724062158033058 -0.0037317064887329716 0.00019450017919675976 265.3221351661239
0.00019482238931399926 0.0001943996655028129 -0.0037493438296328824 -0.00372614914208803 -0.0037338807046029807 0.000194540573439875 265.3345249802056
0.00019487448185112111 0.0001944341561253237 -0.0037516938175057523 -0.003728236622666457 -0.0037360556876128888 0.00019458093136725616 265.3469147942873
0.0001949270397006997 0.0001944680118623468 -0.003754045682107451 -0.00373032501768428 -0.003738231905825337 0.00019462102114179778 265.359304608369
0.0001949808455838041 0.00019450205576276294 -0.0037563984335254753 -0.003732414775742519 -0.0037404093283368383 0.00019466165236977666 265.3716944224507
0.00019503427187219562 0.00019453643884272337 -0.0037587516853442456 -0.003734505606154845 -0.003742587632551312 0.00019470238318588078 265.3840842365324
0.00019508699700175836 0.00019457104841822786 -0.0037611064943045484 -0.0037365971943536143 -0.003744766961003926 0.00019474303127940467 265.396474050614
0.00019514039109198546 0.00019460497595561875 -0.003763462789421955 -0.0037386901727788626 -0.0037469477116598934 0.000194783447667741 265.4088638646957
0.00019519328966779087 0.00019464012076697535 -0.003765820402804104 -0.0037407842623348453 -0.003749129642491265 0.00019482451040058051 265.4212536787774
0.00019524600798191918 0.0001946747169715774 -0.0037681803266228393 -0.0037428789413803997 -0.003751312736461213 0.000194865147308358 265.4336434928591
0.00019530074176756992 0.00019470880009080072 -0.0037705414371123212 -0.003744975248470094 -0.0037534973113508368 0.00019490611398305713 265.44603330694076
0.00019535468670070204 0.0001947437704312721 -0.0037729029343744765 -0.0037470729068589336 -0.003755682916030781 0.00019494740918774876 265.45842312102246
0.00019540749420530166 0.00019477857595085184 -0.003775266636078117 -0.003749171435784463 -0.0037578698358823478 0.0001949882153690018 265.47081293510416
0.00019546177519694455 0.00019481315900278024 -0.0037776322701021255 -0.0037512713002655104 -0.0037600582902110485 0.00019502936440083502 265.48320274918586
0.00019551588478947124 0.00019484787068516307 -0.003779998934773825 -0.003753372600351279 -0.0037622480451587944 0.00019507054205326579 265.49559256326756
0.00019556973810277628 0.0001948825620618888 -0.0037823671959728677 -0.0037554755242061614 -0.003764439414795064 0.00019511162074218463 265.5079823773492
0.00019562329523153415 0.00019491837865235343 -0.003784737816395636 -0.0037575794227846116 -0.003766632220654953 0.00019515335084541367 265.5203721914309
0.00019567892171429928 0.000194953450907497 -0.003787109426290255 -0.0037596840190434874 -0.0037688258214590765 0.00019519527450976442 265.5327620055126
0.0001957321036634179 0.00019498773427555738 -0.003789482716389045 -0.0037617907814719953 -0.003771021426444345 0.00019523585740484424 265.5451518195943
0.00019578766452395054 0.00019502385463476192 -0.0037918578962210627 -0.00376389894217079 -0.0037732185935208814 0.00019527845793115815 265.557541633676
0.00019584163217744961 0.00019505941230189478 -0.003794234206725094 -0.0037660074691928964 -0.003775416381703629 0.00019532015226041307 265.56993144775765
0.00019589583629435974 0.00019509370868119177 -0.0037966130792424966 -0.0037681180482018314 -0.0037776163918820534 0.00019536108455224773 265.58232126183935
0.00019595088831547212 0.00019512948897124196 -0.003798993781112862 -0.003770230526753844 -0.0037798182782068502 0.00019540328875265202 265.59471107592105
0.00019600619127367738 0.00019516530288039727 -0.003801375797149366 -0.0037723438330581156 -0.003782021154421866 0.00019544559901149062 265.60710089000276
0.00019606123167705165 0.00019520080545760052 -0.003803759320511565 -0.0037744584232054738 -0.003784225388974171 0.00019548761419741758 265.61949070408446
0.0001961158724632597 0.0001952360778105353 -0.0038061449981009717 -0.003776574776257821 -0.0037864315168722046 0.00019552934269477678 265.6318805181661
0.0001961713972872361 0.00019527183971623517 -0.0038085323129979963 -0.0037786928656166827 -0.0037886393480771204 0.00019557169223990216 265.6442703322478
0.00019622536119383416 0.00019530817170241872 -0.003810922175742819 -0.0037808120230990614 -0.0037908487406469807 0.00019561390153289052 265.6566601463295
