beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
9.470966787293468e-05	9.470966787293468e-05	0.0003690120578915	0.0003714258671186	0.0003706212640429	9.470966787293464e-05	671.5
9.470695207107992e-05	9.470706523622866e-05	0.0003689769590233	0.0003713920884701	0.0003705870453212	9.47070275145124e-05	671.5100151657728
9.470427262160432e-05	9.470446265556504e-05	0.0003689428253019	0.0003713593234001	0.000370553824034	9.470439931091148e-05	671.5200303315455
9.47015571686546e-05	9.470184148139364e-05	0.0003689090383292	0.0003713269174237	0.0003705209577255	9.47017467104806e-05	671.5300454973183
9.46988778454488e-05	9.469923929592174e-05	0.0003688754654718	0.0003712947301898	0.0003704883086171	9.469911881243076e-05	671.540060663091
9.469616274136272e-05	9.469665520512905e-05	0.0003688420426956	0.0003712627261306	0.0003704558316522	9.469649105054028e-05	671.5500758288638
9.469348354441186e-05	9.469403445760686e-05	0.0003688087306886	0.0003712308479648	0.0003704234755394	9.46938508198752e-05	671.5600909946365
9.469076878914812e-05	9.469143250015957e-05	0.0003687755019064	0.0003711990550409	0.000370391203996	9.469121126315574e-05	671.5701061604093
9.46880897184373e-05	9.468883042749124e-05	0.000368742334105	0.0003711673466418	0.0003703590091295	9.468858352447326e-05	671.580121326182
9.468537531195448e-05	9.468621010709009e-05	0.0003687092069049	0.0003711356864978	0.0003703268599668	9.468593184204488e-05	671.5901364919548
9.468269636746888e-05	9.468360848945589e-05	0.0003686760961892	0.0003711040524946	0.0003702947337262	9.468330444879352e-05	671.6001516577276
9.467998230972566e-05	9.468100667099184e-05	0.0003686429443118	0.0003710724036719	0.0003702625838852	9.468066521723646e-05	671.6101668235003
9.467744936552668e-05	9.46785514605988e-05	0.0003686097798551	0.0003710407762765	0.000370230444136	9.467818409557474e-05	671.6201819892731
9.46749468107133e-05	9.46761404278986e-05	0.0003685766516178	0.0003710092303373	0.0003701983707642	9.467574255550348e-05	671.6301971550458
9.467257954889644e-05	9.467377463210556e-05	0.0003685435305523	0.0003709777349795	0.0003701663335038	9.467337627103583e-05	671.6402123208186
9.467039670109984e-05	9.46714970538794e-05	0.0003685105428076	0.0003709463194529	0.0003701343939044	9.467113026961954e-05	671.6502274865913
9.466818584597717e-05	9.46692398001625e-05	0.0003684777080344	0.0003709150132196	0.0003701025781579	9.466888848210073e-05	671.6602426523641
9.466598718896392e-05	9.466696681035872e-05	0.0003684449624445	0.0003708837846086	0.0003700708438873	9.46666402698938e-05	671.6702578181369
9.466374723322942e-05	9.466469404188715e-05	0.0003684122655294	0.0003708526108269	0.0003700391623944	9.466437843900125e-05	671.6802729839096
9.46615712644606e-05	9.466241432736226e-05	0.0003683796242925	0.0003708214813552	0.000370007529001	9.466213330639504e-05	671.6902881496824
9.465935221384452e-05	9.46601461765913e-05	0.0003683470419592	0.0003707903912558	0.0003699759414902	9.465988152234236e-05	671.7003033154551
9.465717039423102e-05	9.465788786527906e-05	0.0003683144956698	0.0003707593516591	0.0003699443996626	9.465764870826304e-05	671.7103184812279
9.465499468997022e-05	9.46556152420454e-05	0.0003682820228483	0.0003707283553024	0.000369912911151	9.465540839135367e-05	671.7203336470006
9.465276206485618e-05	9.465333624124748e-05	0.0003682495801174	0.0003706973834063	0.0003698814489767	9.465314484911702e-05	671.7303488127734
9.465055671228946e-05	9.465106873730732e-05	0.0003682171443623	0.0003706664366255	0.0003698500058711	9.465089806230136e-05	671.7403639785462
9.464836177208438e-05	9.464881049627612e-05	0.0003681847394088	0.0003706355248353	0.0003698185963598	9.464866092154554e-05	671.7503791443189
9.46461865577489e-05	9.464655343671718e-05	0.0003681523733478	0.0003706046554541	0.0003697872280853	9.464643114372776e-05	671.7603943100917
9.464401129495705e-05	9.464426292429158e-05	0.0003681200619894	0.0003705738025649	0.0003697558890397	9.464417904784672e-05	671.7704094758644
9.46417791197858e-05	9.464199240484556e-05	0.00036808775489	0.0003705429490843	0.0003697245510195	9.464192130982563e-05	671.7804246416373
9.463961837000594e-05	9.463975754342888e-05	0.0003680554677634	0.0003705121320916	0.0003696932439822	9.463971115228792e-05	671.79043980741
9.46374083515797e-05	9.46375069956599e-05	0.0003680232203271	0.0003704813605742	0.0003696619804918	9.463747411429984e-05	671.8004549731828
9.463520494419328e-05	9.46352340566922e-05	0.0003679909658511	0.0003704506017574	0.000369630723122	9.463522435252587e-05	671.8104701389556
9.463304462269128e-05	9.463297993627412e-05	0.0003679587474312	0.0003704198589879	0.000369599488469	9.463300149841316e-05	671.8204853047283
9.463083470653896e-05	9.463070865183535e-05	0.0003679265513419	0.0003703891345517	0.0003695682734818	9.46307506700699e-05	671.8305004705011
9.462866193311988e-05	9.462844944936972e-05	0.0003678943627739	0.0003703584202542	0.0003695370677608	9.462852027728644e-05	671.8405156362738
9.462647755846816e-05	9.462619660033376e-05	0.000367862203861	0.0003703277340192	0.0003695058906331	9.462629025304524e-05	671.8505308020466
9.462429233423829e-05	9.462391059974816e-05	0.0003678300627539	0.0003702970473501	0.0003694747191514	9.46240378445782e-05	671.8605459678193
9.4622093252794e-05	9.462167715283192e-05	0.0003677979309815	0.0003702663713152	0.0003694435578706	9.462181585281928e-05	671.8705611335921
9.461990161217368e-05	9.46194249456155e-05	0.000367765801017	0.0003702357299071	0.0003694124202771	9.461958383446823e-05	671.8805762993649
9.46177261109944e-05	9.461716944622008e-05	0.000367733686993	0.0003702051028028	0.0003693812975328	9.461735500114485e-05	671.8905914651376
9.461555199284e-05	9.461490102867422e-05	0.0003677016031199	0.0003701744841253	0.0003693501904568	9.46151180167295e-05	671.9006066309104
9.461333597585796e-05	9.461262850965888e-05	0.0003676695100397	0.0003701438559166	0.0003693190739577	9.461286433172525e-05	671.9106217966831
9.461118565457496e-05	9.461039873648477e-05	0.0003676374252387	0.0003701132422658	0.0003692879699235	9.461066104251484e-05	671.9206369624559
9.460900154503176e-05	9.460815594756724e-05	0.0003676053725673	0.000370082658555	0.0003692568965591	9.460843781338876e-05	671.9306521282286
9.460681746688168e-05	9.460591290218476e-05	0.0003675733188971	0.0003700520912889	0.000369225833825	9.46062144237504e-05	671.9406672940014
9.460463590066572e-05	9.460365707249987e-05	0.0003675412642941	0.0003700215413683	0.0003691947823435	9.460398334855516e-05	671.9506824597742
9.460248592696573e-05	9.460137054682864e-05	0.0003675092329632	0.0003699909759773	0.0003691637283059	9.460174234020768e-05	671.9606976255469
9.460030194885428e-05	9.459913330142402e-05	0.0003674772221451	0.0003699604097555	0.000369132680552	9.459952285056744e-05	671.9707127913197
9.45981184424641e-05	9.459688024549428e-05	0.0003674452061517	0.0003699298626242	0.0003691016438001	9.459729297781756e-05	671.9807279570924
9.459593722752862e-05	9.459463874050016e-05	0.0003674131867587	0.0003698993183758	0.0003690706078368	9.459507156950963e-05	671.9907431228652
9.459378484944662e-05	9.459240963818702e-05	0.0003673811860788	0.0003698687940423	0.0003690395913878	9.45928680419402e-05	672.0007582886379
9.459160155911478e-05	9.459016634694644e-05	0.0003673492000297	0.0003698382891186	0.0003690085927556	9.459064475100256e-05	672.0107734544107
9.458942576703382e-05	9.458790665410855e-05	0.0003673172066148	0.0003698077828974	0.0003689775908032	9.458841302508364e-05	672.0207886201835
9.458726843491048e-05	9.458565438799606e-05	0.0003672852351264	0.0003697772702006	0.0003689465918425	9.45861924036342e-05	672.0308037859562
9.458505922774706e-05	9.458341756522158e-05	0.000367253255102	0.0003697467698492	0.0003689155982668	9.45839647860634e-05	672.040818951729
9.458290520701924e-05	9.4581159619947e-05	0.0003672212676194	0.0003697162700368	0.0003688846025643	9.45817414823044e-05	672.0508341175017
9.458072932523556e-05	9.45789326302797e-05	0.0003671892953802	0.0003696857718239	0.0003688536130094	9.457953152859832e-05	672.0608492832745
9.457857256154076e-05	9.457670668468393e-05	0.0003671573259306	0.0003696553032939	0.0003688226441728	9.45773286436362e-05	672.0708644490472
9.45764110740862e-05	9.457444138785112e-05	0.0003671253723404	0.0003696248328843	0.0003687916793697	9.457509794992948e-05	672.08087961482
9.457423512423156e-05	9.457220101079064e-05	0.0003670934163739	0.0003695943551895	0.0003687607089177	9.457287904860428e-05	672.0908947805927
9.457207878596122e-05	9.456994287033774e-05	0.0003670614653012	0.0003695638739808	0.0003687297377543	9.457065484221225e-05	672.1009099463655
9.456990164134893e-05	9.456771881625107e-05	0.0003670295208475	0.0003695333915513	0.0003686987679834	9.456844642461702e-05	672.1109251121383
9.456772156617712e-05	9.45654949062392e-05	0.0003669975560256	0.0003695029281252	0.000368667804092	9.45662371262185e-05	672.120940277911
9.45655892595404e-05	9.456326907412184e-05	0.0003669656012955	0.0003694724776336	0.0003686368521876	9.456404246926135e-05	672.1309554436838
9.45634416657121e-05	9.456102851776136e-05	0.0003669336860631	0.0003694420284748	0.0003686059143376	9.45618329004116e-05	672.1409706094565
9.45612290982776e-05	9.455879638720772e-05	0.0003669017410607	0.0003694115767459	0.0003685749648508	9.455960729089768e-05	672.1509857752293
9.455909721480308e-05	9.455656913098664e-05	0.0003668697791654	0.0003693811361482	0.000368544017154	9.455741182559212e-05	672.161000941002
9.455695323605844e-05	9.455432301375846e-05	0.000366837855793	0.0003693506950301	0.0003685130819511	9.455519975452511e-05	672.1710161067748
9.455477368457172e-05	9.45520889933674e-05	0.0003668059203024	0.000369320247939	0.0003684821387268	9.45529838904355e-05	672.1810312725476
9.455263842765178e-05	9.454985545680588e-05	0.0003667739834556	0.0003692898014311	0.0003684511954392	9.45507831137545e-05	672.1910464383203
9.455047864199553e-05	9.454763864997362e-05	0.0003667420658114	0.0003692593659347	0.0003684202658936	9.454858531398092e-05	672.2010616040931
9.454830241892451e-05	9.454540073168824e-05	0.00036671013125	0.0003692289378825	0.0003683893356717	9.4546367960767e-05	672.2110767698658
9.454615174065598e-05	9.454316550056533e-05	0.0003666781851356	0.0003691985043463	0.0003683583979427	9.454416091392888e-05	672.2210919356386
9.454402067130094e-05	9.454092559581092e-05	0.0003666462657901	0.000369168062761	0.0003683274637707	9.454195728764094e-05	672.2311071014113
9.45418289210864e-05	9.453871120901132e-05	0.0003666143330734	0.0003691376253341	0.0003682965279139	9.453975044636968e-05	672.2411222671841
9.453969830449848e-05	9.453648771306464e-05	0.0003665823844477	0.0003691072059292	0.0003682655987687	9.453755791020924e-05	672.2511374329569
9.453755460592204e-05	9.453423878207076e-05	0.0003665504569618	0.0003690767751914	0.0003682346691149	9.453534405668785e-05	672.2611525987296
9.453540853200762e-05	9.453201597112172e-05	0.0003665185321289	0.000369046334248	0.0003682037335417	9.453314682475035e-05	672.2711677645024
9.453324915784362e-05	9.45297934719776e-05	0.0003664865980702	0.0003690159013301	0.0003681728002435	9.453094536726626e-05	672.2811829302751
9.453111475868058e-05	9.452757109246714e-05	0.0003664546654647	0.0003689854703887	0.0003681418687474	9.452875231453828e-05	672.2911980960479
9.452895638795155e-05	9.452534855297252e-05	0.0003664227306637	0.0003689550382536	0.0003681109357236	9.45265511646322e-05	672.3012132618206
9.452683001715316e-05	9.45231349976776e-05	0.0003663907964759	0.0003689246104847	0.0003680800058151	9.452436667083611e-05	672.3112284275934
9.452468650348464e-05	9.452091382416656e-05	0.0003663588818846	0.0003688941892638	0.0003680490868041	9.452217138393924e-05	672.3212435933661
9.452250825773883e-05	9.451868194905206e-05	0.0003663269443737	0.000368863757964	0.0003680181534339	9.451995738528098e-05	672.331258759139
9.452037428673334e-05	9.451647456664586e-05	0.0003662949960614	0.0003688333290246	0.0003679872180369	9.451777447334168e-05	672.3412739249118
9.451821662262298e-05	9.451424716250097e-05	0.0003662630474299	0.0003688029043127	0.0003679562853518	9.451557031587496e-05	672.3512890906845
9.451609067875548e-05	9.451203493352128e-05	0.0003662310928966	0.0003687724833401	0.0003679253531923	9.451338684859936e-05	672.3613042564573
9.451396481961174e-05	9.450978741294303e-05	0.0003661991586331	0.0003687420540598	0.0003678944222509	9.451117988183262e-05	672.37131942223
9.4511805758254e-05	9.450756369837244e-05	0.0003661672135937	0.000368711604186	0.0003678634739885	9.450897771833294e-05	672.3813345880028
9.450967710687466e-05	9.450535165496807e-05	0.00036613525453	0.0003686811563817	0.0003678325224311	9.450679347227026e-05	672.3913497537756
9.450755150295376e-05	9.450314731470672e-05	0.0003661033065554	0.0003686507146218	0.0003678015785997	9.450461537745571e-05	672.4013649195483
9.450542098141932e-05	9.450094436492676e-05	0.0003660713673954	0.0003686202831965	0.0003677706445961	9.450243657042429e-05	672.4113800853211
9.450326430385868e-05	9.449872456316704e-05	0.000366039412997	0.0003685898515282	0.0003677397053511	9.450023781006424e-05	672.4213952510938
9.45011389551176e-05	9.44965031983281e-05	0.0003660074472005	0.0003685594059104	0.0003677087530071	9.449804845059128e-05	672.4314104168666
9.449901369106708e-05	9.449429379280505e-05	0.0003659754981612	0.0003685289483711	0.0003676777983012	9.449586709222572e-05	672.4414255826393
9.449685484696158e-05	9.44921152413536e-05	0.0003659435350728	0.000368498508702	0.0003676468508256	9.44936951098896e-05	672.4514407484121
9.449472717597404e-05	9.448989844748948e-05	0.00036591155483	0.0003684680776621	0.0003676159033848	9.4491508023651e-05	672.4614559141849
9.449260216704611e-05	9.448769371564136e-05	0.0003658795810217	0.0003684376378119	0.0003675849522152	9.448932986610964e-05	672.4714710799576
9.449047724278972e-05	9.448547280057837e-05	0.0003658476081402	0.0003684071891065	0.000367553995451	9.448714094798216e-05	672.4814862457304
9.448835240320012e-05	9.4483278923412e-05	0.0003658156360892	0.0003683767384959	0.0003675230376937	9.448497008334136e-05	672.4915014115031
9.44862221526929e-05	9.448106877455164e-05	0.0003657836660831	0.0003683462947746	0.0003674920852108	9.44827865672654e-05	672.5015165772759
9.448406674235464e-05	9.44788575871393e-05	0.0003657516711526	0.0003683158418376	0.0003674611182759	9.448059397221107e-05	672.5115317430486
9.448196047422384e-05	9.447665472277558e-05	0.0003657196641605	0.0003682853905967	0.0003674301484513	9.447842330659166e-05	672.5215469088214
9.447985389141474e-05	9.447442920434029e-05	0.0003656876785493	0.0003682549271913	0.000367399177644	9.447623743336508e-05	672.5315620745941
9.447772947508798e-05	9.447223380724426e-05	0.0003656556943441	0.0003682244528536	0.0003673682000171	9.447406569652552e-05	672.5415772403669
9.44756051433996e-05	9.447004045792664e-05	0.0003656237021601	0.0003681939915491	0.0003673372284194	9.44718953530843e-05	672.5515924061397
9.447348089634484e-05	9.446783091078328e-05	0.0003655917124797	0.0003681635291939	0.0003673062569558	9.44697142393038e-05	672.5616075719124
9.44713224218762e-05	9.446561996973408e-05	0.0003655596968425	0.000368133051787	0.0003672752668055	9.44675207871148e-05	672.5716227376852
