beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.000000710653669517	0.000000710653669517	0.000039113092906620	0.000039113092906620	0.000039113092906620	0.000000710653669517	2457.000000000000000000
0.000000710656797104	0.000000710656797104	0.000039112405677899	0.000039112405677899	0.000039112405677899	0.000000710656797104	2457.010000000000218279
0.000000710661633294	0.000000710661633294	0.000039111725280839	0.000039111725280839	0.000039111725280839	0.000000710661633294	2457.019999999999981810
0.000000710664760719	0.000000710664760719	0.000039111047656832	0.000039111047656832	0.000039111047656832	0.000000710664760719	2457.030000000000200089
0.000000710667775999	0.000000710667775999	0.000039110370194901	0.000039110370194901	0.000039110370194901	0.000000710667775999	2457.039999999999963620
0.000000710672611911	0.000000710672611911	0.000039109693609235	0.000039109693609235	0.000039109693609235	0.000000710672611911	2457.050000000000181899
0.000000710677592396	0.000000710677592396	0.000039109018700240	0.000039109018700240	0.000039109018700240	0.000000710677592396	2457.059999999999945430
0.000000710682428102	0.000000710682428102	0.000039108344956133	0.000039108344956133	0.000039108344956133	0.000000710682428102	2457.070000000000163709
0.000000710687263706	0.000000710687263706	0.000039107672849275	0.000039107672849275	0.000039107672849275	0.000000710687263706	2457.079999999999927240
0.000000710688569984	0.000000710688569984	0.000039106999789703	0.000039106999789703	0.000039106999789703	0.000000710688569984	2457.090000000000145519
0.000000710693405412	0.000000710693405412	0.000039106325766209	0.000039106325766209	0.000039106325766209	0.000000710693405412	2457.099999999999909051
0.000000710698240737	0.000000710698240737	0.000039105653651921	0.000039105653651921	0.000039105653651921	0.000000710698240737	2457.110000000000127329
0.000000710701367423	0.000000710701367423	0.000039104981519144	0.000039104981519144	0.000039104981519144	0.000000710701367423	2457.119999999999890861
0.000000710706202558	0.000000710706202558	0.000039104309985186	0.000039104309985186	0.000039104309985186	0.000000710706202558	2457.130000000000109139
0.000000710707508511	0.000000710707508511	0.000039103637678045	0.000039103637678045	0.000039103637678045	0.000000710707508511	2457.139999999999872671
0.000000710712343470	0.000000710712343470	0.000039102964189143	0.000039102964189143	0.000039102964189143	0.000000710712343470	2457.150000000000090949
