beta_para beta_perp delta_para delta_perp delta beta energy
7.106565139942807e-07 7.108094322478215e-07 3.9224632906582465e-05 3.903021451556692e-05 3.9095020645905434e-05 7.107584594966412e-07 2457.26
7.106566230554575e-07 7.108137406097872e-07 3.922404256457134e-05 3.902950416837611e-05 3.909435030044118e-05 7.107613680916773e-07 2457.27
7.106567320913202e-07 7.108208127521317e-07 3.922345222795905e-05 3.9028793507468026e-05 3.90936797476317e-05 7.10766119198528e-07 2457.28
7.106568411018698e-07 7.108254415247658e-07 3.9222861890647257e-05 3.902808268769402e-05 3.909300908867843e-05 7.107692413838005e-07 2457.29
7.106569500871065e-07 7.1083251340967e-07 3.922227154665635e-05 3.9027371104201565e-05 3.909233791835316e-05 7.107739923021488e-07 2457.3
7.106570590470315e-07 7.10839585155915e-07 3.922168119008292e-05 3.902666048291614e-05 3.909166738530506e-05 7.107787431196205e-07 2457.31
7.106571679816447e-07 7.108466567635032e-07 3.9221090814870295e-05 3.90259507950709e-05 3.9090997468337365e-05 7.107834938362171e-07 2457.32
7.106572768909469e-07 7.108512850809317e-07 3.922050041475046e-05 3.902524022757976e-05 3.909032695663666e-05 7.1078661568427e-07 2457.33
7.10657385774939e-07 7.108583564310993e-07 3.921990998300987e-05 3.902452883283074e-05 3.908965588289045e-05 7.107913662123793e-07 2457.34
7.106574946336215e-07 7.108654276426184e-07 3.921931951213348e-05 3.9023818959860805e-05 3.908898581061836e-05 7.107961166396194e-07 2457.35
7.10657603466995e-07 7.108697350213905e-07 3.9218728993357775e-05 3.902310816052406e-05 3.908831510480196e-05 7.107990245032586e-07 2457.36
7.106577122750602e-07 7.108768059781133e-07 3.9218138415738584e-05 3.902239687904886e-05 3.908764405794544e-05 7.108037747437622e-07 2457.37
7.106578210578172e-07 7.108814337441086e-07 3.921754776464855e-05 3.902168531339916e-05 3.908697279714896e-05 7.108068961820115e-07 2457.38
7.106579298152674e-07 7.108885044434354e-07 3.921695701854815e-05 3.902097285460612e-05 3.9086300909253466e-05 7.10811646234046e-07 2457.39
7.106580385474104e-07 7.108955750041257e-07 3.921636614179374e-05 3.902026117149926e-05 3.908562949493075e-05 7.108163961852205e-07 2457.4
7.106581472542479e-07 7.109026454261834e-07 3.921577506425235e-05 3.9019549730399264e-05 3.9084958175016964e-05 7.108211460355381e-07 2457.41
7.106582559357798e-07 7.109097157096101e-07 3.921518360243184e-05 3.901883852436262e-05 3.9084286883719025e-05 7.10825895785e-07 2457.42
7.10658364592007e-07 7.109167858544094e-07 3.921459047882887e-05 3.90181280725169e-05 3.9083615541287556e-05 7.108306454336086e-07 2457.43
7.106643655712063e-07 7.109214129277933e-07 3.9213999909557496e-05 3.9017416690197927e-05 3.908294442998445e-05 7.108357304755977e-07 2457.44
7.106644741288709e-07 7.109284828152266e-07 3.921341189177311e-05 3.901670496659139e-05 3.9082273941651965e-05 7.108404799197748e-07 2457.45
7.106645826612328e-07 7.109327890948574e-07 3.921282220385338e-05 3.901599267441702e-05 3.9081602517562475e-05 7.108433869503159e-07 2457.46
7.106646911682933e-07 7.109398587275439e-07 3.9212232117634395e-05 3.901527930495081e-05 3.9080930242512e-05 7.108481362077938e-07 2457.47
7.106647996500522e-07 7.10946928221615e-07 3.9211641810912624e-05 3.90145668311237e-05 3.908025849105334e-05 7.108528853644274e-07 2457.48
7.106649081065111e-07 7.109539975770743e-07 3.921105134787548e-05 3.9013855152128865e-05 3.907958721737774e-05 7.108576344202199e-07 2457.49
7.106650165376695e-07 7.109586239804209e-07 3.92104607580027e-05 3.901314241929684e-05 3.9078915198865464e-05 7.108607548328371e-07 2457.5
7.106651249435287e-07 7.109656930785438e-07 3.920987005638442e-05 3.9012428595012784e-05 3.9078242415469996e-05 7.108655037002055e-07 2457.51
7.106652333240892e-07 7.109727620380624e-07 3.920927925067233e-05 3.901171541383575e-05 3.907757002611461e-05 7.10870252466738e-07 2457.52
7.106653416793515e-07 7.109798308589792e-07 3.92086883443633e-05 3.901100234879435e-05 3.907689768065067e-05 7.108750011324367e-07 2457.53
7.106654500093166e-07 7.109868995412971e-07 3.920809733790941e-05 3.9010289347178386e-05 3.907622534408872e-05 7.108797496973036e-07 2457.54
7.106655583139841e-07 7.109939680850182e-07 3.920750622944756e-05 3.900957645666382e-05 3.907555304759173e-05 7.108844981613401e-07 2457.55
7.10665666593356e-07 7.11001036490146e-07 3.9206915014591396e-05 3.900886420127332e-05 3.907488113904601e-05 7.108892465245493e-07 2457.56
7.106657748474317e-07 7.11005662082337e-07 3.92063236860961e-05 3.900815085152059e-05 3.907420846304576e-05 7.108923663373686e-07 2457.57
