beta_para beta_perp delta_para delta_perp delta beta energy
0.0004992927521016644 0.0004992927521016644 0.0015981289360131742 0.001150919749741475 0.0012999894784987082 0.0004992927521016644 256.5
0.000499240036835869 0.000499240373383983 0.001597534874735706 0.001150255416633588 0.001299348569334294 0.0004992402612012784 256.51423439935024
0.0004991873301955021 0.0004991880079550889 0.0015969453969891 0.0011495957327075726 0.0012987122874680817 0.0004991877820352266 256.52846879870054
0.0004991346321786663 0.0004991357765668869 0.0015963574934739926 0.0011489377140886403 0.0012980776405504245 0.0004991353951041467 256.5427031980508
0.0004990819427834644 0.0004990833003671727 0.0015957705226064733 0.0011482806014115748 0.001297443908476541 0.0004990828478392699 256.55693759740103
0.0004990292620079993 0.0004990309676810295 0.0015951841783413804 0.0011476239680058592 0.0012968107047843663 0.0004990303991233528 256.57117199675133
0.0004989765898503754 0.0004989787612881323 0.0015945982792905488 0.0011469678405298743 0.0012961779867834324 0.0004989780374755467 256.5854063961016
0.0004989239263086967 0.0004989264186427784 0.0015940127045709072 0.0011463120686430078 0.0012955456139523076 0.0004989255878647512 256.5996407954519
0.0004988712713810686 0.0004988740042833401 0.001593427367277499 0.001145656374303995 0.0012949133719618296 0.0004988730933159162 256.6138751948021
0.0004988186250655963 0.0004988218163620525 0.001592842201432938 0.0011450008134037259 0.0012942812760801299 0.0004988207525965671 256.62810959415236
0.0004987659873603854 0.0004987695145150521 0.0015922571547507397 0.0011443453912457434 0.0012936493124140755 0.0004987683387968298 256.64234399350266
0.000498713358263543 0.0004987172472351884 0.0015916721841934959 0.0011436899485595948 0.001293017360437562 0.0004987159509113066 256.6565783928529
0.0004986607377731758 0.0004986650777590146 0.0015910872528465117 0.001143034546244294 0.0012923854484450331 0.0004986636310970684 256.67081279220315
0.0004986081258873913 0.0004986128322520401 0.0015905023267581786 0.0011423791423097035 0.0012917535371258619 0.0004986112634638239 256.68504719155345
0.0004985555226042979 0.0004985606447104598 0.001589917362185081 0.0011417237006980897 0.0012911215878604202 0.0004985589373417391 256.6992815909037
0.0004985029833373981 0.0004985083218506205 0.0015893323390425492 0.001141068131323223 0.0012904895338963316 0.0004985065423462131 256.71351599025394
0.00049845056246764 0.0004984561769530156 0.0015887473533857286 0.0011404124379539864 0.001289857409764567 0.0004984543054578904 256.72775038960424
0.000498397984956809 0.00049840393477093 0.0015881623440291764 0.0011397566518752112 0.001289225215926533 0.0004984019514995562 256.7419847889545
0.0004983454160411102 0.0004983517436764596 0.0015875771819453199 0.0011391006737539152 0.00128859284315105 0.0004983496344646765 256.7562191883048
0.0004982928557186548 0.0004982996171957388 0.0015869918658662904 0.001138444563523432 0.0012879603309710514 0.0004982973633700441 256.770453587655
0.0004982403778337934 0.0004982474478406427 0.0015864064043744621 0.0011377882857154858 0.0012873276586018113 0.0004982450911716929 256.78468798700527
0.0004981879813526617 0.0004981953336259141 0.0015858208854926152 0.001137131812436812 0.0012866948367887465 0.0004981928828681633 256.79892238635557
0.000498135446774161 0.00049814318600063 0.0015852352351749077 0.0011364751172487427 0.001286061823224131 0.0004981406062584737 256.8131567857058
0.0004980829207813555 0.0004980911384073997 0.001584649322517225 0.0011358182088636011 0.0012854285800814758 0.0004980883991987183 256.82739118505606
0.0004980304919485611 0.0004980390425737824 0.00158406319510706 0.0011351610986937801 0.00128479513083154 0.0004980361923653754 256.84162558440636
0.0004979781149542773 0.0004979869275174771 0.0015834769261265581 0.0011345036981872773 0.0012841614408337042 0.0004979839899964105 256.8558599837566
0.0004979256146828114 0.0004979348439364541 0.0015828904027987973 0.0011338459949590523 0.0012835274642389674 0.0004979317675185732 256.87009438310685
0.0004978732226046014 0.0004978827505860808 0.0015823035633376482 0.00113318796528416 0.0012828931646353227 0.0004978795745922543 256.88432878245715
0.0004978208602081854 0.0004978306792522971 0.0015817164809379066 0.001132529563564699 0.0012822585360224349 0.0004978274062375932 256.8985631818074
0.0004977683856411168 0.0004977786075983119 0.0015811290047432823 0.001131870725210489 0.0012816234850547535 0.0004977752002792469 256.9127975811577
0.0004977160302932109 0.00049772661935691 0.0015805410337116092 0.0011312114094410414 0.001280987950864564 0.0004977230896690103 256.92703198050793
0.0004976636824851096 0.0004976745663761372 0.0015799524702304595 0.0011305514448317225 0.0012803517866313014 0.0004976709384124613 256.9412663798582
0.0004976113516024589 0.0004976225272410378 0.0015793625216504157 0.0011298900176468837 0.0012797141856480609 0.0004976188020281782 256.9555007792085
0.0004975617355794983 0.000497573188830079 0.001578772265688878 0.0011292282604704724 0.001279076262209941 0.0004975693710798855 256.9697351785587
0.0004975125631121595 0.0004975240594964304 0.0015781831318370456 0.0011285673868450016 0.0012784393018423496 0.0004975202273683402 256.98396957790897
0.0004974631662274719 0.0004974751364801785 0.0015775944019344827 0.001127906794549302 0.0012778026636776957 0.000497471146395943 256.99820397725927
0.0004974139984379334 0.0004974264042520396 0.0015770057994933015 0.001127246528414192 0.0012771662854405617 0.0004974222689806709 257.0124383766095
0.0004973648116562172 0.000497377294197416 0.0015764174024788782 0.0011265863066837237 0.0012765300052821086 0.0004973731333503497 257.02667277595975
0.0004973154725627786 0.0004973283324265978 0.0015758289772355352 0.0011259258603636 0.0012758935659875784 0.0004973240458053248 257.04090717531005
0.0004972662867765525 0.0004972795771148202 0.0015752404610558444 0.0011252654544153641 0.0012752571232955243 0.0004972751470020643 257.0551415746603
0.0004972171834934947 0.0004972305642241399 0.0015746519875848419 0.001124604968144979 0.0012746206412916 0.0004972261039805915 257.0693759740106
0.0004971680096437758 0.0004971816801764312 0.0015740635258016525 0.0011239442268131438 0.0012739839931426467 0.0004971771233322127 257.08361037336084
0.000497118713104251 0.000497132944417396 0.001573474898341634 0.0011232834258938355 0.0012733472500431017 0.0004971282006463476 257.0978447727111
0.0004970695512965594 0.0004970840751225409 0.0015728860752416084 0.001122622540847459 0.0012727103856455088 0.0004970792338472137 257.1120791720614
0.0004970204940778874 0.0004970351069996186 0.0015722971682377792 0.00112196134117302 0.00127207328352794 0.0004970302360257083 257.12631357141163
0.0004969715062660237 0.0004969863911342312 0.0015717082478713628 0.0011212999130030344 0.0012714360246258106 0.0004969814295114953 257.1405479707619
0.0004969223568968682 0.000496937665183578 0.0015711191939191788 0.0011206384014112547 0.0012707986655805627 0.0004969325624213414 257.1547823701122
0.0004968733341696618 0.0004968888638074411 0.0015705299531287753 0.00111997672133274 0.0012701611319314184 0.0004968836872615147 257.1690167694624
0.0004968243403026198 0.0004968398959853455 0.001569940689423016 0.0011193146665212403 0.0012695233408218322 0.0004968347107577703 257.18325116881266
0.000496775013016249 0.0004967912068434587 0.0015693511317863406 0.0011186522852796913 0.001268885234115241 0.0004967858089010554 257.19748556816296
0.0004967260247822627 0.0004967425410867203 0.0015687612459171 0.0011179897662167964 0.0012682469261168976 0.0004967370356519012 257.2117199675132
0.0004966770838212139 0.0004966937663316159 0.0015681712807504105 0.0011173269427120563 0.001267608388724841 0.0004966882054948152 257.2259543668635
0.0004966281506505498 0.0004966452004313086 0.0015675812120514387 0.0011166638767877264 0.0012669696552089639 0.0004966395171710557 257.24018876621375
0.0004965790302900468 0.0004965964344719705 0.0015669908713874458 0.0011160005718809265 0.0012663306717164329 0.0004965906330779959 257.254423165564
0.0004965300879713741 0.000496547666232383 0.0015664002213104297 0.0011153368261082746 0.0012656912911756595 0.0004965418068120467 257.2686575649143
0.0004964811781860516 0.0004964990505747723 0.0015658093841866912 0.0011146727382645729 0.0012650516202386123 0.0004964930931118654 257.28289196426454
0.0004964322761843632 0.000496450404123459 0.0015652183198661676 0.0011140083564482742 0.001264411677587572 0.0004964443614770938 257.2971263636148
0.0004963833819646236 0.000496401689948237 0.0015646270240194692 0.0011133435244584373 0.001263771357645448 0.0004963955872870325 257.3113607629651
0.000496334348481915 0.0004963531691726756 0.0015640353331585505 0.0011126783044632473 0.0012631306473616817 0.0004963468956090887 257.3255951623153
0.0004962856168642517 0.0004963044788896733 0.0015634433229165987 0.0011120126302643656 0.0012624895278151099 0.000496298191547866 257.33982956166557
0.0004962367459802509 0.0004962560196402393 0.001562851061664796 0.0011113464713250938 0.0012618480014383278 0.0004962495950869098 257.35406396101587
0.000496187882871462 0.000496207392567502 0.001562258362344161 0.0011106798018097393 0.0012612059886545465 0.0004962008893354886 257.3682983603661
0.0004961390275362019 0.0004961588548398827 0.0015616651764791703 0.0011100124427754943 0.001260563354010053 0.0004961522457386558 257.38253275971636
0.0004960901799727877 0.0004961102357482114 0.0015610713668329649 0.001109344231783774 0.0012599199434668376 0.0004961035504897369 257.39676715906666
0.0004960413401795376 0.000496061601327698 0.0015604763988039648 0.0011086743132103878 0.0012592750084082468 0.0004960548476116445 257.4110015584169
