beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.0002071687230571	0.0001959423235936	-0.0013818113075762	-0.0007033277226666	-0.0009294889176365	0.0001996844567481	273.62714829550026
0.000207242392281	0.0001959836884969	-0.0013834217588354	-0.0007044914417641	-0.0009308015474545	0.0001997365897583	273.6347739893949
0.000207316733997	0.0001960251464631	-0.0013850334776876	-0.0007056558705403	-0.0009321150729227	0.0001997890089744	273.64239968328945
0.0002073905589423	0.000196066185726	-0.0013866466333004	-0.0007068214519079	-0.0009334298457054	0.0001998409767981	273.6500253771841
0.0002074646984811	0.0001961078979463	-0.0013882615939608	-0.0007079881379452	-0.0009347459566171	0.0001998934981246	273.65765107107865
0.0002075390018302	0.0001961496725351	-0.0013898780626239	-0.0007091554342081	-0.0009360629770134	0.0001999461156335	273.66527676497327
0.0002076130894797	0.0001961910556621	-0.0013914963847904	-0.0007103237918683	-0.0009373813228423	0.000199998400268	273.67290245886784
0.0002076879836583	0.0001962329081124	-0.0013931163674199	-0.0007114932060126	-0.0009387009264817	0.0002000512666277	273.68052815276246
0.0002077627248183	0.000196274576858	-0.0013947378508834	-0.0007126635617834	-0.0009400216581501	0.0002001039595115	273.6881538466571
0.0002078380456649	0.0001963165466495	-0.0013963608644773	-0.0007138349763941	-0.0009413436057551	0.0002001570463213	273.69577954055165
0.0002079133772469	0.0001963586920663	-0.0013979849935305	-0.0007150071863607	-0.0009426664554173	0.0002002102537931	273.7034052344463
0.0002079878459219	0.0001964006746157	-0.0013996110559988	-0.0007161803169722	-0.0009439905633144	0.0002002630650511	273.71103092834085
0.0002080631169992	0.0001964427812736	-0.0014012392764005	-0.0007173544627324	-0.0009453160672884	0.0002003162265155	273.71865662223547
0.0002081388035849	0.0001964848249021	-0.0014028690666095	-0.0007185296664323	-0.0009466427998247	0.000200369484463	273.72628231613004
0.0002082151821265	0.0001965271858976	-0.0014044998878896	-0.0007197058183756	-0.0009479705082136	0.0002004231846406	273.73390801002466
0.0002082905166159	0.0001965692770879	-0.0014061321882713	-0.0007208830667038	-0.0009492994405597	0.0002004763569306	273.74153370391923
0.0002083661871904	0.0001966120294577	-0.0014077667128561	-0.0007220612471119	-0.0009506297356933	0.0002005300820353	273.74915939781386
0.0002084425937006	0.0001966543663845	-0.0014094026419894	-0.0007232403365704	-0.0009519611050434	0.0002005837754899	273.7567850917085
