beta_para beta_perp delta_para delta_perp delta beta energy
1.6399299695388344e-06 1.639277723397745e-06 3.420253149726607e-05 3.4612628599386654e-05 3.4475929565346454e-05 1.6394951387781083e-06 2461.09
1.6399407313177822e-06 1.639283355954333e-06 3.4201528349997826e-05 3.46117904008845e-05 3.4475036383922274e-05 1.6395024810754826e-06 2461.1
1.6399595223213244e-06 1.6392889883652478e-06 3.4200528294279983e-05 3.4610953051884464e-05 3.447414479934964e-05 1.63951249968394e-06 2461.11
1.6399702835769104e-06 1.6392946206304937e-06 3.4199531320473636e-05 3.461011665093905e-05 3.447325487411725e-05 1.6395198416126325e-06 2461.12
1.6399810446034466e-06 1.6392964656390054e-06 3.4198531667650505e-05 3.460927840209151e-05 3.447236282394451e-05 1.6395246586271523e-06 2461.13
1.6399918054009399e-06 1.6393020976436963e-06 3.419753105739694e-05 3.460843827581546e-05 3.4471469203009286e-05 1.6395320002294443e-06 2461.14
1.6400025659693926e-06 1.6393077295027254e-06 3.4196529714712316e-05 3.460759897030087e-05 3.4470575885104686e-05 1.6395393416582812e-06 2461.15
1.6400133263088117e-06 1.6393133612160974e-06 3.4195527699785264e-05 3.4606759659491996e-05 3.446968233958975e-05 1.6395466829136689e-06 2461.16
1.6400240864191992e-06 1.639319001791774e-06 3.419452500543032e-05 3.4605920235900066e-05 3.4468788492410154e-05 1.6395540300009157e-06 2461.17
1.6400348463005613e-06 1.6393246332137653e-06 3.4193521556842923e-05 3.4605080668494926e-05 3.446789429794426e-05 1.639561370909364e-06 2461.18
1.6400456059529016e-06 1.639330264490107e-06 3.4192517113366125e-05 3.4604240963757976e-05 3.446699968029403e-05 1.6395687116443719e-06 2461.19
1.6400563653762255e-06 1.6393358956208032e-06 3.419150993605827e-05 3.4603401216284656e-05 3.446610412287586e-05 1.6395760522059439e-06 2461.2
1.640075153371723e-06 1.6393415266058562e-06 3.4190505764576835e-05 3.460256222041255e-05 3.446521006846731e-05 1.639586068861145e-06 2461.21
1.6400859122717844e-06 1.6393433706111662e-06 3.418950458197604e-05 3.460172122479697e-05 3.446431567718999e-05 1.639590884498039e-06 2461.22
1.6400966709428425e-06 1.6393490013357134e-06 3.4188500611095463e-05 3.460087812727579e-05 3.4463418955215686e-05 1.6395982245380896e-06 2461.23
1.6401074293849036e-06 1.6393546319146272e-06 3.4187495538579195e-05 3.4600034855505385e-05 3.446252174986332e-05 1.6396055644047191e-06 2461.24
1.6401181875979705e-06 1.6393640580970727e-06 3.418648951085702e-05 3.4599193419146326e-05 3.4461625449716555e-05 1.639615434597372e-06 2461.25
1.6401289455820476e-06 1.639369688353882e-06 3.418548236223193e-05 3.459835451678359e-05 3.446073046526637e-05 1.6396227740966036e-06 2461.26
1.6401397033371417e-06 1.6393715317848185e-06 3.4184472384966196e-05 3.4597512672160754e-05 3.445983257642924e-05 1.6396275889689261e-06 2461.27
1.6401584892077616e-06 1.6393771617811505e-06 3.418346533069498e-05 3.4596668681658295e-05 3.445893423133719e-05 1.6396376042566874e-06 2461.28
1.6401692464396633e-06 1.6393827916318638e-06 3.418246118186001e-05 3.4595825357261055e-05 3.445803729879404e-05 1.6396449432344636e-06 2461.29
1.6401800034425944e-06 1.6393884213369592e-06 3.4181454146472405e-05 3.4594981912012976e-05 3.445713932349945e-05 1.6396522820388376e-06 2461.3
1.64019076021656e-06 1.6393940508964426e-06 3.418044586437847e-05 3.45941382405082e-05 3.445624078179829e-05 1.639659620669815e-06 2461.31
1.6402015167615648e-06 1.639399689317177e-06 3.4179436324440316e-05 3.459329431101401e-05 3.445534164882278e-05 1.6396669651319729e-06 2461.32
1.640212273077613e-06 1.6394053185853694e-06 3.417842386263605e-05 3.4592450103800053e-05 3.445444135674538e-05 1.6396743034161172e-06 2461.33
1.6402310571178063e-06 1.6394109477079558e-06 3.417741424080216e-05 3.4591605599857894e-05 3.445354181350598e-05 1.6396843175112391e-06 2461.34
1.6402418129107233e-06 1.6394165766849417e-06 3.417640743119455e-05 3.4590760791591976e-05 3.445264300479283e-05 1.6396916554268689e-06 2461.35
1.6402525684746968e-06 1.6394222055163283e-06 3.4175397598677497e-05 3.458991567098313e-05 3.445174298021459e-05 1.6396989931691177e-06 2461.36
1.640263323809734e-06 1.6394278342021204e-06 3.417438622834936e-05 3.4589070228425984e-05 3.445084222840044e-05 1.6397063307379917e-06 2461.37
1.6402740789158364e-06 1.639433471748742e-06 3.417337181471761e-05 3.458822446199164e-05 3.444994024623363e-05 1.6397136741377735e-06 2461.38
1.6402928614199573e-06 1.6394391001432785e-06 3.417236016869082e-05 3.45873783611535e-05 3.444903896366594e-05 1.6397236872355046e-06 2461.39
1.6403036160029794e-06 1.6394447283922279e-06 3.417135128349431e-05 3.458653190389915e-05 3.4448138363764205e-05 1.6397310242624784e-06 2461.4
1.6403143703570833e-06 1.6394503564955944e-06 3.41703393343297e-05 3.458568506257269e-05 3.4447236486491696e-05 1.6397383611160906e-06 2461.41
1.640325124482272e-06 1.6394559844533794e-06 3.416932581157461e-05 3.4584837755532554e-05 3.444633377421324e-05 1.6397456977963438e-06 2461.42
1.6403358783785516e-06 1.6394616122655878e-06 3.4168309212184505e-05 3.4583989266562735e-05 3.444542924843666e-05 1.6397530343032425e-06 2461.43
1.6403546593467388e-06 1.6394710350954147e-06 3.4167295347424455e-05 3.4583143115969675e-05 3.444452719312127e-05 1.6397655765125225e-06 2461.44
1.640365412719989e-06 1.6394728764591935e-06 3.416628420923744e-05 3.458229656715158e-05 3.44436257811802e-05 1.6397703885461252e-06 2461.45
1.6403761658643417e-06 1.6394785038346129e-06 3.41652699699106e-05 3.458144685435232e-05 3.444272122620508e-05 1.6397777245111893e-06 2461.46
1.6403869187798048e-06 1.6394841310644673e-06 3.4164254113540005e-05 3.458059738671178e-05 3.444181629565452e-05 1.6397850603029131e-06 2461.47
1.6403976714663803e-06 1.6394897581487585e-06 3.416323512571366e-05 3.457974663271379e-05 3.4440909463713746e-05 1.6397923959212989e-06 2461.48
1.6404164508987767e-06 1.6394991800965053e-06 3.416221879490947e-05 3.457889722593887e-05 3.444000441559574e-05 1.6398049370305959e-06 2461.49
1.6404272030623733e-06 1.6395048068588457e-06 3.4161205060980024e-05 3.457804912741099e-05 3.443910110526733e-05 1.6398122722600215e-06 2461.5
1.6404379549970971e-06 1.639510433475632e-06 3.4160187933778e-05 3.457719957905508e-05 3.443819569729606e-05 1.6398196073161206e-06 2461.51
1.6404487067029544e-06 1.6395160599468692e-06 3.415916739311428e-05 3.457634931143853e-05 3.4437288671997116e-05 1.6398269421988976e-06 2461.52
1.6404674848937743e-06 1.6395216862725583e-06 3.415814938222976e-05 3.45754977156369e-05 3.4436381604501186e-05 1.6398369524796302e-06 2461.53
1.640478236076693e-06 1.6395311073075475e-06 3.415713388461921e-05 3.457464834088948e-05 3.4435476855466055e-05 1.6398468168972626e-06 2461.54
1.6404889870307579e-06 1.6395329474924867e-06 3.41561149211442e-05 3.45737984439782e-05 3.4434570603033535e-05 1.639851627338577e-06 2461.55
1.6404997377559744e-06 1.6395385733814793e-06 3.415509246177247e-05 3.457294519007461e-05 3.443366094730723e-05 1.639858961506311e-06 2461.56
1.6405185147053102e-06 1.6395441991249362e-06 3.415407240710914e-05 3.4572091278775974e-05 3.443275165488703e-05 1.639868970985061e-06 2461.57
1.6405292649076285e-06 1.639553619454375e-06 3.415305458755298e-05 3.457123870042498e-05 3.443184399613431e-05 1.6398788346054596e-06 2461.58
1.6405400148811126e-06 1.6395592448759387e-06 3.4152031533289815e-05 3.45703873326744e-05 3.4430935399546205e-05 1.6398861682109967e-06 2461.59
1.6405587908830918e-06 1.6395648701519763e-06 3.4151010694153244e-05 3.456953430964235e-05 3.443002643781265e-05 1.6398961770623484e-06 2461.6
