beta_para beta_perp delta_para delta_perp delta beta energy
0.0004515778335082606 0.0004515778335082606 0.0011730175497123132 0.0011682464058499187 0.0011698367871373835 0.0004515778335082606 377.8
0.00045155505209864123 0.00045155506503679265 0.001172891293405358 0.001168119414253573 0.0011697100406375014 0.00045155506072407553 377.81
0.0004515322724681772 0.00045153230185432445 0.0011727728931099093 0.001168000272541781 0.0011695911460644904 0.000451532292058942 377.82
0.0004515094946166816 0.0004515095858853889 0.0011726574462575753 0.0011678841177310529 0.0011694752272398937 0.00045150955546248645 377.83
0.00045148671854396756 0.0004514867773100405 0.0011725439104103021 0.0011677698605850797 0.0011693612105268204 0.00045148675772134955 377.84000000000003
0.0004514639442498486 0.00045146406489037546 0.0011724317902278938 0.0011676570053392832 0.0011692486003021534 0.00045146402467686656 377.85
0.00045144117173413805 0.00045144130530300707 0.0011723207936737493 0.0011675453003748219 0.0011691371314744643 0.00045144126078005073 377.86
0.0004514184009966489 0.0004514185510027766 0.0011722107273609045 0.0011674344997730872 0.001169026575635693 0.00045141850100073404 377.87
0.0004513956320371947 0.000451395843903123 0.0011721014530436153 0.001167324500893681 0.0011689168182769925 0.0004513957732811469 377.88
0.00045137286485558874 0.00045137313857476964 0.0011719928651708774 0.0011672152422836995 0.0011688077832460921 0.0004513730473350427 377.89
0.00045135009945164423 0.00045135034066885445 0.0011718848636541289 0.0011671065651337265 0.001168699331307194 0.00045135026026311775 377.90000000000003
0.00045132742938371127 0.0004513276388875371 0.0011717774514820986 0.001166998404466696 0.001168591420138497 0.00045132756905292854 377.91
0.00045130466752957955 0.00045130493887696253 0.0011716705759798327 0.0011668907776469744 0.0011684840437579272 0.0004513048484278349 377.92
0.0004512819074525501 0.0004512822406369444 0.0011715641255731176 0.001166783640833872 0.0011683771357469538 0.00045128212957547964 377.93
0.00045125914915243663 0.00045125944983859126 0.0011714580806954538 0.0011666768867949408 0.0011682706180951117 0.00045125934960987303 377.94
0.0004512363926290526 0.0004512367551441209 0.0011713523921365579 0.0011665704833353793 0.0011681644529357722 0.0004512366343057648 377.95
0.0004512137314159955 0.00045121406221964965 0.0011712471000017394 0.0011664644715469585 0.0011680586810318854 0.00045121395195176487 377.96000000000004
0.00045119097844056156 0.00045119137106499203 0.0011711421796518889 0.001166358816811139 0.001167953271091389 0.00045119124019018185 377.97
0.0004511682272412981 0.0004511686362797122 0.0011710375401513648 0.0011662534629340246 0.0011678481553398046 0.0004511684999335742 377.98
0.00045114547781801895 0.0004511459486665269 0.0011709331624482793 0.0011661483914215494 0.001167743315097126 0.00045114579171702426 377.99
0.0004511228236845272 0.0004511232628225982 0.0011708290988915976 0.0011660436279523469 0.001167638784932097 0.0004511231164432412 378.0
0.00045110007780770945 0.00045110052984701074 0.0011707253339824693 0.0011659391122564363 0.0011675345194984473 0.0004511003791672436 378.01
0.000451077333706317 0.00045107784754362527 0.0011706217840328046 0.0011658348291670496 0.001167430480788968 0.0004510776762645225 378.02000000000004
