beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.000182590442981000	0.000182590442981000	-0.000318794476041300	-0.000318794476041300	-0.000318794476041300	0.000182590442981000	269.250000000000000000
0.000182586528457200	0.000182586528457200	-0.000319709472955000	-0.000319709472955000	-0.000319709472955000	0.000182586528457200	269.257625693894624419
0.000182592052737900	0.000182592052737900	-0.000320618557320900	-0.000320618557320900	-0.000320618557320900	0.000182592052737900	269.265251387789191995
0.000182597726688100	0.000182597726688100	-0.000321521605626400	-0.000321521605626400	-0.000321521605626400	0.000182597726688100	269.272877081683816414
0.000182603158566200	0.000182603158566200	-0.000322422214048100	-0.000322422214048100	-0.000322422214048100	0.000182603158566200	269.280502775578383989
0.000182608820167100	0.000182608820167100	-0.000323321438341700	-0.000323321438341700	-0.000323321438341700	0.000182608820167100	269.288128469473008408
0.000182614594844900	0.000182614594844900	-0.000324219538037600	-0.000324219538037600	-0.000324219538037600	0.000182614594844900	269.295754163367575984
0.000182620104053700	0.000182620104053700	-0.000325117019182800	-0.000325117019182800	-0.000325117019182800	0.000182620104053700	269.303379857262200403
0.000182625734399300	0.000182625734399300	-0.000326014267072100	-0.000326014267072100	-0.000326014267072100	0.000182625734399300	269.311005551156824822
0.000182631453810000	0.000182631453810000	-0.000326911327130400	-0.000326911327130400	-0.000326911327130400	0.000182631453810000	269.318631245051335554
0.000182637086716000	0.000182637086716000	-0.000327808462148700	-0.000327808462148700	-0.000327808462148700	0.000182637086716000	269.326256938946016817
0.000182642813473000	0.000182642813473000	-0.000328705951230500	-0.000328705951230500	-0.000328705951230500	0.000182642813473000	269.333882632840584392
0.000182648421040600	0.000182648421040600	-0.000329604568075800	-0.000329604568075800	-0.000329604568075800	0.000182648421040600	269.341508326735208811
0.000182656007939400	0.000182656007939400	-0.000330504319789900	-0.000330504319789900	-0.000330504319789900	0.000182656007939400	269.349134020629776387
0.000182666287769900	0.000182666287769900	-0.000331403162911700	-0.000331403162911700	-0.000331403162911700	0.000182666287769900	269.356759714524400806
0.000182676535415400	0.000182676535415400	-0.000332300495100500	-0.000332300495100500	-0.000332300495100500	0.000182676535415400	269.364385408418968382
0.000182686704145500	0.000182686704145500	-0.000333197271008100	-0.000333197271008100	-0.000333197271008100	0.000182686704145500	269.372011102313592801
0.000182696854105900	0.000182696854105900	-0.000334093843046900	-0.000334093843046900	-0.000334093843046900	0.000182696854105900	269.379636796208217220
0.000182707245548900	0.000182707245548900	-0.000334990254215200	-0.000334990254215200	-0.000334990254215200	0.000182707245548900	269.387262490102784795
0.000182717749090900	0.000182717749090900	-0.000335886415335800	-0.000335886415335800	-0.000335886415335800	0.000182717749090900	269.394888183997409214
0.000182728218686100	0.000182728218686100	-0.000336782377457600	-0.000336782377457600	-0.000336782377457600	0.000182728218686100	269.402513877891976790
0.000182738478624700	0.000182738478624700	-0.000337678392526100	-0.000337678392526100	-0.000337678392526100	0.000182738478624700	269.410139571786601209
0.000182748900096900	0.000182748900096900	-0.000338574533742900	-0.000338574533742900	-0.000338574533742900	0.000182748900096900	269.417765265681225628
0.000182759325659200	0.000182759325659200	-0.000339470714924300	-0.000339470714924300	-0.000339470714924300	0.000182759325659200	269.425390959575736360
0.000182769724272000	0.000182769724272000	-0.000340367057714500	-0.000340367057714500	-0.000340367057714500	0.000182769724272000	269.433016653470417623
0.000182780281343600	0.000182780281343600	-0.000341263537412400	-0.000341263537412400	-0.000341263537412400	0.000182780281343600	269.440642347364985199
0.000182790828359300	0.000182790828359300	-0.000342160101658300	-0.000342160101658300	-0.000342160101658300	0.000182790828359300	269.448268041259609618
0.000182801319160100	0.000182801319160100	-0.000343056881484400	-0.000343056881484400	-0.000343056881484400	0.000182801319160100	269.455893735154177193
0.000182811945513400	0.000182811945513400	-0.000343953847467500	-0.000343953847467500	-0.000343953847467500	0.000182811945513400	269.463519429048801612
0.000182822458316400	0.000182822458316400	-0.000344851036849200	-0.000344851036849200	-0.000344851036849200	0.000182822458316400	269.471145122943369188
0.000182833108563900	0.000182833108563900	-0.000345748491784400	-0.000345748491784400	-0.000345748491784400	0.000182833108563900	269.478770816837993607
0.000182843729851000	0.000182843729851000	-0.000346646194920500	-0.000346646194920500	-0.000346646194920500	0.000182843729851000	269.486396510732618026
0.000182854520608100	0.000182854520608100	-0.000347544068123000	-0.000347544068123000	-0.000347544068123000	0.000182854520608100	269.494022204627185602
0.000182865002688700	0.000182865002688700	-0.000348442271850200	-0.000348442271850200	-0.000348442271850200	0.000182865002688700	269.501647898521810021
0.000182875797683900	0.000182875797683900	-0.000349340858189500	-0.000349340858189500	-0.000349340858189500	0.000182875797683900	269.509273592416377596
0.000182886553661900	0.000182886553661900	-0.000350239650882500	-0.000350239650882500	-0.000350239650882500	0.000182886553661900	269.516899286311002015
0.000182897308662700	0.000182897308662700	-0.000351138774378300	-0.000351138774378300	-0.000351138774378300	0.000182897308662700	269.524524980205626434
0.000182908118298200	0.000182908118298200	-0.000352038261304700	-0.000352038261304700	-0.000352038261304700	0.000182908118298200	269.532150674100137167
0.000182919129596500	0.000182919129596500	-0.000352937944597700	-0.000352937944597700	-0.000352937944597700	0.000182919129596500	269.539776367994818429
0.000182929886359000	0.000182929886359000	-0.000353837855973700	-0.000353837855973700	-0.000353837855973700	0.000182929886359000	269.547402061889386005
0.000182940489850900	0.000182940489850900	-0.000354738356210400	-0.000354738356210400	-0.000354738356210400	0.000182940489850900	269.555027755784010424
