beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
0.0001941688315969	0.0001941688315969	-9.397450948292264e-06	-0.0002035467193237	-0.0001388302965319	0.0001941688315969	264.8
0.0001941614746084	0.0001941590468302	-1.031216223516296e-05	-0.0002044626056183	-0.0001397457911572	0.0001941598560896	264.8101903494001
0.0001941558197983	0.0001941505179465	-1.122102100407043e-05	-0.000205372968247	-0.0001406556524993	0.0001941522852304	264.8203806988002
0.0001941554416997	0.0001941457480145	-1.2126560721786131e-05	-0.0002062804492536	-0.0001415624864097	0.0001941489792429	264.83057104820034
0.0001941555330722	0.0001941410434808	-1.3027738638231057e-05	-0.0002071846949786	-0.0001424657095318	0.0001941458733446	264.84076139760043
0.0001941550164013	0.0001941361356441	-1.3926790358481538e-05	-0.0002080874295562	-0.0001433672164903	0.0001941424292298	264.8509517470005
0.0001941546792648	0.0001941314905762	-1.4824811966532458e-05	-0.0002089891468796	-0.0001442677019086	0.000194139220139	264.8611420964006
0.0001941547264165	0.0001941266515372	-1.5721726029275776e-05	-0.0002098901362473	-0.0001451673328413	0.0001941360098303	264.8713324458007
0.0001941544165586	0.00019412202984	-1.6617888641627047e-05	-0.0002107906251872	-0.000146066379672	0.0001941328254129	264.88152279520085
0.0001941544342223	0.0001941172475867	-1.7513539847231594e-05	-0.0002116907315158	-0.0001469650009596	0.0001941296431319	264.89171314460094
0.0001941541516348	0.0001941125878588	-1.840880369907555e-05	-0.0002125906124795	-0.000147863342886	0.0001941264424508	264.90190349400103
0.0001941541398196	0.0001941077633269	-1.9303835853437464e-05	-0.0002134904247782	-0.0001487615618033	0.0001941232221578	264.9120938434011
0.0001941538844944	0.0001941032579222	-2.0198729682118065e-05	-0.0002143901605132	-0.0001496596835695	0.0001941201334463	264.9222841928012
0.0001941539353243	0.0001940985895248	-2.109357447639822e-05	-0.0002152897607266	-0.0001505576986432	0.0001941170381246	264.9324745422013
0.0001941538881664	0.0001940938309978	-2.1988295546276583e-05	-0.0002161895255798	-0.0001514557822352	0.000194113850054	264.94266489160145
0.0001941538518221	0.0001940892781524	-2.2883079672708858e-05	-0.0002170894029	-0.0001523539618242	0.000194110802709	264.95285524100154
0.0001941538796673	0.0001940846407079	-2.37779150537362e-05	-0.0002179893722972	-0.0001532522198827	0.0001941077203611	264.96304559040163
0.0001941538308017	0.0001940800672178	-2.467286971606343e-05	-0.0002188895411656	-0.0001541506506824	0.0001941046550791	264.9732359398017
0.0001941538139964	0.0001940755545059	-2.5568036585003625e-05	-0.0002197898331996	-0.0001550492343281	0.0001941016410028	264.9834262892018
0.000194153818868	0.0001940708617667	-2.6463441782971832e-05	-0.0002206903840805	-0.0001559480699813	0.0001940985141338	264.993616638602
0.0001941539099345	0.0001940662895488	-2.735911047089333e-05	-0.000221591273563	-0.000156847219199	0.000194095496344	265.00380698800205
0.0001941541430415	0.0001940617160822	-2.825494016410068e-05	-0.0002224924530904	-0.0001577466154483	0.0001940925250686	265.01399733740215
0.0001941542197601	0.0001940572168428	-2.915098700911698e-05	-0.0002233939456022	-0.0001586462927378	0.0001940895511486	265.02418768680224
0.0001941542354626	0.000194052737685	-3.004747296497896e-05	-0.0002242957247246	-0.0001595463074714	0.0001940865702775	265.0343780362023
0.0001941544667688	0.0001940481918285	-3.094426711979597e-05	-0.0002251978884108	-0.0001604466813138	0.0001940836168086	265.0445683856025
0.0001941544256689	0.0001940437854647	-3.184145869531882e-05	-0.0002261003952759	-0.0001613474164157	0.0001940806655328	265.05475873500257
0.0001941545556752	0.000194039192136	-3.273920718961073e-05	-0.0002270033044871	-0.0001622486053879	0.0001940776466491	265.06494908440266
0.0001941547851818	0.0001940346896198	-3.363736379875705e-05	-0.0002279067289103	-0.0001631502738731	0.0001940747214738	265.07513943380275
0.0001941550140793	0.0001940302001187	-3.453595958379852e-05	-0.0002288106277652	-0.0001640524050381	0.0001940718047723	265.08532978320284
0.0001941552423679	0.0001940257941992	-3.543507325285934e-05	-0.000229714987417	-0.0001649550160289	0.0001940689435887	265.095520132603
0.0001941554700475	0.0001940212899634	-3.633477322740854e-05	-0.0002306198862184	-0.0001658581818881	0.0001940660166581	265.1057104820031
0.0001941556971185	0.0001940168811079	-3.723519966037596e-05	-0.0002315254127706	-0.0001667620084005	0.0001940631531114	265.1159008314032
0.000194156244759	0.0001940125334695	-3.81362632639368e-05	-0.0002324315652035	-0.000167666464557	0.0001940604372327	265.12609118080326
0.0001941567545827	0.0001940083671718	-3.903789355618409e-05	-0.0002333382570599	-0.0001685714692253	0.0001940578296421	265.13628153020335
0.0001941571179784	0.0001940039008495	-3.9940382098509504e-05	-0.0002342457063702	-0.0001694772649463	0.0001940549732258	265.1464718796035
0.0001941573425588	0.0001939995468229	-4.084417341689558e-05	-0.0002351542640273	-0.0001703842338238	0.0001940521454015	265.1566622290036
0.0001941575665312	0.0001939951545145	-4.175057686888119e-05	-0.000236064743389	-0.0001712933545489	0.0001940492918534	265.1668525784037
0.0001941620158902	0.00019399377006	-4.265821691523879e-05	-0.0002369762317154	-0.0001722035601153	0.0001940498520034	265.17704292780377
0.0001941683907527	0.0001939937117688	-4.356433080312448e-05	-0.0002378868453169	-0.0001731126738123	0.0001940519380968	265.18723327720386
0.0001941745772308	0.0001939937877758	-4.446929371849141e-05	-0.0002387967214159	-0.0001740209121834	0.0001940540509274	265.19742362660395
0.0001941805688553	0.0001939936506186	-4.537419356535448e-05	-0.0002397064624047	-0.0001749290394582	0.0001940559566975	265.2076139760041
0.0001941870614038	0.0001939935516107	-4.627906518738824e-05	-0.0002406163966834	-0.0001758372861847	0.0001940580548751	265.2178043254042
0.0001941934756935	0.000193993622941	-4.718381650526982e-05	-0.0002415264777169	-0.0001767455906464	0.0001940602405252	265.2279946748043
0.0001942000075226	0.0001939937421152	-4.8088603420502914e-05	-0.0002424366052435	-0.0001776539379691	0.000194062497251	265.2381850242044
0.0001942063762722	0.0001939935764375	-4.8993562362878585e-05	-0.000243347007517	-0.0001785625257989	0.0001940645097157	265.24837537360446
0.00019421294737	0.0001939934876233	-4.989876951440394e-05	-0.000244257886364	-0.0001794715140808	0.0001940666408722	265.2585657230046
0.0001942195983082	0.0001939935837917	-5.080402628196952e-05	-0.0002451690887171	-0.0001803807345721	0.0001940689219638	265.2687560724047
0.0001942259174698	0.0001939936903712	-5.170959405649092e-05	-0.0002460805709903	-0.0001812902453457	0.0001940710994041	265.2789464218048
0.0001942325004582	0.0001939938389657	-5.261551196052967e-05	-0.0002469923730123	-0.000182200085995	0.0001940733927966	265.2891367712049
0.000194238830644	0.0001939939716792	-5.352179297986554e-05	-0.0002479044734018	-0.0001831102465945	0.0001940755913341	265.29932712060497
0.0001942453963516	0.000193993883775	-5.442856881331862e-05	-0.0002488171023247	-0.0001840209244875	0.0001940777213005	265.3095174700051
0.0001942521004724	0.000193994146185	-5.533568924766598e-05	-0.0002497301934433	-0.0001849320253781	0.0001940801309474	265.3197078194052
0.0001942591153225	0.0001939943129073	-5.624283537479631e-05	-0.0002506435752948	-0.0001858433286548	0.000194082580379	265.3298981688053
0.0001942652884111	0.0001939943865653	-5.715047216666139e-05	-0.0002515574633679	-0.0001867551329675	0.0001940846871806	265.3400885182054
0.0001942720268365	0.0001939945509001	-5.8058897991066725e-05	-0.0002524718923823	-0.0001876675609185	0.0001940870428789	265.3502788676055
0.0001942790368212	0.0001939948210086	-5.896749916741913e-05	-0.0002533867607522	-0.000188580340224	0.0001940895596128	265.36046921700563
0.000194285899029	0.0001939950639124	-5.987625111633649e-05	-0.0002543020592205	-0.0001894934565191	0.0001940920089513	265.3706595664057
0.0001942922783252	0.0001939952232495	-6.078564104341958e-05	-0.0002552179330894	-0.0001904071690741	0.0001940942416081	265.3808499158058
0.0001942989439859	0.0001939955368539	-6.169585034338678e-05	-0.0002561343904801	-0.0001913215437678	0.0001940966725645	265.3910402652059
0.0001943059474593	0.0001939959385267	-6.260649432040567e-05	-0.000257051299013	-0.0001922363641155	0.0001940992748376	265.401230614606
0.0001943129492843	0.000193996240714	-6.351750079193701e-05	-0.0002579687196315	-0.000193151646685	0.0001941018102374	265.4114209640061
0.0001943199494612	0.0001939964786096	-6.442899573215184e-05	-0.0002588868373465	-0.0001940675568084	0.0001941043022268	265.42161131340623
0.0001943269479903	0.000193996928348	-6.534103269087115e-05	-0.0002598055631611	-0.0001949840530043	0.0001941069348954	265.4318016628063
0.000194333944872	0.0001939971926766	-6.625366124199961e-05	-0.0002607249769171	-0.0001959012050254	0.0001941094434084	265.4419920122064
0.0001943409401065	0.0001939977522227	-6.716693870713794e-05	-0.0002616450673795	-0.0001968190244887	0.000194112148184	265.4521823616065
0.0001943479336942	0.0001939980230382	-6.808094143248291e-05	-0.000262565879706	-0.0001977375669481	0.0001941146599236	265.4623727110066
0.0001943549256355	0.0001939982683117	-6.899578745402729e-05	-0.0002634878203491	-0.0001986571427174	0.0001941171540863	265.47256306040674
0.0001943619159305	0.0001939987320517	-6.991171834893423e-05	-0.0002644110113937	-0.0001995779137121	0.0001941197933446	265.48275340980683
0.0001943690136988	0.0001939992817168	-7.082953083460443e-05	-0.0002653362949778	-0.00020050070693	0.0001941225257108	265.4929437592069
0.0001943788321428	0.00019400297489	-7.174836894633822e-05	-0.0002662628969905	-0.0002014247209757	0.0001941282606409	265.503134108607
0.0001943899717269	0.0001940088403008	-7.266656971275505e-05	-0.0002671884869797	-0.0002023478478907	0.0001941358841095	265.5133244580071
0.000194401356729	0.0001940146396816	-7.358427600988554e-05	-0.0002681129715729	-0.0002032700730519	0.0001941435453641	265.52351480740725
0.0001944129862794	0.0001940202408119	-7.450185718591139e-05	-0.0002690373144154	-0.0002041921620055	0.0001941511559678	265.53370515680734
0.0001944248945089	0.000194026053586	-7.541919366449467e-05	-0.0002699616963401	-0.0002051141954482	0.0001941590005603	265.54389550620743
0.0001944363597854	0.0001940317780793	-7.633652459174604e-05	-0.0002708861460801	-0.0002060362722506	0.000194166638648	265.5540858556075
0.0001944477406962	0.0001940375519067	-7.725432571668144e-05	-0.0002718108522384	-0.0002069586767312	0.0001941742815032	265.5642762050076
0.0001944594323506	0.000194043537839	-7.817243512761158e-05	-0.00027273568843	-0.0002078812706625	0.0001941821693429	265.57446655440776
0.0001944710234065	0.0001940493213383	-7.909086637030895e-05	-0.0002736607479902	-0.0002088041207836	0.0001941898886944	265.58465690380785
0.0001944830902483	0.0001940552825223	-8.000942328823561e-05	-0.0002745861268329	-0.0002097272256513	0.0001941978850976	265.59484725320794
0.0001944945697168	0.0001940612412029	-8.092831527708365e-05	-0.0002755116791876	-0.0002106505578841	0.0001942056840409	265.60503760260804
0.0001945066749656	0.000194066936359	-8.184755656622132e-05	-0.0002764376870087	-0.0002115743101945	0.0001942135158945	265.6152279520081
0.0001945182815497	0.0001940730014474	-8.27670618234186e-05	-0.0002773641179953	-0.0002124984326047	0.0001942214281482	265.6254183014082
0.0001945302280965	0.0001940790194034	-8.368700208364427e-05	-0.0002782907752322	-0.0002134228508493	0.0001942294223011	265.6356086508084
0.0001945418308618	0.0001940850028171	-8.460742691852053e-05	-0.0002792178318276	-0.0002143476968579	0.000194237278832	265.64579900020846
0.0001945539678503	0.0001940911074591	-8.552833279777772e-05	-0.0002801452735389	-0.0002152729599585	0.0001942453942561	265.65598934960855
0.0001945661125409	0.0001940972603391	-8.644932690755242e-05	-0.0002810730025038	-0.0002161984439717	0.0001942535444064	265.66617969900864
0.0001945778494597	0.0001941033024937	-8.73708761165509e-05	-0.0002820010642966	-0.0002171243349032	0.0001942614848157	265.6763700484087
0.0001945901750847	0.0001941091454131	-8.829285778555321e-05	-0.0002829297804384	-0.0002180508062208	0.000194269488637	265.6865603978089
0.000194602184762	0.0001941156204409	-8.921508629101606e-05	-0.0002838588361702	-0.0002189775862105	0.0001942778085479	265.69675074720897
0.0001946142749879	0.0001941216483212	-9.013782334636336e-05	-0.0002847881793007	-0.0002199047273159	0.0001942858572101	265.70694109660906
0.0001946263459981	0.0001941280263545	-9.10610515093172e-05	-0.0002857179012038	-0.000220832284639	0.0001942941329023	265.71713144600915
0.000194638717071	0.0001941338626558	-9.198450819978516e-05	-0.0002866481261541	-0.0002217602535026	0.0001943021474608	265.72732179540924
0.0001946503111532	0.0001941401269135	-9.290865483452288e-05	-0.0002875790259173	-0.000222688902223	0.0001943101883268	265.7375121448094
0.0001946628157189	0.0001941465137592	-9.383351653912664e-05	-0.0002885101990725	-0.0002236179715614	0.0001943186144124	265.7477024942095
0.0001946753679593	0.0001941527356055	-9.4758351225951e-05	-0.0002894418255973	-0.0002245473341402	0.0001943269463901	265.7578928436096
0.0001946873247594	0.000194159189947	-9.568377516929031e-05	-0.0002903739156707	-0.0002254772021702	0.0001943352348845	265.76808319300966
0.0001946998430156	0.0001941656001677	-9.660986910215684e-05	-0.0002913063277767	-0.0002264075082185	0.000194343681117	265.7782735424097
